2582842459	GT2.hmm	1e-18	2	138	16	149		0.80952380952381
2582842460	GT83.hmm	5.7e-94	7	482	18	497		0.87962962962963
2582842461	CE14.hmm	1.1e-19	3	124	25	152		0.975806451612903
2582842463	CE3.hmm	1.3e-15	2	193	150	333		0.984536082474227
2582842466	GH99.hmm	5.4e-12	56	323	97	388		0.79940119760479
2582842478	CBM35.hmm	1.3e-05	39	111	67	143		0.585365853658537
2582842493	CBM32.hmm	1.4e-14	12	123	747	860		0.895161290322581
2582842497	AA2.hmm	1.7e-15	9	117	77	187		0.423529411764706
2582842497	AA2.hmm	7.6e-06	158	251	300	411		0.364705882352941
2582842497	AA2.hmm	5.5e-11	19	253	459	728		0.917647058823529
2582842511	CE1.hmm	2.8e-31	7	222	70	304		0.947136563876652
2582842513	CBM35.hmm	0.00023	31	106	226	305		0.609756097560976
2582842515	GT28.hmm	4.4e-43	2	150	42	189		0.942675159235669
2582842525	GH16.hmm	1.9e-28	3	188	30	238		0.978835978835979
2582842542	CE3.hmm	2.9e-07	52	194	83	246		0.731958762886598
2582842548	GH16.hmm	6.3e-28	3	189	26	248		0.984126984126984
2582842552	CBM66.hmm	1.1e-06	95	144	165	212		0.316129032258064
2582842556	GT5.hmm	1.9e-172	1	471	2	472		0.995762711864407
2582842564	GT35.hmm	5e-273	1	673	119	833		0.997032640949555
2582842567	CE10.hmm	2.1e-19	78	330	59	280		0.73900293255132
2582842575	GH109.hmm	6.1e-14	5	124	41	156		0.944444444444444
2582842591	CE3.hmm	8.4e-20	2	192	33	223		0.979381443298969
2582842599	CE12.hmm	1.3e-65	1	209	147	351		0.990476190476191
2582842621	CE12.hmm	7.5e-07	96	163	132	198		0.319047619047619
2582842694	CBM48.hmm	1.8e-07	1	71	214	303		0.921052631578947
2582842694	GH13_11.hmm	8.4e-44	9	346	366	653		0.973988439306358
2582842707	GT28.hmm	7.7e-19	22	118	216	312		0.611464968152866
2582842734	CBM50.hmm	4.8e-12	1	40	96	139		0.975
2582842758	GT19.hmm	1.4e-87	1	350	21	375		0.985875706214689
2582842759	GH109.hmm	6.9e-07	1	119	6	112		0.936507936507937
2582842800	GH77.hmm	4.4e-135	1	486	29	492		0.981781376518219
2582842803	CE3.hmm	3.6e-08	2	189	29	223		0.963917525773196
2582842825	CE10.hmm	2.5e-43	59	315	57	298		0.750733137829912
2582842828	CE8.hmm	1.9e-96	4	287	14	300		0.982638888888889
2582842832	GH109.hmm	1.3e-07	54	115	56	117		0.484126984126984
2582842833	GH109.hmm	2.7e-11	2	126	4	119		0.984126984126984
2582842844	CBM67.hmm	7.5e-26	4	130	519	638		0.715909090909091
2582842849	CE3.hmm	7.6e-15	51	188	120	263		0.706185567010309
2582842851	CBM66.hmm	4.3e-09	3	154	50	216		0.974193548387097
2582842852	CE1.hmm	5e-16	28	212	74	279		0.81057268722467
2582842893	GH128.hmm	8.1e-59	11	224	52	267		0.950892857142857
2582842978	GH109.hmm	6.2e-17	2	120	39	155		0.936507936507937
2582842984	GH20.hmm	3.5e-44	12	332	117	425		0.949554896142433
2582843011	GH109.hmm	3.3e-17	2	118	42	147		0.920634920634921
2582843032	CE3.hmm	1.5e-18	53	189	84	223		0.701030927835051
2582843037	CE15.hmm	2.5e-89	1	268	25	422		0.992565055762082
2582843040	GH20.hmm	1.5e-97	9	336	135	472		0.970326409495549
2582843046	CE12.hmm	7.7e-13	65	205	56	174		0.666666666666667
2582843081	CE3.hmm	2.4e-06	2	193	25	227		0.984536082474227
2582843110	GH109.hmm	3.6e-11	6	114	43	146		0.857142857142857
2582843123	GH20.hmm	1.5e-120	8	336	136	488		0.973293768545994
2582843174	AA7.hmm	9.7e-16	8	196	38	233		0.410480349344978
2582843213	CE1.hmm	6e-07	93	208	147	358		0.506607929515419
2582843223	CE10.hmm	8.3e-27	67	315	31	273		0.727272727272727
2582843230	CBM50.hmm	1.1e-11	1	40	202	248		0.975
2582843281	GH36.hmm	1.4e-15	207	456	166	401		0.361918604651163
2582843284	GH109.hmm	1.1e-19	1	125	6	120		0.984126984126984
2582843285	CBM67.hmm	8.7e-28	2	176	24	163		0.988636363636364
2582843305	CBM38.hmm	5.4e-28	4	128	27	150		0.961240310077519
2582843326	CBM50.hmm	2.8e-06	1	27	146	172		0.65
2582843336	CE14.hmm	5.4e-10	2	122	28	143		0.967741935483871
2582843355	GT2.hmm	8.6e-16	2	124	5	134		0.726190476190476
2582843395	CE10.hmm	1.8e-21	122	320	5	174		0.580645161290323
2582843411	CBM50.hmm	1.4e-11	2	38	130	170		0.9
2582843429	GH33.hmm	1.9e-89	8	328	30	351		0.935672514619883
2582843430	CE6.hmm	1.7e-06	60	97	283	321		0.373737373737374
2582843439	GH79.hmm	6.1e-56	4	387	47	414		0.841758241758242
2582843477	GH20.hmm	8e-48	9	336	148	418		0.970326409495549
2582843525	GH109.hmm	9.1e-17	1	121	6	124		0.952380952380952
2582843544	CE6.hmm	6.8e-13	5	81	704	781		0.767676767676768
2582843546	CE10.hmm	2.2e-23	44	205	25	201		0.472140762463343
2582843547	CE7.hmm	5.7e-17	46	307	47	313		0.833865814696486
2582843548	CE6.hmm	8.4e-09	14	79	196	280		0.656565656565657
2582843569	CE3.hmm	4.3e-09	53	188	129	272		0.695876288659794
2582843569	CE3.hmm	1.4e-11	53	188	450	595		0.695876288659794
2582843637	CBM67.hmm	1.6e-09	33	172	6	136		0.789772727272727
2582843638	CE12.hmm	5.8e-07	66	161	104	200		0.452380952380952
2582843641	CE1.hmm	8.5e-30	8	208	57	235		0.881057268722467
2582843728	GH141.hmm	5.5e-100	2	525	22	532		0.992409867172676
2582843738	GH109.hmm	1.7e-14	1	124	6	121		0.976190476190476
2582843751	PL22.hmm	1.7e-07	141	261	254	376		0.452830188679245
2582843767	CBM32.hmm	4.2e-10	11	111	74	197		0.806451612903226
2582843805	CBM48.hmm	3.2e-08	3	68	23	100		0.855263157894737
2582843805	CBM48.hmm	1e-18	2	67	124	207		0.855263157894737
2582843805	GH13_9.hmm	1.2e-138	2	290	281	581		0.989690721649485
2582843820	GH109.hmm	1.8e-47	1	125	72	195		0.984126984126984
2582843828	CE12.hmm	1.3e-14	1	162	22	175		0.766666666666667
2582843829	CE1.hmm	1.2e-09	56	207	82	249		0.665198237885463
2582843885	CE11.hmm	8.8e-96	1	270	3	271		0.992619926199262
2582843899	CBM16.hmm	4.5e-16	1	107	716	845		0.913793103448276
2582843916	GH16.hmm	6.9e-22	3	189	29	227		0.984126984126984
2582843927	GT30.hmm	2.1e-53	2	176	33	211		0.983050847457627
2582843948	CE6.hmm	0.00041	62	93	258	287		0.313131313131313
2582843970	CBM6.hmm	1.6e-25	33	135	791	896		0.739130434782609
2582843975	CBM47.hmm	1.3e-16	4	103	543	637		0.7734375
2582843979	CE10.hmm	2.2e-27	81	333	49	282		0.73900293255132
2582843986	GH109.hmm	1.7e-18	1	119	48	157		0.936507936507937
2582843987	CBM66.hmm	8.8e-06	28	146	67	225		0.761290322580645
2582843987	CBM66.hmm	8.6e-06	12	155	286	467		0.92258064516129
2582844051	GH141.hmm	2.4e-62	2	452	18	455		0.853889943074004
2582844103	GH81.hmm	9.7e-151	7	600	42	671		0.953376205787781
2582844110	GH128.hmm	1.1e-52	9	224	52	250		0.959821428571429
2582844117	CBM66.hmm	1.1e-07	13	132	40	168		0.767741935483871
2582844177	GT9.hmm	1.6e-40	3	205	65	291		0.897777777777778
2582844179	CE1.hmm	3.6e-23	8	140	71	226		0.581497797356828
2582844226	GT2.hmm	7.5e-11	2	167	8	163		0.982142857142857
2582844228	GT2.hmm	7.4e-21	1	124	6	124		0.732142857142857
2582844230	GH109.hmm	3.2e-08	62	121	57	116		0.468253968253968
2582844233	GH5_25.hmm	9.4e-102	1	261	45	308		0.99236641221374
2582844236	GT4.hmm	1.2e-21	6	149	174	310		0.89375
2582844244	GT4.hmm	9.7e-11	12	152	174	308		0.875
2582844245	GT2.hmm	5.2e-15	1	110	7	113		0.648809523809524
2582844250	GT4.hmm	1.2e-15	8	158	219	375		0.9375
2582844252	PL12.hmm	1.3e-13	1	137	415	545		0.985507246376812
2582844254	GH109.hmm	1e-06	50	117	373	439		0.531746031746032
2582844263	GH109.hmm	5.1e-10	3	114	6	114		0.880952380952381
2582844275	CE3.hmm	1.3e-10	69	189	192	313		0.618556701030928
2582844289	CE10.hmm	2.3e-33	73	304	37	250		0.67741935483871
2582844293	CBM51.hmm	6.8e-07	93	134	47	87		0.305970149253731
2582844293	CBM51.hmm	2.4e-21	3	95	97	195		0.686567164179104
2582844297	CE1.hmm	2.7e-09	14	207	149	344		0.850220264317181
2582844298	AA3.hmm	3.2e-52	85	402	8	589		0.51294498381877
2582844300	PL9.hmm	4.2e-107	12	369	19	411		0.954545454545455
2582844321	PL7.hmm	7.4e-45	1	229	17	221		0.987012987012987
2582844326	CBM16.hmm	0.00039	2	45	23	68		0.370689655172414
2582844342	CE12.hmm	1.9e-07	76	165	101	226		0.423809523809524
2582844343	CE1.hmm	2.8e-15	6	143	47	206		0.60352422907489
2582844344	GH28.hmm	1e-73	9	306	64	390		0.913846153846154
