2582701397	GT19.hmm	1.7e-116	2	352	4	348		0.988700564971751
2582701410	GT4.hmm	9.5e-33	5	158	189	338		0.95625
2582701414	AA2.hmm	4.7e-15	14	111	78	176		0.380392156862745
2582701462	CBM48.hmm	2.7e-10	3	70	248	328		0.881578947368421
2582701462	GH13.hmm	2.4e-37	12	289	395	705		0.926421404682274
2582701531	GT2.hmm	6e-22	1	128	11	139		0.755952380952381
2582701539	GT2.hmm	1.1e-17	2	123	43	170		0.720238095238095
2582701600	GT4.hmm	5.1e-26	12	156	213	355		0.9
2582701652	CBM9.hmm	4.7e-19	1	150	35	196		0.818681318681319
2582701683	CBM44.hmm	4.8e-08	6	58	275	324		0.8125
2582701699	GT2.hmm	4e-24	1	166	4	165		0.982142857142857
2582701721	GH74.hmm	9.8e-12	46	133	16	106		0.373390557939914
2582701721	GH74.hmm	2e-11	35	113	114	195		0.334763948497854
2582701721	GH74.hmm	9e-07	38	113	261	372		0.321888412017167
2582701721	GH74.hmm	2.3e-07	31	140	338	494		0.467811158798283
2582701721	GH74.hmm	1.5e-06	45	133	498	581		0.377682403433476
2582701739	CBM44.hmm	0.00098	20	59	896	933		0.609375
2582701745	CBM37.hmm	0.00064	9	61	62	116		0.838709677419355
2582701829	CBM37.hmm	4.7e-06	8	58	113	166		0.806451612903226
2582701834	CBM44.hmm	0.00045	23	57	272	304		0.53125
2582701851	AA3.hmm	4.7e-06	89	375	4	470		0.462783171521036
2582701868	GT5.hmm	2.9e-130	2	471	3	472		0.99364406779661
2582701870	CE14.hmm	1.4e-22	1	124	6	111		0.991935483870968
2582701915	GT28.hmm	1.9e-07	25	119	226	321		0.598726114649682
2582701916	CE1.hmm	1.9e-22	5	143	29	210		0.607929515418502
2582701941	CBM44.hmm	2.7e-07	16	61	465	513		0.703125
2582701982	CBM44.hmm	4e-06	14	57	392	438		0.671875
2582701982	CBM44.hmm	0.00049	24	57	491	527		0.515625
2582702024	GH13_20.hmm	1.3e-97	1	285	105	475		0.996491228070175
2582702087	GT2.hmm	1.4e-25	1	133	13	153		0.785714285714286
2582702089	CE10.hmm	2.5e-18	44	193	17	216		0.436950146627566
2582702128	CBM37.hmm	2e-06	5	58	661	717		0.854838709677419
2582702137	CBM44.hmm	0.0001	22	64	69	111		0.65625
2582702137	CBM44.hmm	9.4e-08	12	63	148	196		0.796875
2582702137	CBM44.hmm	4.3e-05	18	64	241	285		0.71875
2582702150	GH25.hmm	1.3e-37	1	168	9	173		0.943502824858757
2582702152	CE10.hmm	5e-14	67	311	483	713		0.715542521994135
2582702154	CBM44.hmm	5.8e-06	13	61	143	189		0.75
2582702154	CBM44.hmm	1.4e-06	12	62	482	535		0.78125
2582702154	CBM44.hmm	1.1e-09	11	62	828	882		0.796875
2582702154	CBM44.hmm	1.8e-06	18	61	922	963		0.671875
2582702154	CBM44.hmm	9.5e-07	13	62	1003	1049		0.765625
2582702154	CBM44.hmm	0.00016	21	61	1091	1130		0.625
2582702154	CBM44.hmm	1.2e-07	16	63	1170	1220		0.734375
2582702154	CBM44.hmm	1e-06	20	63	1262	1308		0.671875
2582702166	GT2.hmm	5.2e-25	1	131	13	151		0.773809523809524
2582702168	CE10.hmm	2.6e-18	44	193	20	219		0.436950146627566
2582702201	GT94.hmm	8.4e-19	36	260	114	348		0.791519434628975
2582702206	GH13_5.hmm	6.4e-27	171	339	341	517		0.489795918367347
2582702215	GT2.hmm	9.3e-22	1	167	8	185		0.988095238095238
2582702251	CE10.hmm	5.9e-06	170	321	137	275		0.442815249266862
2582702363	GT4.hmm	2e-08	6	155	181	331		0.93125
2582702367	CBM37.hmm	0.00034	4	58	684	741		0.870967741935484
2582702372	GT4.hmm	2.2e-16	21	153	196	314		0.825
2582702374	GT4.hmm	1.9e-09	6	150	244	397		0.9
2582702398	GT2.hmm	1.3e-29	2	168	6	173		0.988095238095238
2582702407	GH74.hmm	1.4e-08	45	135	68	167		0.386266094420601
2582702407	GH74.hmm	4.4e-06	35	110	177	303		0.321888412017167
2582702407	GH74.hmm	2.9e-07	40	114	281	363		0.317596566523605
2582702436	CE1.hmm	4e-06	5	119	32	148		0.502202643171806
2582702437	CE1.hmm	6.1e-44	6	217	49	305		0.929515418502203
2582702438	GT2.hmm	2.6e-23	1	167	4	188		0.988095238095238
2582702479	CBM37.hmm	0.00042	9	55	495	542		0.741935483870968
2582702482	CE10.hmm	1e-20	73	218	49	236		0.425219941348974
2582702484	CE1.hmm	1.9e-31	1	222	18	264		0.973568281938326
2582702500	CBM44.hmm	2.5e-06	19	63	417	460		0.6875
2582702503	CBM4.hmm	2.8e-07	1	113	603	718		0.888888888888889
2582702524	CBM50.hmm	5.3e-09	2	40	40	82		0.95
2582702524	CBM50.hmm	4.1e-10	1	39	117	158		0.95
2582702570	GH23.hmm	1.5e-20	10	123	107	232		0.837037037037037
2582702585	GH13.hmm	2e-63	12	295	161	482		0.946488294314381
2582702592	GH57.hmm	1.2e-61	28	300	55	329		0.710182767624021
2582702597	CE12.hmm	3.6e-06	96	209	224	323		0.538095238095238
2582702608	GT4.hmm	0.00019	69	141	279	353		0.45
2582702628	GT2.hmm	1.5e-30	1	167	4	166		0.988095238095238
2582702632	GH23.hmm	4.1e-27	2	123	126	263		0.896296296296296
2582702632	CBM50.hmm	2.7e-15	1	39	373	414		0.95
2582702632	CBM50.hmm	1.3e-11	1	39	449	492		0.95
2582702645	CE10.hmm	3.2e-21	68	206	44	210		0.404692082111437
2582702658	CBM44.hmm	4.7e-09	9	63	207	260		0.84375
2582702668	GH23.hmm	4.4e-19	10	129	106	237		0.881481481481482
2582702684	CBM37.hmm	6.3e-08	6	58	160	215		0.838709677419355
2582702688	AA4.hmm	1.1e-24	18	237	8	219		0.419540229885057
2582702744	CBM44.hmm	0.00021	17	58	103	142		0.640625
2582702757	GT4.hmm	1.1e-11	58	155	195	290		0.60625
2582702790	GT28.hmm	5.9e-47	1	157	194	353		0.993630573248408
2582702801	GH109.hmm	0.00034	1	39	4	42		0.301587301587302
2582702809	GT9.hmm	6.7e-40	3	222	64	310		0.973333333333333
2582702814	GH31.hmm	1.3e-92	6	427	263	722		0.985948477751756
2582702818	CBM44.hmm	9.8e-09	3	62	381	438		0.921875
2582702824	GT4.hmm	1.1e-26	12	156	46	188		0.9
2582702854	CE1.hmm	5.4e-07	3	120	31	150		0.515418502202643
2582702858	CBM44.hmm	3.8e-07	22	61	205	242		0.609375
2582702871	GH74.hmm	7.3e-10	43	117	114	201		0.317596566523605
2582702871	GH74.hmm	7.7e-07	69	169	673	781		0.429184549356223
2582702882	CBM44.hmm	5.7e-07	22	63	244	288		0.640625
2582702882	CBM44.hmm	0.00048	10	61	319	373		0.796875
2582702882	CBM44.hmm	2.8e-06	20	61	583	627		0.640625
2582702882	CBM44.hmm	4.3e-06	17	62	668	716		0.703125
2582702887	GT5.hmm	5.5e-48	1	212	5	227		0.447033898305085
2582702985	GH74.hmm	9e-06	50	138	540	637		0.377682403433476
2582702985	GH74.hmm	7.2e-09	46	133	593	682		0.373390557939914
2582702985	GH74.hmm	2.1e-05	29	111	678	754		0.351931330472103
2582702988	GH74.hmm	2e-11	46	120	187	257		0.317596566523605
2582702988	GH74.hmm	4.6e-06	39	122	224	306		0.356223175965665
2582702988	GH74.hmm	4e-10	46	118	331	410		0.309012875536481
2582702988	GH74.hmm	2e-09	36	154	512	728		0.506437768240343
2582703023	GT30.hmm	5.3e-46	3	176	37	209		0.977401129943503
2582703058	GT9.hmm	7.8e-42	4	217	73	319		0.946666666666667
2582703059	GT2.hmm	7.1e-16	1	115	5	110		0.678571428571429
2582703071	CBM44.hmm	1.1e-05	22	57	295	330		0.546875
2582703096	GT4.hmm	2.1e-30	7	157	194	345		0.9375
2582703104	GT2.hmm	2.2e-21	2	135	44	180		0.791666666666667
2582703114	CE1.hmm	4.4e-11	101	217	9	147		0.511013215859031
2582703134	GH74.hmm	2.2e-07	17	108	80	317		0.390557939914163
2582703137	CBM37.hmm	1.9e-06	6	58	139	194		0.838709677419355
2582703137	CBM37.hmm	2.6e-05	8	56	445	495		0.774193548387097
2582703148	CBM44.hmm	4e-06	14	61	776	824		0.734375
2582703148	CBM44.hmm	5.8e-09	20	59	869	906		0.609375
2582703148	CBM44.hmm	8.5e-06	23	58	954	987		0.546875
2582703157	CBM32.hmm	0.0006	59	107	311	361		0.387096774193548
2582703167	GH74.hmm	2.5e-10	43	131	148	231		0.377682403433476
2582703167	GH74.hmm	3.6e-09	34	113	224	300		0.339055793991416
2582703167	GH74.hmm	8.4e-10	20	136	621	734		0.497854077253219
2582703187	CBM37.hmm	5e-06	5	56	106	159		0.82258064516129
2582703206	GT51.hmm	2.9e-62	2	176	67	244		0.983050847457627
2582703209	CBM44.hmm	1.4e-05	24	56	331	365		0.5
2582703209	CBM44.hmm	0.00017	7	64	401	455		0.890625
2582703232	CE11.hmm	8.8e-78	1	217	4	221		0.797047970479705
2582703254	CBM37.hmm	0.00026	4	56	475	529		0.838709677419355
2582703254	CBM37.hmm	3.8e-07	9	61	576	632		0.838709677419355
2582703268	CBM44.hmm	3e-08	21	63	112	152		0.65625
2582703272	AA6.hmm	1.4e-06	24	119	33	123		0.487179487179487
2582703288	GH109.hmm	4.1e-13	1	119	4	113		0.936507936507937
2582703300	GT4.hmm	3.6e-08	5	152	225	377		0.91875
2582703304	GT4.hmm	3.5e-30	8	159	205	365		0.94375
2582703311	CE4.hmm	4.5e-27	4	124	78	281		0.923076923076923
2582703330	CBM48.hmm	1.3e-17	2	69	45	130		0.881578947368421
2582703330	GH13_9.hmm	8.9e-139	1	290	200	500		0.993127147766323
2582703332	GH13_3.hmm	6e-103	7	238	209	441		0.970588235294118
2582703348	GH3.hmm	3.7e-53	7	215	111	333		0.962962962962963
2582703349	GT4.hmm	1.2e-40	5	158	194	344		0.95625
2582703350	GH73.hmm	3.6e-35	3	128	53	181		0.9765625
2582703350	CBM50.hmm	3.2e-05	1	35	276	308		0.85
2582703350	CBM50.hmm	3.2e-13	1	39	385	426		0.95
2582703352	CE14.hmm	5.9e-14	1	124	8	118		0.991935483870968
2582703370	CBM37.hmm	0.0001	4	56	420	474		0.838709677419355
2582703370	CBM37.hmm	3.1e-07	6	61	518	577		0.887096774193548
2582703387	GT4.hmm	2.1e-30	7	157	194	345		0.9375
2582703395	GT2.hmm	4.9e-21	2	132	44	177		0.773809523809524
2582703404	CBM37.hmm	2.4e-06	6	52	353	403		0.741935483870968
2582703416	CBM44.hmm	0.0007	24	62	451	489		0.59375
2582703416	CBM44.hmm	7.2e-06	6	62	606	664		0.875
2582703421	GT51.hmm	6.1e-62	2	176	67	244		0.983050847457627
2582703424	GT4.hmm	3.3e-21	5	156	202	356		0.94375
2582703426	GH51.hmm	6.5e-17	129	370	63	334		0.382539682539683
2582703428	GT2.hmm	2.4e-08	2	124	6	143		0.726190476190476
2582703450	CE10.hmm	2.1e-20	56	309	445	686		0.741935483870968
2582703459	CE10.hmm	8.2e-08	67	278	444	645		0.618768328445748
2582703484	CE4.hmm	8.7e-25	6	119	23	132		0.869230769230769
2582703495	GT2.hmm	2.5e-17	2	166	51	217		0.976190476190476
2582703497	GT2.hmm	7.9e-13	3	165	1	159		0.964285714285714
