2582836010	GT2.hmm	1.6e-19	1	163	52	216		0.964285714285714
2582836030	GH3.hmm	4e-59	7	215	101	324		0.962962962962963
2582836056	CBM44.hmm	1.1e-05	19	57	571	607		0.59375
2582836056	CBM44.hmm	1.6e-07	8	57	1178	1225		0.765625
2582836097	GT4.hmm	5e-32	5	151	13	158		0.9125
2582836098	GT4.hmm	1.1e-29	7	157	191	342		0.9375
2582836098	GT2.hmm	1.6e-20	1	167	389	546		0.988095238095238
2582836107	GT51.hmm	3e-45	12	158	431	579		0.824858757062147
2582836109	GT2.hmm	1.6e-13	2	163	46	206		0.958333333333333
2582836126	GT2.hmm	8.7e-26	1	167	9	171		0.988095238095238
2582836127	GT4.hmm	5.5e-19	6	150	199	344		0.9
2582836149	GT30.hmm	9.5e-36	11	176	59	220		0.932203389830508
2582836175	GH31.hmm	1.6e-166	1	427	231	674		0.997658079625293
2582836176	GT5.hmm	2.5e-10	1	167	7	184		0.351694915254237
2582836231	GT4.hmm	2.2e-07	8	91	166	244		0.51875
2582836249	GT4.hmm	2.3e-34	6	156	193	343		0.9375
2582836269	GT2.hmm	9.6e-16	2	167	9	170		0.982142857142857
2582836340	GT4.hmm	4.5e-06	65	124	222	280		0.36875
2582836357	CBM50.hmm	7.5e-07	1	40	39	81		0.975
2582836357	CBM50.hmm	3.8e-05	1	40	187	229		0.975
2582836357	CBM50.hmm	2.6e-10	1	39	354	395		0.95
2582836358	CE14.hmm	2.2e-24	1	124	9	114		0.991935483870968
2582836378	GH13_36.hmm	1.3e-112	1	314	46	361		0.996815286624204
2582836389	GT4.hmm	8.5e-34	8	151	198	338		0.89375
2582836413	CBM48.hmm	4.9e-10	2	70	231	324		0.894736842105263
2582836413	GH13.hmm	4.4e-35	6	296	384	733		0.969899665551839
2582836492	GT2.hmm	4.2e-17	1	118	12	125		0.696428571428571
2582836528	GH20.hmm	3.9e-125	8	336	136	491		0.973293768545994
2582836528	CBM32.hmm	5.1e-06	10	107	616	729		0.782258064516129
2582836590	CE10.hmm	1.9e-27	76	318	380	615		0.709677419354839
2582836596	GT51.hmm	9.9e-51	13	177	66	230		0.926553672316384
2582836657	CE14.hmm	3.9e-19	1	122	48	169		0.975806451612903
2582836699	GT2.hmm	4.7e-23	2	121	8	124		0.708333333333333
2582836706	GH109.hmm	7.9e-06	3	124	4	113		0.96031746031746
2582836722	GT83.hmm	1.7e-76	9	492	4	491		0.894444444444444
2582836729	CBM44.hmm	4.9e-06	16	63	146	193		0.734375
2582836729	CBM44.hmm	1.2e-07	7	56	223	266		0.765625
2582836729	CBM44.hmm	1e-06	21	58	562	600		0.578125
2582836729	CBM44.hmm	5.2e-09	2	63	638	698		0.953125
