2582740489	GH109.hmm	6.1e-15	1	122	23	132		0.96031746031746
2582740506	PL9.hmm	4.9e-08	14	148	5	154		0.358288770053476
2582740506	SLH.hmm	9.8e-14	1	40	303	341		0.928571428571429
2582740506	SLH.hmm	2.1e-12	1	39	362	400		0.904761904761905
2582740506	SLH.hmm	3.5e-07	1	39	499	536		0.904761904761905
2582740506	SLH.hmm	3e-08	1	37	558	594		0.857142857142857
2582740581	GT2.hmm	9.3e-20	1	166	54	226		0.982142857142857
2582740653	GT26.hmm	4.5e-63	2	171	60	231		0.988304093567251
2582740671	GH13.hmm	6.9e-49	8	292	189	515		0.949832775919732
2582740679	AA7.hmm	4.5e-11	12	207	40	242		0.425764192139738
2582740693	GT4.hmm	6.1e-25	76	156	4	85		0.5
2582740708	GT1.hmm	1.6e-47	198	379	8	221		0.473821989528796
2582740714	GH13_9.hmm	3.4e-84	93	290	1	208		0.676975945017182
2582740799	AA6.hmm	0.00043	3	75	272	349		0.369230769230769
2582740815	GH102.hmm	1.7e-35	3	157	182	320		0.980891719745223
2582740888	GT2.hmm	5.3e-27	1	167	4	165		0.988095238095238
2582740896	GH57.hmm	1.4e-85	1	314	7	435		0.817232375979112
2582740942	GH3.hmm	7.8e-54	11	216	73	287		0.949074074074074
2582740955	GT51.hmm	1e-65	5	177	105	277		0.971751412429379
2582740960	GH38.hmm	2.2e-75	2	256	191	445		0.944237918215613
2582740961	GT2.hmm	2.3e-19	2	168	56	234		0.988095238095238
2582740991	AA6.hmm	1.6e-10	2	110	23	112		0.553846153846154
2582741127	CE1.hmm	2.5e-06	26	147	24	143		0.533039647577093
2582741216	GT2.hmm	2.7e-31	1	166	110	278		0.982142857142857
2582741226	CE7.hmm	4.4e-06	51	204	8	153		0.488817891373802
2582741236	CE1.hmm	3.9e-09	22	208	13	188		0.819383259911894
2582741248	GT5.hmm	8.1e-95	235	471	3	240		0.5
2582741260	GH57.hmm	3.4e-58	12	325	59	421		0.817232375979112
2582741279	AA6.hmm	6.5e-09	2	86	268	337		0.430769230769231
2582741286	GH102.hmm	1.3e-08	3	86	175	242		0.528662420382166
2582741342	AA4.hmm	1.1e-19	12	193	13	192		0.346743295019157
2582741426	GT35.hmm	9.5e-22	21	234	123	294		0.316023738872404
2582741464	CE14.hmm	1.8e-20	1	124	52	171		0.991935483870968
2582741465	GT4.hmm	7.1e-33	9	156	176	322		0.91875
2582741468	GT2.hmm	1.2e-11	62	123	33	94		0.363095238095238
2582741469	GT4.hmm	8.2e-31	20	159	213	345		0.86875
2582741470	GT2.hmm	3.3e-27	1	132	13	141		0.779761904761905
2582741476	GT4.hmm	2.5e-21	8	147	187	315		0.86875
2582741491	GT2.hmm	2.1e-17	2	123	7	133		0.720238095238095
2582741535	GT4.hmm	1.3e-36	6	156	197	348		0.9375
2582741536	GT4.hmm	8e-32	6	149	212	356		0.89375
2582741574	GT39.hmm	1.6e-65	2	223	13	273		0.991031390134529
2582741687	CE11.hmm	3.1e-104	1	270	3	272		0.992619926199262
2582741690	GT19.hmm	2.7e-105	1	327	3	342		0.92090395480226
2582741692	GT4.hmm	1.9e-28	7	152	194	335		0.90625
2582741698	GT4.hmm	1e-09	51	124	153	234		0.45625
2582741716	GT19.hmm	8.9e-23	148	288	146	311		0.395480225988701
2582741743	CBM50.hmm	2.9e-07	1	40	62	105		0.975
2582741870	SLH.hmm	3.7e-13	1	42	8	48		0.976190476190476
2582741870	SLH.hmm	4.4e-15	1	41	67	107		0.952380952380952
2582741875	GT83.hmm	2.2e-42	10	363	6	390		0.653703703703704
2582741944	GT4.hmm	2e-40	6	157	154	303		0.94375
2582741966	GH13_20.hmm	5.1e-112	1	285	53	369		0.996491228070175
2582741988	GH73.hmm	1.7e-16	4	125	322	442		0.9453125
2582742014	GH116.hmm	2.3e-145	1	363	419	794		0.997245179063361
2582742039	GT83.hmm	2.2e-42	10	363	6	390		0.653703703703704
2582742055	GH100.hmm	1.5e-205	3	455	14	463		0.986899563318777
2582742060	SLH.hmm	7e-13	3	40	289	326		0.880952380952381
2582742060	SLH.hmm	1.7e-08	1	39	347	385		0.904761904761905
2582742065	CBM50.hmm	2.9e-12	1	40	173	216		0.975
2582742100	GT4.hmm	7.2e-36	7	152	206	351		0.90625
2582742114	GH109.hmm	2.3e-15	3	123	14	124		0.952380952380952
2582742151	GT21.hmm	7.5e-24	1	216	42	253		0.92274678111588
2582742253	GT2.hmm	4.4e-20	1	168	8	182		0.994047619047619
2582742254	GT2.hmm	1.2e-14	3	128	9	136		0.744047619047619
2582742280	GT51.hmm	1.7e-67	2	176	80	255		0.983050847457627
2582742296	GT2.hmm	4.3e-20	1	77	5	80		0.452380952380952
2582742298	GT32.hmm	1.6e-22	2	89	33	115		0.966666666666667
2582742309	GT2.hmm	1.5e-30	1	121	13	132		0.714285714285714
2582742361	GT83.hmm	4.8e-11	163	366	2	224		0.375925925925926
2582742362	GT83.hmm	5.7e-106	6	480	3	462		0.877777777777778
2582742363	GT76.hmm	1.8e-17	48	225	48	218		0.434889434889435
2582742376	GT4.hmm	3.6e-32	20	157	1	137		0.85625
2582742383	CE1.hmm	4e-08	6	122	229	351		0.511013215859031
2582742418	GT5.hmm	8.5e-96	2	319	3	327		0.671610169491525
2582742436	SLH.hmm	3.4e-10	2	42	54	95		0.952380952380952
2582742444	GT83.hmm	2.3e-139	4	512	24	570		0.940740740740741
2582742468	GH77.hmm	4.8e-180	1	491	11	494		0.991902834008097
