2582798484	CE12.hmm	7.4e-16	58	208	84	220		0.714285714285714
2582798495	PL22.hmm	8.4e-06	105	202	253	342		0.366037735849057
2582798556	GH109.hmm	0.00016	60	121	53	114		0.484126984126984
2582798560	CE1.hmm	0.00013	93	164	117	194		0.312775330396476
2582798563	GT19.hmm	2e-123	2	352	4	348		0.988700564971751
2582798601	GH20.hmm	2.7e-129	8	336	149	512		0.973293768545994
2582798602	CE14.hmm	4.2e-09	1	113	352	507		0.903225806451613
2582798635	GT9.hmm	8.2e-39	3	221	83	335		0.968888888888889
2582798651	GH74.hmm	4e-16	30	190	76	244		0.686695278969957
2582798651	GH74.hmm	8.9e-09	44	114	250	327		0.300429184549356
2582798651	GH74.hmm	7.1e-08	33	125	395	583		0.394849785407725
2582798651	GH74.hmm	1e-07	40	112	598	673		0.309012875536481
2582798651	GH74.hmm	5.4e-11	42	122	651	726		0.343347639484979
2582798660	CE4.hmm	3.5e-11	4	108	53	163		0.8
2582798674	GH1.hmm	1.1e-136	3	425	10	450		0.983682983682984
2582798679	GT83.hmm	5.2e-78	7	484	4	490		0.883333333333333
2582798684	CE1.hmm	1.3e-48	1	218	29	258		0.955947136563877
2582798685	CE1.hmm	2.8e-52	1	217	28	256		0.951541850220264
2582798686	GT2.hmm	3.6e-26	1	133	9	144		0.785714285714286
2582798687	GT4.hmm	3e-09	6	146	202	342		0.875
2582798757	GT5.hmm	7.4e-148	2	470	3	467		0.991525423728814
2582798759	CE10.hmm	4.8e-28	47	314	429	686		0.782991202346041
2582798762	CBM48.hmm	1.1e-16	8	69	80	155		0.802631578947368
2582798762	GH13_9.hmm	5.7e-131	1	290	226	526		0.993127147766323
2582798770	GT4.hmm	0.00047	24	97	225	290		0.45625
2582798771	GT4.hmm	8.2e-12	6	155	186	336		0.93125
2582798802	GT30.hmm	6.2e-47	3	176	36	209		0.977401129943503
2582798861	CBM20.hmm	2e-05	3	68	27	92		0.722222222222222
2582798867	CE1.hmm	7.5e-12	13	194	567	743		0.797356828193833
2582798915	CE1.hmm	1.4e-19	5	221	389	635		0.951541850220264
2582798981	GH88.hmm	4e-128	3	328	490	814		0.987841945288754
2582798983	PL5.hmm	1e-08	124	272	173	325		0.466876971608833
2582798984	CE10.hmm	7.9e-44	63	331	32	291		0.785923753665689
2582798987	PL5.hmm	1.7e-14	142	262	215	339		0.378548895899054
2582798989	PL17_2.hmm	8.2e-16	47	137	176	263		0.652173913043478
2582798989	PL17.hmm	7.2e-47	1	136	383	520		0.971223021582734
2582798992	PL6.hmm	8.2e-127	3	371	24	393		0.989247311827957
2582798992	PL6_1.hmm	2.9e-11	3	340	489	746		0.962857142857143
2582799004	GT2.hmm	7.8e-12	1	138	63	204		0.81547619047619
2582799012	CBM44.hmm	1e-05	15	58	810	855		0.671875
2582799012	CBM44.hmm	2.4e-06	22	60	995	1032		0.59375
2582799012	CBM44.hmm	0.00017	21	58	1079	1118		0.578125
2582799019	AA4.hmm	1.9e-29	21	248	18	236		0.434865900383142
2582799024	GH73.hmm	2.1e-32	3	128	33	161		0.9765625
2582799065	GT4.hmm	1.8e-22	7	140	181	310		0.83125
2582799083	GH3.hmm	8.2e-59	7	215	100	323		0.962962962962963
2582799113	GT51.hmm	1.6e-57	1	177	55	233		0.994350282485876
2582799132	GH13.hmm	1e-50	12	287	27	299		0.919732441471572
2582799135	CE14.hmm	4.6e-17	1	116	48	162		0.92741935483871
2582799157	GH74.hmm	1.7e-11	41	114	61	139		0.313304721030043
2582799157	GH74.hmm	6.6e-12	35	111	217	293		0.32618025751073
2582799157	GH74.hmm	5.4e-08	47	130	323	403		0.356223175965665
2582799157	GH74.hmm	9.3e-11	42	113	509	602		0.304721030042918
2582799157	GH74.hmm	3.1e-07	17	113	611	702		0.412017167381974
2582799158	CE1.hmm	1.2e-08	5	208	35	268		0.894273127753304
2582799190	GH76.hmm	2.3e-07	159	292	424	570		0.371508379888268
2582799208	GH23.hmm	1e-20	2	118	113	243		0.859259259259259
2582799227	GT2.hmm	1.6e-12	2	128	50	173		0.75
2582799231	GH109.hmm	1.6e-13	1	120	2	109		0.944444444444444
2582799241	AA3.hmm	3.2e-43	83	400	3	557		0.51294498381877
2582799264	GH92.hmm	3.1e-167	2	487	230	721		0.987780040733198
2582799267	CE3.hmm	1.2e-14	52	183	73	211		0.675257731958763
2582799333	GT28.hmm	2.5e-46	1	157	192	350		0.993630573248408
2582799390	CE11.hmm	5.6e-76	1	234	10	244		0.859778597785978
2582799407	GT2.hmm	6.6e-11	1	123	6	120		0.726190476190476
2582799418	GT4.hmm	1e-29	3	156	190	343		0.95625
2582799440	GH109.hmm	1.3e-09	1	120	5	128		0.944444444444444
2582799442	AA3.hmm	2.5e-52	87	401	3	554		0.508090614886731
2582799445	GH109.hmm	5.9e-15	2	117	42	150		0.912698412698413
2582799453	AA3.hmm	2e-56	80	404	3	578		0.524271844660194
2582799458	CE10.hmm	5.8e-06	73	292	55	233		0.642228739002933
2582799474	CE1.hmm	7.9e-10	29	180	19	217		0.665198237885463
2582799517	CE14.hmm	2.2e-24	1	124	6	111		0.991935483870968
2582799558	CE1.hmm	3.6e-25	1	222	21	267		0.973568281938326
2582799580	GT5.hmm	1.4e-44	1	214	14	238		0.451271186440678
2582799603	CE1.hmm	5.1e-19	75	222	87	251		0.647577092511013
2582799638	CE10.hmm	1.4e-20	68	335	132	389		0.782991202346041
2582799675	CBM30.hmm	2.4e-07	5	89	23	101		0.923076923076923
2582799675	GH9.hmm	5.7e-39	2	213	116	358		0.504784688995215
2582799691	GT83.hmm	4.5e-40	33	363	11	334		0.611111111111111
2582799696	GH74.hmm	4e-08	43	133	110	195		0.386266094420601
2582799726	CBM44.hmm	8.8e-05	11	58	1162	1210		0.734375
2582799748	GT2.hmm	4.8e-30	1	168	4	168		0.994047619047619
2582799749	GT4.hmm	2.3e-21	3	153	196	353		0.9375
2582799765	PL22.hmm	4.3e-08	140	228	221	308		0.332075471698113
2582799766	CE10.hmm	2.4e-17	80	312	469	690		0.680351906158358
2582799859	GT2.hmm	8.4e-23	2	123	7	125		0.720238095238095
2582799869	CBM20.hmm	3.7e-14	1	86	26	114		0.944444444444444
2582799869	CBM20.hmm	1.2e-08	3	86	162	250		0.922222222222222
2582799869	GH77.hmm	2e-145	1	488	275	919		0.98582995951417
2582799870	AA3_2.hmm	5.9e-121	4	566	2	531		0.985964912280702
2582799882	CE10.hmm	2.9e-25	74	309	47	275		0.689149560117302
2582799882	CE3.hmm	1.7e-07	50	185	355	495		0.695876288659794
2582799888	GH3.hmm	8.1e-66	3	213	143	365		0.972222222222222
2582799889	GH50.hmm	7.9e-64	291	652	124	459		0.552833078101072
2582799950	GT46.hmm	5.4e-64	4	327	7	300		0.907303370786517
2582799952	GH74.hmm	6.3e-13	28	110	114	200		0.351931330472103
2582799952	GH74.hmm	7e-11	46	124	242	413		0.334763948497854
2582799952	GH74.hmm	1.6e-09	44	119	673	753		0.321888412017167
2582799960	GH74.hmm	0.00017	35	116	45	123		0.347639484978541
2582799981	GT2.hmm	3.6e-29	2	168	5	172		0.988095238095238
2582799986	CE10.hmm	3.4e-10	120	324	766	956		0.598240469208211
2582799992	CE1.hmm	4e-11	11	210	559	782		0.876651982378855
2582800020	GH2.hmm	3e-89	31	550	73	815		0.690159574468085
2582800021	CE7.hmm	1.6e-87	9	312	126	425		0.968051118210863
2582800022	PL14.hmm	3.5e-31	5	196	71	262		0.955
2582800023	GH3.hmm	8.9e-74	3	215	61	301		0.981481481481482
2582800036	GT2.hmm	3.1e-26	3	166	8	167		0.970238095238095
2582800037	CE4.hmm	2.6e-11	24	127	38	130		0.792307692307692
2582800055	GH18.hmm	1.1e-51	5	284	44	333		0.942567567567568
2582800084	PL8_3.hmm	7.6e-62	4	249	67	309		0.98
2582800092	CE9.hmm	4.6e-95	3	367	9	360		0.975871313672922
2582800116	CE10.hmm	9.1e-24	58	319	217	461		0.765395894428152
2582800140	GH74.hmm	1.8e-12	38	115	83	168		0.330472103004292
2582800140	GH74.hmm	4.1e-18	33	136	134	240		0.44206008583691
2582800140	GH74.hmm	9.5e-14	46	123	256	336		0.330472103004292
2582800140	GH74.hmm	1.2e-13	42	139	603	704		0.416309012875536
2582800172	CE10.hmm	3.1e-23	63	319	569	808		0.750733137829912
2582800185	GT2.hmm	2.2e-21	1	167	46	218		0.988095238095238
2582800231	CE4.hmm	5e-27	5	112	22	125		0.823076923076923
2582800234	CE3.hmm	3.3e-10	50	184	68	207		0.690721649484536
2582800238	CBM8.hmm	4.5e-20	2	142	217	353		0.979020979020979
2582800239	GH26.hmm	2.7e-58	4	258	29	308		0.838283828382838
2582800241	GH130.hmm	1.3e-88	2	295	50	362		0.989864864864865
2582800242	GH76.hmm	1.4e-06	112	256	71	231		0.402234636871508
