2582806210	GT19.hmm	1.9e-119	2	353	4	360		0.991525423728814
2582806259	GT5.hmm	3.4e-156	1	471	2	477		0.995762711864407
2582806348	CBM50.hmm	1.1e-11	1	39	10	52		0.95
2582806361	GT83.hmm	2.1e-08	5	431	13	449		0.788888888888889
2582806391	CE10.hmm	5.7e-07	147	281	143	271		0.392961876832845
2582806412	CE4.hmm	1.1e-20	8	124	31	178		0.892307692307692
2582806440	PL22.hmm	7e-13	107	203	270	354		0.362264150943396
2582806530	GT28.hmm	1.8e-49	2	157	184	345		0.987261146496815
2582806536	CE11.hmm	2.7e-107	1	270	4	283		0.992619926199262
2582806567	CE1.hmm	5.8e-07	24	143	59	207		0.524229074889868
2582806599	GH103.hmm	8.7e-84	10	294	47	341		0.96271186440678
2582806768	CE3.hmm	1.2e-12	3	186	23	191		0.943298969072165
2582806791	CE10.hmm	8.8e-30	54	209	30	202		0.454545454545455
2582806838	GH102.hmm	5.2e-38	23	157	167	285		0.853503184713376
2582806925	CE10.hmm	8.9e-12	38	316	426	702		0.81524926686217
2582806943	CE10.hmm	4.8e-66	40	335	27	311		0.865102639296188
2582806947	GT51.hmm	1.9e-68	1	176	82	256		0.988700564971751
2582806954	CE10.hmm	1.3e-79	33	337	15	316		0.891495601173021
2582806977	CE1.hmm	4.4e-08	5	122	80	209		0.515418502202643
2582806978	CE10.hmm	1.1e-23	56	316	404	660		0.762463343108504
2582807035	CBM48.hmm	5.7e-10	3	70	171	260		0.881578947368421
2582807035	GH13_13.hmm	1.5e-81	2	305	336	635		0.7911227154047
2582807036	GH13_36.hmm	1.4e-93	1	312	116	422		0.990445859872611
2582807037	GH13_36.hmm	1.5e-93	1	312	33	361		0.990445859872611
2582807038	GH77.hmm	6.7e-170	1	478	12	483		0.965587044534413
2582807039	CBM48.hmm	7.9e-15	2	72	18	110		0.921052631578947
2582807039	GH13_11.hmm	1.5e-121	2	346	194	559		0.994219653179191
2582807040	GH13_9.hmm	1.4e-139	2	290	75	374		0.989690721649485
2582807106	GH23.hmm	6.2e-18	7	120	125	226		0.837037037037037
2582807175	GT30.hmm	6.3e-62	2	175	40	220		0.977401129943503
2582807204	CE1.hmm	1e-17	5	143	28	194		0.607929515418502
2582807205	CE1.hmm	2.7e-34	2	210	49	284		0.916299559471366
2582807216	CE16.hmm	1.1e-09	126	262	192	363		0.50936329588015
2582807230	GH23.hmm	1.4e-27	15	123	539	665		0.8
2582807346	CE1.hmm	3.7e-08	55	143	75	235		0.387665198237885
2582807365	AA4.hmm	7.2e-25	55	261	57	255		0.39463601532567
2582807388	PL22_1.hmm	0.00056	10	91	340	419		0.801980198019802
2582807414	GH23.hmm	1.5e-19	12	125	145	252		0.837037037037037
2582807455	GT2.hmm	8.4e-21	1	116	5	125		0.68452380952381
2582807458	GT9.hmm	3.2e-06	15	183	170	351		0.746666666666667
2582807459	GT4.hmm	2.9e-33	5	159	191	343		0.9625
2582807470	GT25.hmm	3.6e-29	3	179	19	193		0.972375690607735
2582807509	CBM48.hmm	5.7e-15	2	72	18	110		0.921052631578947
2582807509	GH13_11.hmm	8e-122	2	346	194	559		0.994219653179191
2582807510	CBM48.hmm	2.3e-20	3	71	39	123		0.894736842105263
2582807510	GH13_9.hmm	2.3e-139	2	290	187	486		0.989690721649485
2582807511	GT35.hmm	3.6e-250	1	673	110	822		0.997032640949555
2582807513	GH13_20.hmm	9.3e-66	1	284	95	384		0.992982456140351
2582807514	GH13.hmm	3.1e-52	11	286	69	355		0.919732441471572
2582807515	GH13.hmm	2.9e-47	8	287	21	313		0.933110367892977
2582807522	GH13.hmm	2.4e-60	6	294	85	448		0.963210702341137
2582807666	GT2.hmm	2.1e-29	2	167	26	187		0.982142857142857
2582807667	GT83.hmm	2.2e-96	8	366	5	402		0.662962962962963
2582807684	GH74.hmm	1e-05	29	110	266	341		0.347639484978541
2582807741	CE10.hmm	8.4e-21	93	313	449	670		0.645161290322581
2582807865	GT83.hmm	4.6e-28	17	404	5	408		0.716666666666667
2582807872	AA6.hmm	4.4e-07	39	115	45	123		0.38974358974359
2582807927	CE1.hmm	6.2e-06	24	140	21	126		0.511013215859031
2582808010	GT104.hmm	8e-93	6	375	15	391		0.973614775725594
2582808108	CE16.hmm	9.1e-10	125	262	191	363		0.51310861423221
2582808115	GT51.hmm	4.3e-53	12	176	60	240		0.926553672316384
2582808153	GH13.hmm	4.4e-60	13	294	5	362		0.939799331103679
2582808217	GT9.hmm	3.1e-35	15	201	89	297		0.826666666666667
2582808219	GT4.hmm	5.3e-31	5	156	191	343		0.94375
2582808219	GT2.hmm	3.1e-26	1	134	398	542		0.791666666666667
2582808221	GT9.hmm	2.7e-41	3	194	77	289		0.848888888888889
2582808245	GH17.hmm	9.3e-22	17	303	32	268		0.919614147909968
2582808246	GT2.hmm	5.1e-25	1	168	467	643		0.994047619047619
2582808303	CE10.hmm	3.2e-18	66	216	421	580		0.439882697947214
2582808305	CE10.hmm	8.6e-30	81	314	423	658		0.683284457478006
2582808325	GT4.hmm	8.6e-34	11	153	237	373		0.8875
2582808340	AA7.hmm	3.5e-15	12	195	66	261		0.399563318777293
2582808354	AA3_2.hmm	7.2e-113	3	567	9	561		0.989473684210526
2582808374	GT4.hmm	2.9e-13	13	155	180	326		0.8875
2582808409	CE1.hmm	6e-08	9	149	42	179		0.616740088105727
2582808513	GH23.hmm	6.2e-18	7	120	125	226		0.837037037037037
