2582867794	GT2.hmm	5.1e-12	19	164	114	257		0.863095238095238
2582867815	GT4.hmm	1.8e-26	7	157	171	315		0.9375
2582867816	GT2.hmm	8.9e-12	2	163	8	170		0.958333333333333
2582867817	GT4.hmm	2.3e-21	10	158	193	337		0.925
2582867851	GT4.hmm	2.6e-21	9	156	203	344		0.91875
2582867902	AA6.hmm	7e-06	17	143	23	153		0.646153846153846
2582867983	GH1.hmm	7.2e-22	20	210	8	194		0.442890442890443
2582868023	GH13_23.hmm	7.4e-111	1	342	27	359		0.991279069767442
2582868047	CBM50.hmm	6.5e-05	1	15	100	114		0.35
2582868060	CE6.hmm	1.3e-07	1	97	154	253		0.96969696969697
2582868082	GT39.hmm	3.9e-08	39	190	61	209		0.677130044843049
2582868134	CBM37.hmm	0.00019	27	61	8	43		0.548387096774194
2582868185	AA7.hmm	6.5e-16	41	205	39	202		0.358078602620087
2582868192	GT4.hmm	7.9e-36	12	157	234	385		0.90625
2582868221	GH113.hmm	3.3e-31	17	280	62	321		0.859477124183007
2582868227	GT4.hmm	2.1e-10	12	153	179	319		0.88125
2582868228	GH63.hmm	2.2e-22	359	560	38	380		0.352631578947368
2582868240	CE14.hmm	7.9e-25	1	117	15	121		0.935483870967742
2582868307	GT2.hmm	4.4e-14	3	122	5	119		0.708333333333333
2582868339	CE14.hmm	3.7e-38	1	124	8	142		0.991935483870968
2582868359	GT4.hmm	4.8e-32	5	156	29	186		0.94375
2582868381	GH38.hmm	7.6e-65	2	255	6	259		0.940520446096654
2582868390	CE1.hmm	2.1e-08	23	143	46	194		0.52863436123348
2582868401	CE10.hmm	8.3e-22	93	314	373	590		0.648093841642229
2582868421	GT83.hmm	1.3e-22	65	379	84	409		0.581481481481481
2582868424	GT4.hmm	9.1e-30	6	157	207	356		0.94375
2582868425	CBM32.hmm	0.00063	16	56	990	1036		0.32258064516129
2582868435	GT4.hmm	2.6e-21	8	156	190	332		0.925
2582868436	GT4.hmm	5.8e-25	11	146	204	328		0.84375
2582868446	GT4.hmm	2.9e-25	10	149	189	320		0.86875
2582868475	GT4.hmm	2.5e-25	7	153	209	351		0.9125
2582868476	GT4.hmm	2.2e-30	5	150	182	328		0.90625
2582868476	GT4.hmm	4.6e-37	9	157	553	704		0.925
2582868477	GT2.hmm	5.6e-17	1	114	8	117		0.672619047619048
2582868477	GT4.hmm	3.1e-22	12	149	532	667		0.85625
2582868544	CE1.hmm	8.4e-08	5	96	67	164		0.400881057268722
2582868581	GT2.hmm	7.7e-25	2	121	12	135		0.708333333333333
2582868720	GH3.hmm	4.1e-34	4	209	95	292		0.949074074074074
2582868720	CBM35.hmm	2.5e-05	34	110	447	517		0.617886178861789
2582868745	CE14.hmm	4e-32	1	123	19	137		0.983870967741935
2582868850	CE14.hmm	1.7e-41	1	124	9	144		0.991935483870968
2582868851	CE14.hmm	6.5e-35	1	124	6	141		0.991935483870968
2582868868	GT2.hmm	1.8e-10	2	112	38	147		0.654761904761905
2582868869	CE7.hmm	4.3e-06	54	202	7	142		0.472843450479233
2582868889	GT27.hmm	2.4e-15	55	229	57	221		0.589830508474576
2582868889	GT4.hmm	2e-06	66	157	513	601		0.56875
2582869039	GT27.hmm	2.6e-07	88	224	93	222		0.461016949152542
2582869082	GT83.hmm	3.5e-13	84	272	132	316		0.348148148148148
2582869083	GT83.hmm	6e-12	58	245	82	269		0.346296296296296
2582869095	GH36.hmm	1.3e-48	303	570	223	487		0.388081395348837
2582869098	CE10.hmm	1.4e-51	48	316	32	289		0.785923753665689
2582869136	CBM50.hmm	1.2e-07	1	40	136	191		0.975
2582869148	CBM37.hmm	0.00041	6	60	23	83		0.870967741935484
2582869294	CE1.hmm	1.1e-09	23	185	19	226		0.713656387665198
2582869311	GH3.hmm	3.5e-68	2	216	31	252		0.990740740740741
2582869404	GT2.hmm	2.2e-11	3	165	42	199		0.964285714285714
2582869431	GT2.hmm	3.2e-27	2	167	5	169		0.982142857142857
2582869472	GT4.hmm	1.8e-33	19	159	276	416		0.875
2582869514	GH1.hmm	8.2e-165	3	428	10	471		0.990675990675991
2582869624	CE10.hmm	3.9e-55	61	320	130	390		0.759530791788856
2582869667	PL9.hmm	7e-17	27	159	50	178		0.352941176470588
2582869669	GT2.hmm	5.6e-16	1	165	46	206		0.976190476190476
2582869671	GT2.hmm	1.8e-08	76	167	2	95		0.541666666666667
2582869672	GH18.hmm	1.5e-09	38	203	89	287		0.557432432432432
2582869672	CBM5.hmm	2.3e-09	1	40	401	446		0.975
2582869672	CBM5.hmm	1.5e-06	1	40	467	512		0.975
