2582758201	GH109.hmm	8.6e-12	1	122	4	113		0.96031746031746
2582758202	GH15.hmm	9.2e-12	10	282	29	315		0.753462603878116
2582758203	GT26.hmm	3.2e-56	2	171	60	227		0.988304093567251
2582758209	CE1.hmm	8.1e-07	29	193	22	169		0.722466960352423
2582758232	GT2.hmm	9.2e-23	1	167	16	179		0.988095238095238
2582758300	GT28.hmm	1.8e-38	2	146	182	326		0.917197452229299
2582758423	GH13.hmm	3.3e-34	13	288	159	477		0.919732441471572
2582758492	GH24.hmm	1.1e-45	1	137	3	144		0.992700729927007
2582758571	GH57.hmm	9.4e-74	1	309	7	420		0.804177545691906
2582758648	GT51.hmm	3e-51	5	176	191	365		0.966101694915254
2582758659	GT2.hmm	1.2e-24	1	106	4	114		0.625
2582758763	CBM48.hmm	5.1e-12	2	71	11	104		0.907894736842105
2582758763	GH13_11.hmm	8.7e-115	2	346	175	522		0.994219653179191
2582758796	CBM50.hmm	4.7e-09	2	40	24	66		0.95
2582758796	CBM50.hmm	4.3e-12	2	40	89	131		0.95
2582758796	CBM50.hmm	2.3e-08	1	39	155	197		0.95
2582758850	AA7.hmm	3.9e-19	13	197	68	260		0.40174672489083
2582758870	GT4.hmm	2e-10	8	155	59	218		0.91875
2582758871	GH130.hmm	3.3e-50	63	295	211	436		0.783783783783784
2582758872	CBM48.hmm	1e-17	1	69	12	108		0.894736842105263
2582758872	GH13_11.hmm	4.7e-143	2	346	173	521		0.994219653179191
2582758884	AA3.hmm	5.4e-56	86	400	14	528		0.508090614886731
2582758885	GH63.hmm	1.2e-14	363	567	437	888		0.357894736842105
2582758886	AA3.hmm	5.5e-49	90	399	8	507		0.5
2582758897	CE11.hmm	9.9e-87	3	270	13	277		0.985239852398524
2582758988	GT4.hmm	2.9e-29	9	150	189	325		0.88125
2582759000	CE10.hmm	2.9e-07	63	208	207	400		0.425219941348974
2582759089	GT4.hmm	1.3e-09	55	147	157	257		0.575
2582759097	GT8.hmm	2.9e-10	86	246	37	206		0.622568093385214
2582759104	GT2.hmm	6e-19	1	157	13	164		0.928571428571429
2582759108	GT4.hmm	7e-41	7	157	181	331		0.9375
2582759153	CBM2.hmm	3.5e-16	9	85	16	96		0.752475247524752
2582759153	CBM2.hmm	3.3e-15	9	85	145	225		0.752475247524752
2582759212	GT4.hmm	1.9e-08	9	156	249	400		0.91875
2582759223	GT2.hmm	5.1e-12	2	130	1	128		0.761904761904762
2582759225	GT2.hmm	3.2e-12	3	117	11	117		0.678571428571429
2582759226	GT4.hmm	1.1e-29	12	157	223	368		0.90625
2582759230	GT4.hmm	6.8e-30	12	137	214	343		0.78125
2582759231	GT2.hmm	4.4e-12	1	133	3	138		0.785714285714286
2582759232	GT4.hmm	8.8e-29	23	160	230	366		0.85625
2582759233	GH116.hmm	4.7e-139	1	362	450	824		0.994490358126722
2582759247	GH13_20.hmm	2.5e-65	1	281	214	498		0.982456140350877
2582759248	GH13.hmm	1.6e-53	12	293	86	449		0.939799331103679
2582759304	SLH.hmm	3.9e-10	1	42	50	92		0.976190476190476
2582759349	AA6.hmm	1.8e-06	2	83	299	365		0.415384615384615
2582759382	GH130.hmm	3.5e-58	50	295	239	481		0.827702702702703
2582759383	GT4.hmm	4.3e-16	7	159	191	355		0.95
2582759384	GH109.hmm	1.3e-16	1	125	4	118		0.984126984126984
2582759385	GH130.hmm	1e-78	24	292	29	347		0.905405405405405
2582759389	GH104.hmm	1.5e-45	2	144	80	226		0.979310344827586
2582759507	CBM50.hmm	7.5e-09	3	39	131	171		0.9
2582759528	CE16.hmm	1.9e-18	1	265	36	332		0.98876404494382
2582759709	GT5.hmm	2.3e-166	1	471	2	453		0.995762711864407
2582759724	GH104.hmm	7.1e-47	3	143	67	210		0.96551724137931
2582759737	GT27.hmm	6.5e-14	1	252	408	656		0.850847457627119
2582759892	GH109.hmm	3.2e-06	1	114	10	113		0.896825396825397
2582759950	GH3.hmm	2.4e-61	4	216	70	301		0.981481481481482
2582759951	GT2.hmm	2.3e-14	4	116	6	119		0.666666666666667
2582759958	GT19.hmm	7.7e-08	149	275	167	333		0.355932203389831
2582759964	SLH.hmm	1.1e-09	1	42	50	92		0.976190476190476
2582759967	SLH.hmm	7.9e-10	1	42	50	92		0.976190476190476
2582759968	SLH.hmm	8e-10	1	42	50	92		0.976190476190476
2582759969	GT83.hmm	6.7e-21	65	458	81	505		0.727777777777778
2582759972	GT83.hmm	1.9e-51	22	458	1	449		0.807407407407407
2582759977	GH77.hmm	2.1e-141	1	475	10	490		0.959514170040486
2582760082	AA3.hmm	2.5e-50	90	396	39	571		0.495145631067961
2582760165	GH23.hmm	9.1e-19	11	123	179	276		0.82962962962963
2582760232	GT9.hmm	5.2e-08	3	182	68	242		0.795555555555556
2582760272	GT51.hmm	2.3e-40	12	176	205	393		0.926553672316384
2582760283	GT4.hmm	2.8e-23	5	158	210	376		0.95625
2582760356	GT2.hmm	7.3e-26	1	168	83	250		0.994047619047619
2582760442	SLH.hmm	3.7e-10	1	42	62	104		0.976190476190476
2582760490	CBM50.hmm	4.1e-12	3	40	100	146		0.925
2582760496	GT51.hmm	8.1e-64	3	177	96	270		0.983050847457627
2582760508	GT83.hmm	1.3e-112	8	481	6	525		0.875925925925926
2582760510	GT4.hmm	2e-24	8	151	147	283		0.89375
2582760529	GT19.hmm	2.1e-34	171	349	172	399		0.502824858757062
2582760551	GT2.hmm	5.2e-16	1	105	5	110		0.619047619047619
2582760558	GT4.hmm	1.6e-24	9	158	205	360		0.93125
2582760570	GT4.hmm	3.1e-11	6	158	226	378		0.95
2582760583	CBM76.hmm	0.00092	41	99	34	93		0.360248447204969
2582760602	GT35.hmm	4.9e-262	1	673	100	792		0.997032640949555
2582760625	GT76.hmm	1.7e-26	49	228	49	218		0.43980343980344
2582760642	GT35.hmm	2.3e-275	1	673	114	828		0.997032640949555
2582760657	GH38.hmm	2.1e-62	2	254	178	428		0.936802973977695
2582760685	GH23.hmm	6.1e-29	11	126	555	687		0.851851851851852
