2582721747	GT83.hmm	1.6e-136	7	537	12	546		0.981481481481482
2582721749	GT2.hmm	2.9e-23	1	122	16	143		0.720238095238095
2582721752	CE4.hmm	2e-09	19	125	16	171		0.815384615384615
2582721843	AA3_2.hmm	3.8e-79	3	357	7	343		0.621052631578947
2582721862	GT83.hmm	2.3e-07	256	473	14	242		0.401851851851852
2582721886	GT9.hmm	1.6e-59	2	221	71	323		0.973333333333333
2582721913	GH103.hmm	1.2e-66	16	294	54	362		0.942372881355932
2582721957	GT83.hmm	2.5e-34	6	441	6	441		0.805555555555556
2582721958	GH33.hmm	3.1e-13	15	297	75	348		0.824561403508772
2582722026	GT51.hmm	1.1e-43	12	131	57	177		0.672316384180791
2582722059	GT51.hmm	1.2e-68	3	177	81	254		0.983050847457627
2582722087	CE1.hmm	1.6e-08	54	143	85	220		0.392070484581498
2582722182	GH102.hmm	1.7e-39	2	157	160	293		0.987261146496815
2582722186	GH23.hmm	4.1e-28	2	124	105	244		0.903703703703704
2582722205	AA6.hmm	7.9e-16	2	74	6	79		0.369230769230769
2582722263	GH3.hmm	3.8e-45	10	215	65	294		0.949074074074074
2582722361	GH103.hmm	1.2e-66	16	294	54	362		0.942372881355932
2582722371	GH109.hmm	1.1e-08	1	99	17	125		0.777777777777778
2582722430	GT104.hmm	1.4e-86	7	310	3	288		0.799472295514512
2582722526	CE11.hmm	1.1e-115	1	270	4	275		0.992619926199262
2582722533	GT28.hmm	1.3e-50	2	156	185	342		0.980891719745223
2582722568	AA7.hmm	2e-21	12	194	52	241		0.397379912663755
2582722581	GT30.hmm	2.9e-59	2	176	47	226		0.983050847457627
2582722581	GT28.hmm	3e-07	58	155	340	439		0.617834394904459
2582722618	GH23.hmm	1.3e-16	12	119	131	232		0.792592592592593
