2582645535	CE10.hmm	3.4e-47	69	316	62	295		0.724340175953079
2582645542	GT9.hmm	8.2e-38	2	205	64	291		0.902222222222222
2582645552	CE1.hmm	9e-08	9	143	51	224		0.590308370044053
2582645556	CE6.hmm	1.8e-05	61	97	265	302		0.363636363636364
2582645557	CE14.hmm	8.2e-12	2	122	28	143		0.967741935483871
2582645578	CBM66.hmm	2.4e-06	92	145	155	206		0.341935483870968
2582645604	CE3.hmm	5.6e-45	2	194	23	215		0.989690721649485
2582645612	GT19.hmm	1.2e-87	1	350	21	375		0.985875706214689
2582645613	GH109.hmm	4.9e-07	1	121	6	114		0.952380952380952
2582645633	GH20.hmm	1.3e-124	7	336	136	489		0.976261127596439
2582645646	CBM35.hmm	3.2e-06	31	116	517	602		0.691056910569106
2582645648	CBM48.hmm	3.3e-08	3	68	23	98		0.855263157894737
2582645648	CBM48.hmm	5.7e-21	2	68	122	206		0.868421052631579
2582645648	GH13_9.hmm	3e-133	2	290	279	579		0.989690721649485
2582645703	CE1.hmm	1.5e-06	29	135	19	114		0.466960352422908
2582645706	CBM66.hmm	1.3e-07	3	148	43	195		0.935483870967742
2582645714	CBM66.hmm	5.1e-10	4	155	48	202		0.974193548387097
2582645715	CBM66.hmm	5.3e-07	5	131	45	173		0.812903225806452
2582645722	CBM38.hmm	7.7e-26	4	128	27	150		0.961240310077519
2582645751	GH128.hmm	3.8e-48	9	224	54	252		0.959821428571429
2582645773	GH109.hmm	1.1e-19	1	125	6	120		0.984126984126984
2582645777	CBM44.hmm	0.0004	16	63	1088	1134		0.734375
2582645785	AA7.hmm	3.7e-16	8	196	41	236		0.410480349344978
2582645788	GT4.hmm	1.1e-15	9	158	220	375		0.93125
2582645790	PL12.hmm	2e-10	5	95	424	514		0.652173913043478
2582645794	CBM6.hmm	4.6e-24	34	138	782	893		0.753623188405797
2582645818	GH16.hmm	1.1e-25	5	189	30	251		0.973544973544973
2582645821	GH109.hmm	1.5e-11	22	126	11	107		0.825396825396825
2582645834	CBM67.hmm	6.7e-23	4	131	515	635		0.721590909090909
2582645841	GH109.hmm	3.9e-49	1	125	72	195		0.984126984126984
2582645852	CE10.hmm	7.2e-23	85	329	63	275		0.715542521994135
2582645991	GH109.hmm	2.7e-11	1	119	37	155		0.936507936507937
2582645997	CE1.hmm	8.6e-30	8	222	72	315		0.94273127753304
2582646000	CBM40.hmm	1.7e-05	93	173	549	626		0.446927374301676
2582646015	GH109.hmm	1.8e-16	2	122	52	161		0.952380952380952
2582646029	CE1.hmm	1.7e-11	23	207	508	710		0.81057268722467
2582646102	CBM50.hmm	1.2e-09	1	40	198	246		0.975
2582646109	CE10.hmm	1.9e-22	58	309	19	268		0.736070381231672
2582646121	GH109.hmm	4.7e-10	60	124	42	106		0.507936507936508
2582646134	CBM32.hmm	4.3e-10	10	111	71	196		0.814516129032258
2582646144	CBM35.hmm	0.00014	33	106	226	302		0.59349593495935
2582646166	CBM50.hmm	4.5e-12	1	38	127	168		0.925
2582646177	CE11.hmm	1.6e-95	1	270	3	271		0.992619926199262
2582646180	CE1.hmm	3.5e-28	9	207	48	238		0.872246696035242
2582646233	CE10.hmm	2.2e-31	70	309	34	254		0.700879765395894
2582646236	CBM51.hmm	3.6e-07	88	134	352	399		0.343283582089552
2582646236	CBM51.hmm	1.7e-16	3	80	409	492		0.574626865671642
2582646239	CE1.hmm	3.9e-30	4	210	130	358		0.907488986784141
2582646241	CE1.hmm	4.3e-09	10	200	143	334		0.837004405286344
2582646242	AA3.hmm	6.8e-55	85	403	8	589		0.514563106796116
2582646245	PL9.hmm	7.8e-95	11	366	18	410		0.949197860962567
2582646251	GH109.hmm	1.8e-12	7	122	44	156		0.912698412698413
2582646268	GT30.hmm	1.2e-53	4	176	35	210		0.971751412429379
2582646275	GT28.hmm	3.2e-19	18	122	215	316		0.662420382165605
2582646284	GH77.hmm	9.1e-135	1	479	34	487		0.967611336032389
2582646363	CBM66.hmm	5.9e-09	5	136	39	188		0.845161290322581
2582646401	GT32.hmm	5.8e-10	6	86	57	134		0.888888888888889
2582646405	GH128.hmm	8.7e-56	10	223	54	270		0.950892857142857
2582646425	CE1.hmm	2.6e-07	31	143	5	139		0.493392070484582
2582646427	CE3.hmm	1.5e-11	69	189	192	313		0.618556701030928
2582646478	CBM66.hmm	8.6e-09	3	148	30	189		0.935483870967742
2582646499	GH141.hmm	6.6e-106	3	525	26	538		0.990512333965844
2582646507	GH145.hmm	1.3e-86	11	296	42	325		0.962837837837838
2582646509	CBM67.hmm	2.1e-29	1	176	30	170		0.994318181818182
2582646517	CBM66.hmm	9.6e-09	3	146	26	212		0.92258064516129
2582646607	CE3.hmm	1.6e-16	2	194	28	213		0.989690721649485
2582646621	CE12.hmm	1.4e-07	93	163	132	201		0.333333333333333
2582646659	GH109.hmm	2.3e-06	3	119	6	118		0.920634920634921
2582646669	CE14.hmm	8.5e-12	2	122	15	130		0.967741935483871
2582646721	CBM50.hmm	0.00019	2	28	150	176		0.65
2582646750	CE12.hmm	3.8e-07	66	165	110	210		0.471428571428571
2582646773	CE7.hmm	2.1e-16	18	204	31	239		0.594249201277955
2582646809	GH20.hmm	1.3e-124	7	336	136	489		0.976261127596439
2582646821	CE3.hmm	5.9e-06	52	194	85	248		0.731958762886598
2582646832	CBM35.hmm	8.7e-12	24	111	509	597		0.707317073170732
