2582835101	GH30_1.hmm	4.9e-164	4	422	26	436		0.988179669030733
2582835102	GH16.hmm	4.1e-41	6	189	14	236		0.968253968253968
2582835103	GH16.hmm	1.7e-47	2	189	55	288		0.989417989417989
2582835117	CBM41.hmm	3.4e-17	2	98	44	147		0.941176470588235
2582835117	CBM48.hmm	1.6e-14	1	70	257	348		0.907894736842105
2582835117	GH13_13.hmm	3.4e-48	60	250	456	650		0.496083550913838
2582835123	GH13_36.hmm	1e-94	1	313	59	375		0.993630573248408
2582835199	CE3.hmm	5.8e-13	50	186	59	205		0.701030927835051
2582835206	GT4.hmm	1.4e-21	6	149	195	335		0.89375
2582835208	GT4.hmm	3.5e-06	25	90	226	291		0.40625
2582835231	CE10.hmm	2.8e-16	94	337	20	240		0.712609970674487
2582835275	GT2.hmm	5.6e-18	1	163	38	198		0.964285714285714
2582835358	GH77.hmm	2.5e-142	2	471	9	468		0.949392712550607
2582835400	GH13.hmm	9.2e-54	12	288	24	313		0.923076923076923
2582835408	GT4.hmm	2.1e-30	4	157	201	353		0.95625
2582835426	GT4.hmm	2.5e-25	7	153	569	715		0.9125
2582835503	GT2.hmm	4.6e-27	1	167	5	169		0.988095238095238
2582835522	GH94.hmm	1.5e-105	42	903	109	939		0.831081081081081
2582835523	GH3.hmm	1.3e-58	3	215	73	294		0.981481481481482
2582835525	GH13_31.hmm	8.1e-121	1	349	31	359		0.994285714285714
2582835649	CBM4.hmm	6.7e-16	2	126	128	260		0.984126984126984
2582835649	CBM4.hmm	3.6e-27	1	126	381	511		0.992063492063492
2582835649	CBM4.hmm	1.5e-11	9	126	543	679		0.928571428571429
2582835649	CBM4.hmm	1.5e-06	3	126	709	833		0.976190476190476
2582835651	CBM35.hmm	6.7e-07	17	108	299	408		0.739837398373984
2582835688	CBM48.hmm	1.7e-14	3	71	22	111		0.894736842105263
2582835688	GH13_9.hmm	3e-109	1	290	176	465		0.993127147766323
2582835689	GT35.hmm	7.6e-254	2	673	93	797		0.995548961424332
2582835732	GT2.hmm	4.8e-17	3	123	10	127		0.714285714285714
2582835743	GT5.hmm	5.4e-159	1	470	2	471		0.99364406779661
2582835837	GH30_1.hmm	1.6e-164	4	422	26	436		0.988179669030733
2582835838	GH16.hmm	4.1e-41	6	189	14	236		0.968253968253968
2582835839	GH16.hmm	1.7e-47	2	189	55	288		0.989417989417989
2582835846	CBM35.hmm	6.7e-07	17	108	299	408		0.739837398373984
2582835848	CBM4.hmm	6.7e-08	3	126	38	162		0.976190476190476
2582835850	CBM41.hmm	4.5e-08	13	99	63	153		0.843137254901961
2582835850	CBM48.hmm	1.1e-07	2	71	257	353		0.907894736842105
2582835850	GH13_13.hmm	5.7e-52	61	383	461	754		0.840731070496084
2582835905	CE1.hmm	1.6e-11	23	198	10	173		0.770925110132159
