2582808641	GH109.hmm	8e-24	1	123	45	159		0.968253968253968
2582808657	CE10.hmm	5.7e-12	121	329	690	884		0.609970674486804
2582808659	GT2.hmm	2.3e-31	2	168	6	172		0.988095238095238
2582808693	GH92.hmm	1.5e-171	2	490	228	715		0.993890020366599
2582808698	GH13.hmm	2.1e-38	11	226	43	258		0.719063545150502
2582808704	GT2.hmm	1.6e-19	1	135	6	136		0.797619047619048
2582808712	CE10.hmm	9.3e-24	76	316	545	773		0.703812316715543
2582808727	GH29.hmm	1.9e-107	22	346	21	393		0.936416184971098
2582808775	GH130.hmm	1.7e-84	13	285	15	324		0.918918918918919
2582808778	CE10.hmm	6.7e-41	61	321	41	284		0.762463343108504
2582808784	GH13.hmm	7.9e-55	10	287	23	301		0.926421404682274
2582808791	GT4.hmm	3.7e-27	9	159	233	385		0.9375
2582808793	GT4.hmm	1.2e-19	10	158	168	327		0.925
2582808799	CE1.hmm	2.5e-18	71	220	73	238		0.656387665198238
2582808817	CE14.hmm	2.4e-09	2	114	356	511		0.903225806451613
2582808830	CE14.hmm	4.6e-22	1	124	6	111		0.991935483870968
2582808841	GT27.hmm	1e-18	30	233	33	232		0.688135593220339
2582808861	GT4.hmm	1.9e-21	10	152	227	363		0.8875
2582808919	GT5.hmm	4.9e-46	1	212	6	228		0.447033898305085
2582808956	CBM32.hmm	0.00021	53	109	224	286		0.451612903225806
2582808957	GT4.hmm	4.6e-32	7	157	193	343		0.9375
2582808984	GT4.hmm	5.6e-06	10	115	208	309		0.65625
2582808985	GT4.hmm	7.3e-12	7	159	182	335		0.95
2582808989	GT4.hmm	1.7e-19	12	124	72	184		0.7
2582808991	GT2.hmm	5.7e-21	1	167	5	161		0.988095238095238
2582808996	GH109.hmm	1.1e-05	49	107	44	101		0.46031746031746
2582809002	GH28.hmm	1e-10	59	210	46	202		0.464615384615385
2582809036	GH3.hmm	6e-57	7	215	102	325		0.962962962962963
2582809037	CE1.hmm	6e-11	24	208	79	279		0.81057268722467
2582809065	CBM40.hmm	5e-06	92	173	156	232		0.452513966480447
2582809065	CBM44.hmm	4.9e-09	12	62	548	596		0.78125
2582809067	GH43_28.hmm	1.3e-105	2	258	50	317		0.992248062015504
2582809067	CBM32.hmm	6.4e-24	10	109	359	471		0.798387096774194
2582809084	GT83.hmm	3.4e-32	15	363	15	335		0.644444444444444
2582809085	GT51.hmm	1.6e-55	12	176	47	211		0.926553672316384
2582809089	GT2.hmm	3e-19	1	167	3	187		0.988095238095238
2582809094	GH109.hmm	1e-11	1	122	34	146		0.96031746031746
2582809103	GH95.hmm	4.5e-301	3	711	34	800		0.980609418282548
2582809116	GH109.hmm	1.4e-11	2	119	3	108		0.928571428571429
2582809157	GH109.hmm	4.1e-10	1	112	39	150		0.880952380952381
2582809165	GH73.hmm	1.2e-33	3	128	35	163		0.9765625
2582809165	CBM50.hmm	0.0001	6	38	287	323		0.8
2582809209	GH29.hmm	3.5e-39	33	162	22	144		0.372832369942197
2582809235	GH74.hmm	1.6e-06	59	142	32	113		0.356223175965665
