2582964599	GT81.hmm	6.3e-73	4	255	47	285		0.856655290102389
2582964648	GT28.hmm	1.4e-44	2	157	195	353		0.987261146496815
2582964702	CE14.hmm	1e-26	1	117	12	119		0.935483870967742
2582964704	CBM50.hmm	8.6e-06	1	40	95	140		0.975
2582964730	GT4.hmm	1.2e-33	6	157	24	172		0.94375
2582964770	GT81.hmm	4.1e-16	4	102	47	133		0.334470989761092
2582964922	GH74.hmm	2.9e-09	40	110	205	269		0.300429184549356
2582964928	GH1.hmm	2.1e-57	256	428	1	208		0.400932400932401
2582964940	CE14.hmm	2.9e-29	1	117	19	126		0.935483870967742
2582964955	GT27.hmm	1.6e-20	2	259	116	360		0.871186440677966
2582965000	GH74.hmm	1e-06	22	112	95	231		0.386266094420601
2582965000	GH74.hmm	2.6e-06	47	128	214	341		0.347639484978541
2582965015	CE1.hmm	6.4e-06	24	134	22	126		0.484581497797357
2582965032	GT2.hmm	2.1e-13	3	167	11	182		0.976190476190476
2582965055	CE1.hmm	2e-07	14	186	132	312		0.757709251101322
2582965058	GH3.hmm	2.6e-40	3	215	93	320		0.981481481481482
2582965096	GT4.hmm	7.8e-34	9	159	265	415		0.9375
2582965098	GH15.hmm	4.8e-06	50	183	38	162		0.368421052631579
2582965129	GT2.hmm	1e-26	1	107	8	118		0.630952380952381
2582965137	GT4.hmm	0.0004	71	155	217	297		0.525
2582965138	GT4.hmm	7.8e-15	9	152	196	328		0.89375
2582965139	GT4.hmm	1.7e-34	5	152	188	334		0.91875
2582965140	GT2.hmm	9.3e-11	13	167	21	180		0.916666666666667
2582965159	GH1.hmm	1.4e-20	48	258	40	242		0.48951048951049
2582965247	GT5.hmm	5.5e-08	16	167	23	137		0.319915254237288
2582965247	GT4.hmm	9.1e-33	6	154	213	367		0.925
2582965263	GT76.hmm	2.2e-25	53	244	45	239		0.469287469287469
2582965316	GT27.hmm	5.9e-08	8	235	277	490		0.769491525423729
2582965328	CE1.hmm	2.7e-06	106	192	17	137		0.378854625550661
2582965352	GT4.hmm	1.5e-34	5	159	191	351		0.9625
2582965369	GT2.hmm	1.2e-25	2	166	5	167		0.976190476190476
2582965398	CE10.hmm	6.3e-60	40	336	25	306		0.868035190615836
2582965448	GH109.hmm	0.00081	1	39	3	41		0.301587301587302
2582965499	CE14.hmm	1.5e-33	2	124	9	143		0.983870967741935
2582965500	CE14.hmm	2.7e-26	1	81	7	94		0.645161290322581
2582965509	AA2.hmm	6.9e-18	4	118	66	182		0.447058823529412
2582965509	AA2.hmm	2.6e-06	154	251	291	406		0.380392156862745
2582965509	AA2.hmm	1.1e-15	21	253	457	721		0.909803921568627
2582965555	CE14.hmm	1.1e-39	1	124	7	142		0.991935483870968
2582965587	GT4.hmm	5.4e-12	12	142	178	299		0.8125
2582965631	GH20.hmm	9.1e-112	9	335	123	473		0.967359050445104
2582965726	CE1.hmm	1.1e-07	28	213	22	251		0.814977973568282
2582965769	CE1.hmm	3e-06	28	140	14	110		0.493392070484582
