2582725899	CE14.hmm	3.8e-12	2	122	29	144		0.967741935483871
2582725921	GH29.hmm	8e-89	39	344	3	296		0.88150289017341
2582725950	GT28.hmm	2.4e-50	2	157	182	344		0.987261146496815
2582725986	CBM50.hmm	8.9e-11	1	40	335	383		0.975
2582726005	GH109.hmm	4e-12	1	122	7	121		0.96031746031746
2582726006	GH109.hmm	1.4e-11	1	121	6	130		0.952380952380952
2582726013	GT2.hmm	1.5e-19	1	115	4	126		0.678571428571429
2582726042	GT83.hmm	1e-09	10	366	30	398		0.659259259259259
2582726051	CBM9.hmm	3.5e-11	24	149	63	219		0.686813186813187
2582726125	CBM67.hmm	0.0002	25	88	328	388		0.357954545454545
2582726137	GT4.hmm	4.5e-25	47	150	7	110		0.64375
2582726238	CBM9.hmm	3.8e-12	24	160	601	734		0.747252747252747
2582726242	GT21.hmm	1.3e-07	61	139	175	255		0.334763948497854
2582726284	GH3.hmm	2.2e-73	4	215	41	281		0.976851851851852
2582726288	GH94.hmm	5.8e-277	263	1036	2	817		0.746138996138996
2582726291	GT2.hmm	3.5e-28	2	164	151	315		0.964285714285714
2582726330	CBM40.hmm	6.2e-09	92	173	278	365		0.452513966480447
2582726342	GT26.hmm	5.6e-62	2	171	67	239		0.988304093567251
2582726343	GT4.hmm	1.5e-34	6	157	244	400		0.94375
2582726380	GH141.hmm	1.4e-71	39	525	62	530		0.922201138519924
2582726383	GT2.hmm	2.1e-23	1	165	30	194		0.976190476190476
2582726383	GT2.hmm	2.1e-14	1	166	280	440		0.982142857142857
2582726384	GT4.hmm	2.6e-31	6	151	158	294		0.90625
2582726398	GT4.hmm	8.8e-07	6	159	222	376		0.95625
2582726402	GH20.hmm	4.8e-42	9	264	133	393		0.756676557863502
2582726405	PL9.hmm	5e-09	26	219	37	242		0.516042780748663
2582726436	GT4.hmm	6.8e-31	12	159	224	369		0.91875
2582726478	GH36.hmm	1.1e-72	120	548	77	485		0.622093023255814
2582726495	CBM9.hmm	1.9e-23	33	180	17	195		0.807692307692308
2582726500	CE3.hmm	1.1e-08	53	188	35	175		0.695876288659794
2582726549	CBM35.hmm	7.3e-09	32	120	78	168		0.715447154471545
2582726561	GT8.hmm	1.8e-10	68	235	20	184		0.649805447470817
2582726585	CBM50.hmm	3.9e-11	1	40	71	114		0.975
2582726585	CBM50.hmm	8.3e-15	1	39	145	186		0.95
2582726585	CBM50.hmm	8.5e-06	1	40	271	313		0.975
2582726610	GH106.hmm	6.8e-51	144	650	54	559		0.614077669902913
2582726621	GH38.hmm	5.3e-45	2	258	13	321		0.951672862453532
2582726627	CBM70.hmm	1.6e-07	70	157	380	465		0.540372670807453
2582726637	CBM40.hmm	6e-07	89	174	265	344		0.474860335195531
2582726734	CBM9.hmm	6.7e-11	27	172	60	212		0.796703296703297
2582726739	PL27.hmm	2.4e-128	263	610	4	341		0.568852459016393
2582726740	GH78.hmm	3.3e-85	8	500	19	531		0.976190476190476
2582726742	GH109.hmm	7.8e-07	57	121	62	127		0.507936507936508
2582726745	GH51.hmm	7.1e-53	94	541	13	533		0.70952380952381
2582726746	GH29.hmm	1e-103	40	334	20	326		0.84971098265896
2582726748	GH2.hmm	8.6e-98	29	547	3	713		0.688829787234043
2582726749	CBM67.hmm	4e-39	3	172	35	220		0.960227272727273
2582726749	GH78.hmm	8.4e-156	1	504	242	744		0.998015873015873
2582726750	PL17.hmm	4.1e-11	12	135	399	502		0.884892086330935
2582726757	GH29.hmm	2.7e-101	18	346	16	359		0.947976878612717
2582726757	CBM47.hmm	8.1e-10	29	113	499	582		0.65625
2582726761	CE3.hmm	1e-06	52	188	46	198		0.701030927835051
2582726761	CBM67.hmm	0.00012	27	105	470	538		0.443181818181818
2582726762	GH38.hmm	8.1e-79	2	255	246	499		0.940520446096654
2582726763	GH5.hmm	2.9e-24	27	204	44	323		0.643636363636364
2582726764	CBM51.hmm	9.4e-29	18	134	632	749		0.865671641791045
2582726782	CBM9.hmm	8.9e-13	28	160	2	132		0.725274725274725
2582726784	GH142.hmm	4.4e-162	17	475	19	470		0.95615866388309
2582726785	CE7.hmm	2.1e-09	65	205	44	182		0.447284345047923
2582726865	GH2.hmm	4.3e-113	29	544	3	700		0.684840425531915
2582726868	GH4.hmm	1.3e-54	1	177	4	182		0.983240223463687
2582726880	GH31.hmm	1.1e-67	2	427	170	607		0.995316159250585
2582726893	GT2.hmm	2.3e-23	2	167	6	169		0.982142857142857
2582726900	GH94.hmm	2.3e-164	273	966	586	1312		0.668918918918919
2582726916	GH36.hmm	1.4e-86	135	686	2	571		0.800872093023256
2582726917	GH123.hmm	4.7e-32	34	337	329	643		0.563197026022305
2582726928	GH28.hmm	1.5e-65	5	309	59	393		0.935384615384615
2582726930	GH109.hmm	5.8e-19	1	122	9	120		0.96031746031746
2582726939	GH109.hmm	5.8e-11	1	110	9	111		0.865079365079365
