2582965885	GH23.hmm	1.9e-23	14	119	191	313		0.777777777777778
2582965885	CBM50.hmm	4.3e-10	1	40	408	450		0.975
2582965885	CBM50.hmm	5.8e-10	4	40	562	601		0.9
2582965885	CBM50.hmm	2.6e-12	1	39	621	662		0.95
2582965951	PL22.hmm	5.5e-06	150	234	217	303		0.316981132075472
2582965954	GT51.hmm	1.4e-26	9	90	59	139		0.457627118644068
2582965955	GT51.hmm	2.4e-26	101	177	3	79		0.429378531073446
2582965989	GT35.hmm	1.9e-123	21	573	112	636		0.818991097922849
2582965990	CBM48.hmm	1e-20	2	70	29	115		0.894736842105263
2582965990	GH13_9.hmm	2.6e-133	2	290	184	483		0.989690721649485
2582965991	GH13.hmm	2.7e-23	13	287	170	452		0.916387959866221
2582965991	GH133.hmm	1.2e-85	8	372	1031	1405		0.978494623655914
2582966009	CE4.hmm	9.6e-17	6	124	14	149		0.907692307692308
2582966014	GT2.hmm	2.1e-16	3	123	64	207		0.714285714285714
2582966085	GT51.hmm	8.7e-61	2	177	68	253		0.988700564971751
2582966099	GT4.hmm	1.2e-36	6	160	188	339		0.9625
2582966113	CE1.hmm	1.4e-23	8	207	421	643		0.876651982378855
2582966125	GT83.hmm	2.6e-37	159	499	6	339		0.62962962962963
2582966127	GT83.hmm	8.1e-86	13	490	25	542		0.883333333333333
2582966147	AA6.hmm	8.3e-51	1	194	3	177		0.98974358974359
2582966175	CE10.hmm	4.9e-19	44	316	398	654		0.797653958944281
2582966203	GT2.hmm	1.6e-26	4	166	57	225		0.964285714285714
2582966264	GH23.hmm	6.2e-20	44	125	1	81		0.6
2582966332	CE1.hmm	4.6e-06	27	156	24	155		0.568281938325991
2582966363	GH31.hmm	2.3e-126	2	427	206	644		0.995316159250585
2582966370	CE1.hmm	9.1e-07	27	140	29	134		0.497797356828194
2582966442	GH141.hmm	4.8e-17	330	524	1215	1404		0.368121442125237
2582966445	GH141.hmm	3.2e-21	329	524	552	742		0.370018975332068
2582966513	CE4.hmm	8.1e-06	58	125	3	75		0.515384615384615
2582966517	CE14.hmm	8.6e-22	1	124	8	112		0.991935483870968
2582966559	AA7.hmm	4.8e-11	13	196	32	224		0.399563318777293
2582966606	CE10.hmm	5e-27	47	311	284	566		0.774193548387097
2582966688	CBM50.hmm	0.0001	2	38	52	105		0.9
2582966731	CE9.hmm	5.2e-113	4	373	6	367		0.989276139410188
2582966741	CE4.hmm	4.1e-21	4	117	246	372		0.869230769230769
2582966790	CE7.hmm	3.4e-10	64	192	27	144		0.408945686900958
2582966791	CE1.hmm	1.4e-11	9	174	47	232		0.726872246696035
2582966820	CE11.hmm	6.8e-96	2	270	8	273		0.988929889298893
2582966903	CE10.hmm	1.1e-09	94	290	17	194		0.574780058651026
2582966948	GH109.hmm	6.8e-10	1	115	4	106		0.904761904761905
2582966955	CBM50.hmm	5.6e-11	1	39	66	112		0.95
