2582812777	PL22_1.hmm	0.0003	3	86	378	458		0.821782178217822
2582812783	PL22.hmm	1.6e-11	135	242	94	204		0.40377358490566
2582812796	AA3.hmm	1.3e-30	82	280	5	347		0.320388349514563
2582812858	GT4.hmm	1.1e-23	69	153	1	83		0.525
2582812859	GH1.hmm	5.8e-88	2	424	2	385		0.983682983682984
2582812912	GT4.hmm	1.7e-06	4	119	186	309		0.71875
2582812955	CE14.hmm	3.3e-09	2	112	372	525		0.887096774193548
2582812957	AA3.hmm	1.7e-42	82	356	5	529		0.44336569579288
2582812972	GH109.hmm	2.7e-22	3	119	45	156		0.920634920634921
2582812984	GH16.hmm	1.1e-51	2	189	34	275		0.989417989417989
2582813044	GH13_38.hmm	5.9e-188	1	375	62	433		0.99468085106383
2582813050	CE1.hmm	1.4e-30	6	208	41	245		0.889867841409692
2582813101	GT3.hmm	2e-224	1	592	19	609		0.927786499215071
2582813143	CE10.hmm	8.9e-15	77	334	329	577		0.75366568914956
2582813162	CE1.hmm	3.2e-06	27	176	28	171		0.656387665198238
2582813212	GT2.hmm	2.1e-32	2	168	6	176		0.988095238095238
2582813251	GH65.hmm	3.2e-145	1	371	259	639		0.994623655913978
2582813253	GT2.hmm	8.3e-24	2	124	5	130		0.726190476190476
2582813283	GT51.hmm	1e-54	12	176	53	217		0.926553672316384
2582813290	PL22.hmm	7e-09	96	203	51	148		0.40377358490566
2582813290	PL22.hmm	1.1e-08	97	202	174	274		0.39622641509434
2582813290	CE10.hmm	6e-24	89	311	423	632		0.651026392961877
2582813420	GH3.hmm	2.7e-71	3	216	96	317		0.986111111111111
2582813421	GH43_28.hmm	1.4e-100	2	258	64	332		0.992248062015504
2582813421	CBM32.hmm	1.5e-16	9	110	373	487		0.814516129032258
2582813446	CBM9.hmm	3.2e-18	1	160	33	204		0.873626373626374
2582813457	GT2.hmm	3.2e-22	2	168	42	208		0.988095238095238
2582813461	CE4.hmm	1.7e-24	5	118	2	127		0.869230769230769
2582813462	GT28.hmm	1.1e-07	29	126	225	322		0.617834394904459
2582813472	CE3.hmm	1.5e-16	3	188	24	192		0.95360824742268
2582813501	GH32.hmm	2.5e-58	94	293	1	204		0.679180887372014
2582813531	CBM70.hmm	5.3e-07	43	157	69	194		0.708074534161491
2582813534	CE10.hmm	6.7e-07	118	309	93	248		0.560117302052786
2582813541	CBM44.hmm	0.00059	17	63	449	493		0.71875
2582813541	CBM44.hmm	3.9e-05	17	62	614	657		0.703125
2582813541	CBM44.hmm	2.1e-08	8	62	691	745		0.84375
2582813541	CBM44.hmm	2.7e-06	20	63	944	987		0.671875
2582813545	GT2.hmm	9.7e-28	1	103	8	107		0.607142857142857
2582813546	GT4.hmm	1.3e-22	3	157	188	343		0.9625
2582813548	GT27.hmm	7.8e-18	1	240	4	230		0.810169491525424
2582813551	CE4.hmm	6.2e-22	6	124	61	253		0.907692307692308
2582813555	GT4.hmm	9.3e-06	97	159	277	337		0.3875
2582813579	GT4.hmm	1.6e-11	10	124	213	324		0.7125
2582813580	GT4.hmm	8.3e-19	6	150	182	323		0.9
2582813581	GT4.hmm	8.7e-30	4	149	230	378		0.90625
2582813585	GT4.hmm	1.4e-30	5	149	186	331		0.9
2582813595	GH74.hmm	2.7e-16	23	113	155	255		0.386266094420601
2582813595	GH74.hmm	4.9e-16	37	120	227	312		0.356223175965665
2582813595	GH74.hmm	5.6e-06	47	126	333	405		0.339055793991416
2582813595	GH74.hmm	1.7e-09	46	141	585	685		0.407725321888412
2582813605	CE1.hmm	2.4e-06	51	141	11	104		0.39647577092511
2582813650	AA12.hmm	3.2e-16	16	399	50	379		0.955112219451372
2582813663	GH74.hmm	1.1e-09	26	114	53	212		0.377682403433476
2582813663	GH74.hmm	1.3e-09	39	110	275	339		0.304721030042918
2582813688	CE10.hmm	2.6e-12	121	316	731	912		0.571847507331378
2582813708	GT2.hmm	5.3e-12	3	166	5	171		0.970238095238095
2582813784	AA4.hmm	3.7e-29	16	258	17	250		0.46360153256705
2582813786	GH74.hmm	4.7e-05	72	147	47	119		0.321888412017167
2582813786	GH74.hmm	4.6e-13	24	123	97	200		0.424892703862661
2582813786	GH74.hmm	4.2e-11	47	119	230	304		0.309012875536481
2582813786	GH74.hmm	3.2e-07	42	135	456	551		0.399141630901288
2582813844	GH74.hmm	2.9e-10	44	118	119	196		0.317596566523605
2582813844	GH74.hmm	4.7e-16	43	114	227	301		0.304721030042918
2582813844	GH74.hmm	6.2e-11	35	124	500	608		0.381974248927039
2582813844	GH74.hmm	4.7e-06	43	136	630	718		0.399141630901288
2582813866	GT4.hmm	1.6e-28	6	158	184	338		0.95
2582813872	GT4.hmm	2.7e-14	3	151	205	357		0.925
2582813899	GT83.hmm	1.1e-84	8	507	3	506		0.924074074074074
2582813900	GT2.hmm	1.8e-25	1	167	4	173		0.988095238095238
2582813924	GT51.hmm	1.8e-51	9	175	97	277		0.937853107344633
2582813963	GH109.hmm	3.5e-09	1	117	5	112		0.920634920634921
2582813964	CBM44.hmm	0.00019	6	61	704	758		0.859375
2582814015	GT9.hmm	3.4e-46	3	220	63	321		0.964444444444444
2582814143	GT4.hmm	6.5e-07	4	119	186	309		0.71875
2582814188	GT19.hmm	1.3e-119	2	351	4	349		0.985875706214689
2582814191	CE7.hmm	1.6e-06	152	295	398	543		0.456869009584665
2582814224	GH113.hmm	1.3e-101	3	305	34	335		0.986928104575163
2582814260	GH23.hmm	1.9e-17	4	119	70	197		0.851851851851852
2582814260	CBM50.hmm	4.2e-10	1	32	360	389		0.775
2582814260	CBM50.hmm	2.1e-10	1	38	481	522		0.925
2582814260	CBM50.hmm	1.7e-11	1	39	550	591		0.95
2582814267	GT83.hmm	6.7e-40	7	362	11	363		0.657407407407407
2582814316	GT2.hmm	4.3e-24	1	166	4	165		0.982142857142857
2582814336	GH74.hmm	5.3e-11	40	110	54	131		0.300429184549356
2582814336	GH74.hmm	2.2e-11	42	112	220	293		0.300429184549356
2582814336	GH74.hmm	9.4e-07	47	145	322	413		0.420600858369099
2582814351	CBM9.hmm	8.7e-19	2	163	39	207		0.884615384615385
2582814403	GH23.hmm	6.4e-26	12	124	317	472		0.82962962962963
2582814419	GH109.hmm	9.7e-07	1	117	42	172		0.920634920634921
2582814423	GH32.hmm	1.6e-100	1	293	37	348		0.996587030716723
2582814432	GH5_12.hmm	2.5e-183	2	541	74	566		0.994464944649446
2582814442	GH74.hmm	7.7e-11	49	128	13	88		0.339055793991416
2582814447	GH3.hmm	3.3e-51	7	215	102	327		0.962962962962963
2582814456	GH109.hmm	5.6e-48	1	126	34	159		0.992063492063492
2582814479	GH16.hmm	2.1e-56	2	189	24	260		0.989417989417989
2582814522	CE1.hmm	6.5e-27	6	143	44	219		0.60352422907489
2582814523	CE1.hmm	1.6e-23	5	221	48	298		0.951541850220264
2582814524	CE1.hmm	1.9e-22	5	220	48	297		0.947136563876652
2582814525	CE7.hmm	2e-06	62	199	43	180		0.437699680511182
2582814579	GT5.hmm	3.2e-53	1	212	5	226		0.447033898305085
2582814614	CE10.hmm	2.3e-19	81	187	49	156		0.310850439882698
2582814655	PL9.hmm	7.3e-08	34	160	31	185		0.336898395721925
2582814667	CE10.hmm	1.9e-30	145	336	25	199		0.560117302052786
2582814728	GT9.hmm	2.1e-48	3	220	71	313		0.964444444444444
2582814823	GH130.hmm	3.6e-65	89	288	1	218		0.672297297297297
2582814844	GT2.hmm	8.1e-16	1	121	5	116		0.714285714285714
2582814844	GT9.hmm	4.7e-10	10	146	322	486		0.604444444444444
2582814877	GH74.hmm	5.4e-13	39	111	54	134		0.309012875536481
2582814877	GH74.hmm	6.5e-17	30	113	101	187		0.356223175965665
2582814877	GH74.hmm	5.1e-14	46	123	226	306		0.330472103004292
2582814877	GH74.hmm	9.6e-14	45	155	577	691		0.472103004291845
2582814906	GH53.hmm	1.1e-105	2	315	36	323		0.915204678362573
2582814988	GT2.hmm	9.9e-33	3	167	53	223		0.976190476190476
2582814989	GT81.hmm	2.8e-18	22	146	5	116		0.42320819112628
2582815022	CE1.hmm	1.2e-06	25	209	69	269		0.81057268722467
2582815087	CE1.hmm	2e-19	23	194	53	285		0.753303964757709
2582815089	CE1.hmm	7.8e-22	25	220	27	232		0.859030837004405
2582815091	CE1.hmm	1.8e-07	29	133	14	106		0.458149779735683
2582815110	GH3.hmm	2.2e-29	5	214	91	314		0.967592592592593
2582815113	GT4.hmm	6.8e-37	7	153	199	342		0.9125
2582815117	CBM9.hmm	1.4e-17	1	144	59	211		0.785714285714286
2582815154	CE3.hmm	3.5e-14	53	185	73	213		0.680412371134021
2582815210	GH109.hmm	1.2e-16	60	123	17	80		0.5
2582815212	CE1.hmm	4.3e-13	10	212	204	534		0.889867841409692
2582815229	GH130.hmm	3.5e-88	6	274	63	357		0.905405405405405
2582815270	CBM5.hmm	3.6e-05	3	23	106	126		0.5
2582815295	AA2.hmm	3.5e-15	14	117	93	197		0.403921568627451
2582815295	AA2.hmm	3.3e-14	22	253	473	736		0.905882352941176
2582815321	CBM50.hmm	5.1e-09	1	40	31	73		0.975
2582815321	CBM50.hmm	3e-11	1	39	99	140		0.95
2582815321	CBM50.hmm	7.1e-11	1	39	169	210		0.95
2582815335	GH23.hmm	1.7e-28	2	124	106	244		0.903703703703704
2582815335	CBM50.hmm	4.2e-14	1	39	357	398		0.95
2582815335	CBM50.hmm	9.7e-15	1	39	424	466		0.95
2582815391	PL22.hmm	1.5e-11	136	243	32	142		0.40377358490566
2582815424	GH30.hmm	3.1e-143	14	416	66	476		0.964028776978417
2582815426	GH31.hmm	4.4e-156	1	427	136	576		0.997658079625293
2582815427	GH13.hmm	4.7e-51	6	297	352	694		0.973244147157191
2582815429	GT2.hmm	7.8e-18	1	165	41	207		0.976190476190476
2582815452	CE11.hmm	6.5e-77	1	220	6	225		0.808118081180812
2582815496	CE1.hmm	1.7e-26	1	208	37	275		0.911894273127753
2582815548	CBM9.hmm	4.1e-17	2	164	44	213		0.89010989010989
2582815550	PL22.hmm	1.1e-08	104	201	41	124		0.366037735849057
2582815572	GH74.hmm	8e-05	49	122	81	147		0.313304721030043
2582815572	GH74.hmm	1.3e-12	49	138	335	428		0.381974248927039
2582815579	GH13_38.hmm	7.5e-188	1	375	62	433		0.99468085106383
2582815580	GH13_3.hmm	5.1e-111	9	238	207	437		0.96218487394958
2582815581	GH13_16.hmm	1.2e-172	2	354	31	384		0.994350282485876
2582815582	CBM48.hmm	3.7e-17	2	70	37	123		0.894736842105263
2582815582	GH13_9.hmm	8.2e-139	2	290	193	492		0.989690721649485
2582815583	GH57.hmm	3.5e-59	40	325	67	374		0.744125326370757
2582815599	GH43_24.hmm	6.2e-06	91	220	222	356		0.528688524590164
2582815608	GH25.hmm	2.1e-49	1	177	42	215		0.994350282485876
2582815617	GT5.hmm	2.8e-53	1	212	5	226		0.447033898305085
2582815644	GH94.hmm	5e-137	714	1035	1	321		0.30984555984556
2582815671	CE1.hmm	1.7e-06	27	131	20	110		0.458149779735683
2582815826	GT2.hmm	1.4e-19	2	124	6	124		0.726190476190476
2582815865	CE3.hmm	2.1e-10	65	187	265	394		0.628865979381443
2582815941	GH13.hmm	1.7e-57	12	293	170	488		0.939799331103679
2582815997	GT35.hmm	3.9e-71	209	583	176	502		0.554896142433234
2582816032	CE1.hmm	6.9e-14	7	219	338	572		0.933920704845815
2582816042	PL15_2.hmm	0.00069	79	129	165	218		0.318471337579618
2582816075	GH65.hmm	1.7e-89	34	371	1	306		0.905913978494624
2582816077	GH65.hmm	2.7e-37	97	297	2	163		0.537634408602151
2582816085	CBM48.hmm	8.2e-07	5	67	254	338		0.815789473684211
2582816085	GH13.hmm	3e-40	18	290	408	705		0.909698996655518
2582816087	CE10.hmm	4.8e-10	79	186	38	148		0.313782991202346
2582816135	GT28.hmm	4.9e-47	1	157	196	356		0.993630573248408
2582816192	GH74.hmm	5.2e-06	42	112	361	433		0.300429184549356
2582816192	GH74.hmm	1.2e-11	47	147	465	566		0.429184549356223
2582816211	GT2.hmm	1.6e-22	1	166	10	179		0.982142857142857
2582816214	GT10.hmm	1e-22	156	285	116	243		0.371757925072046
2582816218	GT2.hmm	2.2e-23	2	112	14	122		0.654761904761905
2582816224	GT4.hmm	9.5e-29	7	151	215	358		0.9
2582816229	GT4.hmm	3.9e-17	4	157	157	298		0.95625
2582816230	CE4.hmm	3.3e-23	4	124	90	234		0.923076923076923
2582816233	GT4.hmm	7.5e-17	8	148	199	334		0.875
2582816237	GT2.hmm	1.4e-19	1	161	4	156		0.952380952380952
2582816262	GT4.hmm	1.3e-19	5	153	175	318		0.925
2582816264	GT2.hmm	7.8e-18	3	167	11	175		0.976190476190476
2582816280	CBM44.hmm	9.9e-08	4	57	911	964		0.828125
2582816299	GT2.hmm	5.3e-25	1	115	7	118		0.678571428571429
2582816305	GT17.hmm	3e-48	48	281	1	238		0.820422535211268
2582816306	GT4.hmm	1.7e-33	10	151	179	322		0.88125
2582816314	GH74.hmm	2.4e-12	41	117	135	217		0.32618025751073
2582816314	GH74.hmm	1.8e-12	21	111	224	308		0.386266094420601
2582816328	GH13_31.hmm	7e-156	1	349	30	375		0.994285714285714
2582816335	GT2.hmm	1e-27	1	137	17	150		0.80952380952381
2582816336	GT2.hmm	5.2e-16	1	138	4	141		0.81547619047619
