2582896747	GT19.hmm	1.1e-124	2	353	10	364		0.991525423728814
2582896788	GH5_45.hmm	5.2e-69	2	135	55	188		0.443333333333333
2582896821	CBM50.hmm	3.1e-09	1	39	55	97		0.95
2582896856	GT2.hmm	1.3e-20	1	166	15	177		0.982142857142857
2582896857	GT4.hmm	3.9e-34	6	159	198	349		0.95625
2582896868	GT2.hmm	3.7e-25	1	168	9	165		0.994047619047619
2582896884	GT99.hmm	2.3e-06	226	355	486	629		0.341269841269841
2582896908	GT4.hmm	4.9e-33	12	153	242	379		0.88125
2582896909	GT4.hmm	2.8e-39	12	158	229	375		0.9125
2582896911	GT2.hmm	1.5e-15	2	138	54	190		0.80952380952381
2582896912	GT2.hmm	1.3e-28	1	168	5	188		0.994047619047619
2582896914	GT26.hmm	5e-65	2	171	217	386		0.988304093567251
2582896933	GT27.hmm	3.2e-12	1	92	540	624		0.308474576271186
2582896935	GT2.hmm	2.7e-22	1	167	439	609		0.988095238095238
2582897071	CE1.hmm	0.00013	85	155	43	114		0.308370044052863
2582897088	GT2.hmm	3.4e-24	1	138	15	151		0.81547619047619
2582897089	GT9.hmm	4.3e-35	23	217	85	314		0.862222222222222
2582897090	GT4.hmm	3.8e-22	9	129	181	297		0.75
2582897091	GT25.hmm	4.2e-39	3	180	5	186		0.977900552486188
2582897119	GT4.hmm	3.7e-23	10	148	452	591		0.8625
2582897120	GT2.hmm	8.2e-20	1	166	7	160		0.982142857142857
2582897130	GH103.hmm	4.4e-69	8	215	83	296		0.701694915254237
2582897151	GH17.hmm	1.1e-29	207	309	200	301		0.327974276527331
2582897151	GT2.hmm	7.8e-19	1	104	424	533		0.613095238095238
2582897193	CE11.hmm	6.2e-118	1	270	4	275		0.992619926199262
2582897299	GH23.hmm	2.4e-23	2	130	121	267		0.948148148148148
2582897299	CBM50.hmm	8.5e-10	1	40	390	432		0.975
2582897299	CBM50.hmm	1.5e-12	1	39	467	509		0.95
2582897299	CBM50.hmm	9.3e-11	1	39	529	570		0.95
2582897391	GH15.hmm	6.8e-13	14	356	23	408		0.947368421052632
2582897545	AA12.hmm	1.8e-18	185	357	186	330		0.428927680798005
2582897592	CE7.hmm	5.8e-54	6	309	24	314		0.968051118210863
2582897597	GT35.hmm	2e-247	1	563	112	713		0.833827893175074
2582897615	GT2.hmm	2.1e-17	1	116	471	583		0.68452380952381
2582897628	GT27.hmm	3.7e-16	2	224	241	455		0.752542372881356
2582897818	GH57.hmm	2.4e-72	2	238	8	355		0.616187989556136
2582897820	CBM48.hmm	1.3e-11	2	75	15	115		0.960526315789474
2582897820	GH13_11.hmm	3.2e-137	1	345	177	531		0.994219653179191
2582897886	GH103.hmm	3.2e-95	8	294	33	321		0.969491525423729
2582897915	GH3.hmm	6.8e-51	11	216	63	278		0.949074074074074
2582897932	GT2.hmm	2.3e-26	1	129	7	134		0.761904761904762
2582897933	GT2.hmm	2.6e-28	1	138	8	144		0.81547619047619
2582897934	CE4.hmm	2.4e-30	4	125	75	280		0.930769230769231
2582897966	GT30.hmm	2.4e-67	2	176	33	210		0.983050847457627
2582898039	AA6.hmm	8.6e-64	1	194	3	190		0.98974358974359
2582898217	GH109.hmm	1.1e-15	1	122	4	114		0.96031746031746
2582898218	GH5_19.hmm	9.1e-07	152	240	33	131		0.317689530685921
2582898266	CBM48.hmm	4.4e-14	2	70	21	111		0.894736842105263
2582898266	GH13_11.hmm	4.2e-154	1	346	175	530		0.997109826589595
2582898328	GT28.hmm	2.4e-52	2	156	43	196		0.980891719745223
2582898363	GH5_45.hmm	4.8e-78	121	300	1	176		0.596666666666667
