2582750794	CE1.hmm	2.2e-23	4	209	106	344		0.903083700440529
2582750924	CE14.hmm	5.7e-28	1	117	13	120		0.935483870967742
2582750940	CE1.hmm	1.4e-07	88	174	136	236		0.378854625550661
2582750958	GT4.hmm	4.5e-31	11	156	190	335		0.90625
2582751031	GT4.hmm	3.6e-42	7	159	191	350		0.95
2582751078	GT2.hmm	1e-05	34	108	37	105		0.44047619047619
2582751088	GH13_30.hmm	1.5e-160	1	369	36	409		0.997289972899729
2582751116	CBM41.hmm	1.6e-25	2	102	29	136		0.980392156862745
2582751116	CBM48.hmm	1.8e-15	2	73	242	326		0.934210526315789
2582751116	GH13_13.hmm	2.1e-54	62	265	430	630		0.530026109660574
2582751117	CE1.hmm	3.8e-17	28	221	38	265		0.850220264317181
2582751198	GT28.hmm	6.8e-39	2	145	195	337		0.910828025477707
2582751228	CBM48.hmm	1.2e-17	3	69	9	98		0.868421052631579
2582751228	GH13_11.hmm	1.6e-121	1	346	181	530		0.997109826589595
2582751325	GH25.hmm	8.8e-32	2	173	146	364		0.966101694915254
2582751380	GH109.hmm	1e-18	1	119	2	112		0.936507936507937
2582751394	GH109.hmm	2e-07	2	119	2	109		0.928571428571429
2582751464	GH36.hmm	7.1e-207	3	673	12	653		0.973837209302326
2582751530	GT4.hmm	1.6e-37	2	154	220	381		0.95
2582751552	GT2.hmm	2e-17	1	113	42	158		0.666666666666667
2582751559	GT2.hmm	4.5e-09	55	137	53	133		0.488095238095238
