2582706175	GT39.hmm	2.6e-62	2	223	10	220		0.991031390134529
2582706195	GH25.hmm	1.1e-35	2	174	138	357		0.971751412429379
2582706198	GH109.hmm	1.1e-12	56	122	107	169		0.523809523809524
2582706200	GH109.hmm	1.9e-07	1	107	5	110		0.841269841269841
2582706247	GH63.hmm	2.7e-45	342	564	38	423		0.389473684210526
2582706249	GH109.hmm	2.7e-06	1	114	4	111		0.896825396825397
2582706332	GT4.hmm	3.2e-34	8	142	196	337		0.8375
2582706370	CE10.hmm	3.2e-68	63	336	45	306		0.80058651026393
2582706382	GH18.hmm	6.1e-39	39	280	91	385		0.814189189189189
2582706461	AA4.hmm	4.5e-19	18	249	4	228		0.442528735632184
2582706526	GT28.hmm	7.9e-31	2	139	195	329		0.872611464968153
2582706572	CBM41.hmm	9.7e-24	2	100	35	139		0.96078431372549
2582706572	CBM48.hmm	1.1e-13	2	71	172	256		0.907894736842105
2582706572	GH13_13.hmm	2.5e-51	61	249	360	547		0.490861618798956
2582706584	GH13_30.hmm	3.5e-123	1	314	30	353		0.848238482384824
2582706607	GT2.hmm	5.8e-08	10	119	16	126		0.648809523809524
2582706624	CE12.hmm	1.2e-09	2	157	6	163		0.738095238095238
2582706634	GT4.hmm	7.4e-38	8	159	196	354		0.94375
2582706706	CE10.hmm	4e-56	44	322	36	317		0.81524926686217
2582706828	GT4.hmm	4.9e-31	7	159	202	349		0.95
2582706858	CE1.hmm	9.2e-10	26	143	9	144		0.515418502202643
2582706861	GT2.hmm	6.6e-22	2	168	38	209		0.988095238095238
2582706876	CE10.hmm	1.8e-06	172	283	92	198		0.325513196480938
2582706907	CE14.hmm	1.2e-27	1	117	13	120		0.935483870967742
2582706976	CE10.hmm	3.6e-56	44	322	36	317		0.81524926686217
2582706994	CE14.hmm	1.9e-45	1	124	11	151		0.991935483870968
2582707015	GT2.hmm	6.6e-13	1	114	15	127		0.672619047619048
2582707104	CBM34.hmm	1.5e-07	10	99	23	111		0.741666666666667
2582707104	GH13_21.hmm	1.2e-62	3	317	176	492		0.975155279503106
2582707113	GT12.hmm	3.1e-08	33	112	39	126		0.58955223880597
2582707117	GH109.hmm	1.8e-13	1	117	4	117		0.920634920634921
2582707120	AA3.hmm	1.8e-54	87	394	6	490		0.496763754045307
2582707134	GH109.hmm	2.7e-10	1	113	7	116		0.888888888888889
2582707155	AA3.hmm	7.3e-49	88	411	5	533		0.522653721682848
2582707160	CE1.hmm	5.2e-20	8	221	24	269		0.938325991189427
2582707161	GH13.hmm	1.1e-67	13	293	84	410		0.936454849498328
2582707197	GH109.hmm	4.1e-09	58	120	50	112		0.492063492063492
2582707212	GH13_30.hmm	1.4e-163	1	369	36	401		0.997289972899729
2582707232	GH13.hmm	1.8e-57	2	293	64	411		0.973244147157191
2582707233	CBM34.hmm	4.7e-07	9	100	16	106		0.758333333333333
2582707233	GH13_21.hmm	2.2e-62	3	317	170	486		0.975155279503106
2582707234	CE1.hmm	3.4e-21	23	220	35	268		0.86784140969163
2582707298	AA4.hmm	3.6e-22	41	264	27	243		0.4272030651341
2582707343	GT51.hmm	1e-62	2	176	53	231		0.983050847457627
2582707344	GT58.hmm	8.5e-06	55	212	71	225		0.431318681318681
2582707373	GT28.hmm	3.4e-36	2	142	202	339		0.89171974522293
2582707400	CE14.hmm	4.7e-46	1	124	11	151		0.991935483870968
2582707408	GT2.hmm	2.3e-08	3	167	9	180		0.976190476190476
2582707435	CE14.hmm	3.4e-27	1	113	13	116		0.903225806451613
