2583054918	PL22.hmm	1.2e-15	106	263	267	415		0.592452830188679
2583054928	GT41.hmm	2.5e-84	191	515	18	379		0.459574468085106
2583054955	GT9.hmm	5.8e-18	3	138	91	258		0.6
2583054956	AA6.hmm	3e-34	93	194	2	99		0.517948717948718
2583054979	CE1.hmm	8.9e-10	51	143	90	238		0.405286343612335
2583055034	AA3.hmm	6.8e-40	87	383	5	563		0.478964401294498
2583055069	GT2.hmm	4.1e-09	29	97	3	66		0.404761904761905
2583055070	GT2.hmm	2.8e-19	1	97	3	101		0.571428571428571
2583055071	GT9.hmm	2e-40	3	217	80	360		0.951111111111111
2583055086	CE4.hmm	2e-14	26	126	81	180		0.769230769230769
2583055097	GT51.hmm	4.1e-67	3	177	94	267		0.983050847457627
2583055104	CBM66.hmm	1.6e-17	2	154	36	188		0.980645161290323
2583055174	CE1.hmm	3.3e-07	26	141	21	124		0.506607929515419
2583055182	AA3.hmm	8.1e-30	184	404	9	450		0.355987055016181
2583055272	GH102.hmm	4e-43	2	157	151	284		0.987261146496815
2583055281	CE4.hmm	2.9e-10	12	126	5	172		0.876923076923077
2583055284	GT2.hmm	6.3e-20	1	138	15	158		0.81547619047619
2583055286	GT83.hmm	2.3e-93	137	538	1	401		0.742592592592593
2583055348	GH103.hmm	5.1e-76	9	294	17	341		0.966101694915254
2583055352	GT4.hmm	4.9e-16	80	132	2	54		0.325
2583055382	GH23.hmm	2.1e-26	2	123	100	238		0.896296296296296
2583055392	CBM50.hmm	1.2e-08	1	38	58	99		0.925
2583055408	CE7.hmm	3.2e-06	57	204	2	132		0.469648562300319
2583055556	GH23.hmm	3.6e-24	18	123	497	623		0.777777777777778
2583055620	GT83.hmm	1.9e-19	10	468	14	509		0.848148148148148
2583055660	GT9.hmm	4.7e-38	8	218	120	384		0.933333333333333
2583055662	GT83.hmm	4.1e-38	10	396	9	418		0.714814814814815
2583055754	GT4.hmm	1.3e-21	5	132	175	289		0.79375
2583055792	AA3_2.hmm	6.3e-94	50	566	6	485		0.905263157894737
2583055820	AA3_2.hmm	1.7e-52	3	253	14	248		0.43859649122807
2583055825	AA12.hmm	2.8e-18	11	399	68	402		0.967581047381546
2583055984	AA7.hmm	1e-18	12	194	55	244		0.397379912663755
2583055992	GT28.hmm	8e-50	2	157	183	341		0.987261146496815
2583056054	AA6.hmm	1.3e-67	2	194	6	195		0.984615384615385
2583056055	CBM66.hmm	1e-10	56	154	7	108		0.632258064516129
2583056096	GT9.hmm	9.4e-60	2	222	71	326		0.977777777777778
2583056103	CE3.hmm	4.8e-10	3	187	13	179		0.948453608247423
2583056120	CE4.hmm	4.7e-21	8	126	31	181		0.907692307692308
2583056194	GT2.hmm	5.9e-15	1	105	5	101		0.619047619047619
2583056195	GT2.hmm	7.3e-20	1	97	4	102		0.571428571428571
2583056255	CE10.hmm	3.6e-30	68	309	68	274		0.706744868035191
2583056320	AA7.hmm	5e-18	12	200	57	254		0.410480349344978
2583056336	GT104.hmm	2.1e-89	7	372	3	355		0.963060686015831
2583056338	GH3.hmm	2.8e-48	5	215	57	294		0.972222222222222
2583056428	GT83.hmm	1.7e-40	8	436	8	445		0.792592592592593
2583056429	GH33.hmm	2.7e-14	15	252	62	345		0.692982456140351
2583056487	AA6.hmm	5.1e-49	2	194	4	180		0.984615384615385
2583056582	CBM50.hmm	0.00027	2	38	142	195		0.9
2583056614	CE11.hmm	1.2e-44	178	270	5	97		0.339483394833948
2583056615	CE11.hmm	2.9e-65	1	176	5	182		0.645756457564576
2583056641	GT30.hmm	2.4e-59	2	176	53	232		0.983050847457627
2583056641	GT28.hmm	1.3e-07	57	155	337	438		0.624203821656051
2583056650	GT51.hmm	9.8e-53	12	176	57	233		0.926553672316384
2583056696	CE10.hmm	1.2e-29	93	308	52	255		0.63049853372434
2583056814	GT8.hmm	5e-07	119	245	53	197		0.490272373540856
2583056818	GT25.hmm	1.5e-08	58	179	34	159		0.668508287292818
