2582863988	CE1.hmm	8.6e-07	85	208	86	229		0.541850220264317
2582864014	GT2.hmm	2.4e-13	1	165	95	252		0.976190476190476
2582864017	GT2.hmm	4e-13	12	168	20	184		0.928571428571429
2582864097	CBM50.hmm	3.3e-06	1	20	100	120		0.475
2582864099	CE14.hmm	1.8e-26	1	117	12	119		0.935483870967742
2582864109	CE1.hmm	2.6e-06	23	174	19	199		0.665198237885463
2582864128	GT4.hmm	1.5e-27	7	152	187	329		0.90625
2582864152	GT2.hmm	2.3e-26	2	168	5	169		0.988095238095238
2582864167	GT4.hmm	1.3e-10	17	123	183	283		0.6625
2582864204	GT4.hmm	4.7e-15	9	152	193	325		0.89375
2582864205	GT4.hmm	1.9e-28	8	153	191	335		0.90625
2582864207	GT2.hmm	5.7e-11	12	120	20	126		0.642857142857143
2582864330	GT4.hmm	2.1e-32	5	150	212	363		0.90625
2582864391	GH1.hmm	1.4e-19	48	258	40	241		0.48951048951049
2582864451	AA7.hmm	4.6e-21	6	211	60	271		0.447598253275109
2582864486	CE1.hmm	5.8e-07	29	127	21	111		0.431718061674009
2582864530	GT4.hmm	1.3e-35	7	158	264	415		0.94375
2582864558	CE10.hmm	7.7e-61	43	330	24	300		0.841642228739003
2582864579	GT28.hmm	1.2e-40	2	155	197	352		0.974522292993631
2582864608	CE10.hmm	5.7e-42	55	331	62	338		0.809384164222874
2582864627	GT2.hmm	8.4e-24	1	107	6	116		0.630952380952381
2582864651	AA7.hmm	1.5e-13	41	240	38	234		0.434497816593886
2582864669	GT4.hmm	1.1e-31	6	157	190	347		0.94375
2582864691	CE1.hmm	6.4e-07	27	134	51	146		0.47136563876652
2582864960	GH1.hmm	9.8e-47	3	139	6	134		0.317016317016317
2582864990	AA2.hmm	5.6e-15	13	117	77	183		0.407843137254902
2582864990	AA2.hmm	9.5e-14	17	253	455	721		0.925490196078431
