2583019871	GH18.hmm	2.8e-34	6	279	30	328		0.922297297297297
2583019989	GT2.hmm	4.5e-27	2	166	79	249		0.976190476190476
2583019990	CE4.hmm	1.6e-16	4	110	115	259		0.815384615384615
2583020004	CE1.hmm	1.2e-08	29	143	28	168		0.502202643171806
2583020069	GH18.hmm	1.8e-34	8	281	31	351		0.922297297297297
2583020133	GT4.hmm	2.4e-34	11	159	215	361		0.925
2583020235	GT2.hmm	6.5e-18	1	168	17	177		0.994047619047619
2583020236	GT2.hmm	7.6e-18	1	167	11	175		0.988095238095238
2583020237	GT27.hmm	8.3e-21	1	247	63	297		0.833898305084746
2583020237	GT27.hmm	1.6e-21	1	252	372	611		0.850847457627119
2583020238	GT2.hmm	2.5e-22	1	128	109	237		0.755952380952381
2583020260	GH23.hmm	3e-13	7	127	272	442		0.888888888888889
2583020313	GT2.hmm	4.1e-18	1	121	5	122		0.714285714285714
2583020319	GT2.hmm	2.5e-24	2	154	61	227		0.904761904761905
2583020322	GT2.hmm	1.2e-30	1	166	7	175		0.982142857142857
2583020328	GT13.hmm	6.6e-06	55	204	4	144		0.377215189873418
2583020336	GT11.hmm	1.7e-79	1	276	1	284		0.996376811594203
2583020337	GT2.hmm	8.7e-30	1	167	11	172		0.988095238095238
2583020339	GT4.hmm	9.4e-26	9	149	178	318		0.875
2583020354	CBM40.hmm	9.9e-10	29	173	917	1061		0.804469273743017
2583020420	GT2.hmm	1.5e-14	1	167	9	184		0.988095238095238
2583020440	GT28.hmm	1.4e-40	2	157	193	358		0.987261146496815
2583020444	GH23.hmm	0.00024	16	79	72	144		0.466666666666667
2583020548	CBM16.hmm	0.00051	1	57	23	88		0.482758620689655
2583020548	CE4.hmm	4.8e-19	4	112	189	303		0.830769230769231
2583020555	GT4.hmm	4.3e-31	10	157	213	362		0.91875
2583020556	GT2.hmm	4.9e-26	1	167	7	163		0.988095238095238
2583020583	dockerin.hmm	7.8e-05	1	16	322	337		0.714285714285714
2583020629	CBM12.hmm	0.00066	5	22	74	91		0.5
2583020643	GT4.hmm	3.7e-33	7	148	170	306		0.88125
2583020678	CE4.hmm	5.6e-16	9	121	211	331		0.861538461538462
2583020706	CBM50.hmm	2.9e-11	1	39	85	127		0.95
2583020706	CBM50.hmm	1e-12	1	40	135	177		0.975
2583020730	GT51.hmm	5.1e-66	10	176	71	238		0.937853107344633
