2595254458	GT4.hmm	7.4e-20	7	153	186	320		0.9125
2595254507	CE14.hmm	4.7e-28	1	117	17	124		0.935483870967742
2595254509	CBM50.hmm	1.5e-05	1	19	117	135		0.45
2595254582	GH1.hmm	5.7e-112	5	427	10	392		0.983682983682984
2595254733	GT83.hmm	1.5e-19	12	360	35	392		0.644444444444444
2595254778	GT2.hmm	2.2e-10	3	165	40	197		0.964285714285714
2595254893	CE14.hmm	8.6e-39	1	124	12	147		0.991935483870968
2595254894	CE14.hmm	4.6e-41	2	124	10	144		0.983870967741935
2595254923	GT4.hmm	6.7e-36	11	159	268	416		0.925
2595254925	GH78.hmm	3.4e-08	154	307	52	202		0.303571428571429
2595254977	GT4.hmm	4.6e-33	6	159	206	357		0.95625
2595254990	CE10.hmm	2.6e-24	83	316	397	613		0.683284457478006
2595255063	GT4.hmm	1.1e-09	54	133	246	321		0.49375
2595255096	CE14.hmm	5.6e-28	1	117	32	139		0.935483870967742
2595255135	GT81.hmm	1.5e-74	2	258	8	257		0.873720136518771
2595255148	CE10.hmm	3.5e-79	51	335	33	302		0.832844574780059
2595255150	GT76.hmm	1.8e-16	48	225	14	194		0.434889434889435
2595255152	GT76.hmm	3.7e-21	48	225	49	229		0.434889434889435
2595255157	CE10.hmm	8.4e-60	39	325	110	392		0.838709677419355
2595255169	GT28.hmm	4.4e-49	2	157	197	358		0.987261146496815
2595255240	GH38.hmm	1.4e-62	2	252	6	256		0.929368029739777
2595255320	AA7.hmm	2.3e-11	44	191	44	189		0.320960698689956
2595255489	GT4.hmm	1.6e-36	10	155	227	378		0.90625
2595255537	GT2.hmm	2.2e-25	2	168	5	170		0.988095238095238
2595255608	GT2.hmm	3.1e-14	4	168	7	184		0.976190476190476
2595255679	CE14.hmm	2.7e-40	1	124	8	141		0.991935483870968
2595255707	GH1.hmm	1.3e-84	5	412	7	445		0.948717948717949
2595255709	CE10.hmm	3.8e-51	64	335	35	283		0.794721407624633
2595255736	GH109.hmm	2e-10	1	124	3	118		0.976190476190476
2595255784	GH5_40.hmm	1.5e-106	1	280	58	333		0.98936170212766
2595255784	CBM2.hmm	1.4e-20	3	101	509	613		0.97029702970297
2595255794	CBM50.hmm	1.1e-09	1	40	140	195		0.975
2595255818	GT4.hmm	3.3e-18	6	159	270	442		0.95625
2595255819	GH15.hmm	1.3e-36	2	186	240	449		0.509695290858726
