2582716270	CE10.hmm	1.4e-18	32	309	395	665		0.812316715542522
2582716289	CE10.hmm	2e-22	63	316	343	582		0.741935483870968
2582716312	GT94.hmm	1e-16	36	225	114	319		0.667844522968198
2582716314	GH130.hmm	2.8e-51	60	294	261	491		0.790540540540541
2582716334	CE10.hmm	4.5e-07	115	308	54	231		0.565982404692082
2582716369	GT2.hmm	1.1e-20	2	166	6	174		0.976190476190476
2582716372	GH2.hmm	7.2e-161	145	751	6	668		0.805851063829787
2582716375	GH36.hmm	5.1e-190	3	671	13	653		0.970930232558139
2582716462	GH38.hmm	2.8e-78	2	255	255	507		0.940520446096654
2582716486	CE7.hmm	8.7e-08	152	268	500	615		0.370607028753994
2582716598	CE1.hmm	7.3e-07	26	143	20	153		0.515418502202643
2582716603	GT83.hmm	4.2e-06	76	432	92	476		0.659259259259259
2582716604	GT2.hmm	1.7e-22	1	165	12	168		0.976190476190476
2582716660	GT4.hmm	7.8e-43	7	159	212	368		0.95
2582716675	GT4.hmm	1.8e-27	22	159	251	387		0.85625
2582716765	GT4.hmm	1.8e-27	22	159	251	387		0.85625
2582716772	CE1.hmm	5.6e-07	29	127	22	112		0.431718061674009
2582716799	CE14.hmm	7.1e-30	1	124	27	143		0.991935483870968
2582716813	GT2.hmm	1.4e-26	1	165	10	176		0.976190476190476
2582716817	CBM80.hmm	0.00057	22	79	256	316		0.647727272727273
2582716822	CE14.hmm	1.2e-37	1	124	1	145		0.991935483870968
2582716851	CE10.hmm	3.6e-16	93	308	43	234		0.63049853372434
2582716879	GT27.hmm	1.9e-09	40	225	35	215		0.627118644067797
2582716901	AA6.hmm	1e-08	52	120	54	122		0.348717948717949
2582716905	CE1.hmm	8.2e-09	44	147	83	208		0.45374449339207
2582716910	AA3.hmm	4.7e-31	92	399	7	399		0.496763754045307
2582716926	CE1.hmm	1.8e-06	29	143	34	204		0.502202643171806
2582716946	GT28.hmm	7.2e-41	2	155	195	352		0.974522292993631
2582716967	GT4.hmm	5.7e-39	4	158	184	344		0.9625
2582716975	AA7.hmm	7e-15	8	353	72	413		0.753275109170306
2582716982	GT51.hmm	2.8e-56	2	176	43	218		0.983050847457627
2582717051	GT2.hmm	2.5e-06	2	112	142	256		0.654761904761905
2582717090	CE10.hmm	2e-22	65	316	290	527		0.736070381231672
2582717203	GH84.hmm	2.6e-57	2	264	8	255		0.888135593220339
2582717291	CE1.hmm	3.3e-07	24	193	21	235		0.744493392070485
2582717305	CBM67.hmm	1.4e-13	16	83	5	76		0.380681818181818
2582717315	AA7.hmm	8.7e-17	7	158	8	159		0.329694323144105
2582717327	CE10.hmm	1.1e-42	73	209	75	231		0.398826979472141
2582717331	CE14.hmm	4.2e-40	2	124	6	134		0.983870967741935
2582717333	CE1.hmm	2.4e-08	12	175	4	180		0.718061674008811
2582717343	CBM50.hmm	1.2e-10	1	40	65	109		0.975
2582717343	CBM50.hmm	6.4e-07	1	40	145	192		0.975
2582717406	GH76.hmm	1.8e-08	51	185	405	563		0.374301675977654
2582717421	GT4.hmm	4.3e-37	7	157	176	321		0.9375
2582717441	GT2.hmm	3.2e-12	2	124	81	192		0.726190476190476
2582717509	CE1.hmm	1.4e-06	21	143	32	163		0.537444933920705
2582717511	GH84.hmm	2.4e-57	2	267	8	258		0.898305084745763
2582717541	CBM50.hmm	2.4e-10	1	40	66	109		0.975
2582717593	CE1.hmm	2.3e-11	47	214	38	197		0.73568281938326
2582717642	GT2.hmm	2.2e-12	2	124	81	192		0.726190476190476
2582717656	CBM50.hmm	5.6e-09	3	40	74	117		0.925
2582717698	CE3.hmm	2.9e-06	55	192	76	208		0.706185567010309
2582717814	CE10.hmm	3.2e-72	70	338	43	301		0.785923753665689
2582717828	CE9.hmm	6.7e-93	7	371	11	356		0.975871313672922
2582717848	GT4.hmm	6.7e-07	9	158	233	381		0.93125
2582717849	GT4.hmm	1.2e-22	8	147	196	335		0.86875
2582717850	GT4.hmm	5.5e-28	9	155	191	326		0.9125
2582717877	GT76.hmm	2.4e-21	42	263	63	324		0.542997542997543
2582717926	GH109.hmm	1.8e-16	1	122	4	120		0.96031746031746
