2583038644	CE4.hmm	9.3e-24	5	118	26	135		0.869230769230769
2583038665	CE1.hmm	5.4e-07	12	120	96	211		0.475770925110132
2583038673	GT5.hmm	1.2e-44	1	221	5	235		0.466101694915254
2583038683	GH130.hmm	6.1e-83	3	294	6	345		0.983108108108108
2583038710	GT5.hmm	1.4e-145	2	471	3	467		0.99364406779661
2583038715	GT83.hmm	8e-86	4	490	6	500		0.9
2583038741	CE4.hmm	2.1e-25	2	116	127	248		0.876923076923077
2583038744	GH109.hmm	1e-09	1	107	57	165		0.841269841269841
2583038746	GH51.hmm	6.1e-26	136	380	74	358		0.387301587301587
2583038747	GH2.hmm	1.2e-84	23	426	37	520		0.535904255319149
2583038748	GH26.hmm	8.8e-63	1	299	24	356		0.983498349834984
2583038756	GH20.hmm	6.2e-32	28	308	38	323		0.830860534124629
2583038760	GH9.hmm	2.1e-43	8	403	400	840		0.944976076555024
2583038767	GH43_9.hmm	5.6e-49	166	273	1	108		0.391941391941392
2583038768	GH2.hmm	7.1e-107	13	554	52	670		0.719414893617021
2583038780	GH31.hmm	3.9e-113	1	378	218	617		0.882903981264637
2583038781	GH30_2.hmm	6.5e-158	3	414	50	456		0.992753623188406
2583038783	GH2.hmm	7.5e-215	17	751	51	936		0.976063829787234
2583038796	CBM69.hmm	5.9e-06	18	119	10	110		0.782945736434108
2583038797	GH66.hmm	1.6e-180	2	555	46	588		0.994604316546763
2583038798	GH31.hmm	2.2e-148	1	427	236	686		0.997658079625293
2583038799	GH78.hmm	1.2e-22	206	384	317	531		0.353174603174603
2583038799	CBM35.hmm	1.2e-14	17	115	771	877		0.796747967479675
2583038811	CBM9.hmm	5.3e-16	35	180	49	211		0.796703296703297
2583038815	CBM50.hmm	1.9e-09	1	39	268	310		0.95
2583038816	GH20.hmm	1e-119	8	336	160	514		0.973293768545994
2583038816	CBM32.hmm	2.6e-09	20	109	657	756		0.717741935483871
2583038842	CBM11.hmm	4e-06	99	162	20	85		0.386503067484663
2583038843	GH30_2.hmm	2.8e-180	4	413	51	467		0.98792270531401
2583038844	GT2.hmm	1.6e-26	1	168	7	177		0.994047619047619
2583038847	GT2.hmm	3.6e-25	1	167	8	169		0.988095238095238
2583038850	GH127.hmm	3.4e-36	234	522	273	550		0.549618320610687
2583038851	CBM51.hmm	1.6e-44	1	134	32	166		0.992537313432836
2583038851	GH27.hmm	1.2e-21	126	239	381	506		0.301333333333333
2583038852	GH43_29.hmm	1.9e-82	1	270	24	311		0.996296296296296
2583038852	CBM6.hmm	9.2e-32	14	138	332	456		0.898550724637681
2583038853	GH2.hmm	7.9e-213	18	749	64	936		0.972074468085106
2583038854	GH43_15.hmm	1e-112	1	272	39	314		0.992673992673993
2583038854	CBM6.hmm	4.1e-17	29	136	538	650		0.77536231884058
2583038855	CE6.hmm	1.3e-35	1	99	88	199		0.98989898989899
2583038856	CE10.hmm	1.1e-39	71	188	90	223		0.343108504398827
2583038857	CE1.hmm	5.1e-56	1	219	152	381		0.960352422907489
2583038858	CBM48.hmm	1.6e-05	10	70	51	119		0.789473684210526
2583038858	CE1.hmm	9.1e-51	1	221	157	369		0.969162995594714
2583038859	CE1.hmm	3.8e-58	1	221	151	382		0.969162995594714
2583038860	CE1.hmm	3e-54	1	220	153	395		0.964757709251101
2583038861	GH3.hmm	5e-34	85	215	1	145		0.601851851851852
2583038861	CBM6.hmm	3.8e-10	20	123	322	432		0.746376811594203
2583038862	GH13.hmm	4.4e-39	9	289	76	377		0.936454849498328
2583038867	GH120.hmm	1.5e-33	1	91	320	411		0.989010989010989
2583038868	GH3.hmm	8e-77	2	215	104	326		0.986111111111111
2583038885	GT51.hmm	3.9e-58	1	176	81	261		0.988700564971751
2583038910	AA12.hmm	6.1e-18	5	399	23	380		0.982543640897756
2583038913	GH2.hmm	1.1e-92	20	532	66	802		0.680851063829787
2583038922	GT2.hmm	4.3e-12	2	163	55	216		0.958333333333333
2583038942	GH3.hmm	9.8e-70	3	215	58	298		0.981481481481482
2583038948	CBM66.hmm	7.8e-07	3	147	36	201		0.929032258064516
2583039004	GH3.hmm	7.3e-57	4	214	98	323		0.972222222222222
2583039028	GH92.hmm	7.7e-72	318	491	2	184		0.35234215885947
2583039031	GH97.hmm	9.6e-215	4	630	12	641		0.992076069730586
2583039039	PL22.hmm	3.8e-06	109	199	268	353		0.339622641509434
2583039039	CE10.hmm	3.3e-19	54	315	420	676		0.765395894428152
2583039046	CE1.hmm	4.2e-10	7	209	51	318		0.889867841409692
2583039047	CE10.hmm	3e-40	75	242	104	283		0.489736070381232
