2595235614	AA6.hmm	7.4e-65	2	194	4	193		0.984615384615385
2595235619	CBM50.hmm	1.9e-09	1	39	68	110		0.95
2595235626	GH3.hmm	2e-54	9	215	51	275		0.953703703703704
2595235639	AA3.hmm	6.8e-07	86	285	1	229		0.322006472491909
2595235761	GT35.hmm	5.9e-284	3	673	112	827		0.99406528189911
2595235812	GH23.hmm	2.9e-19	14	105	297	416		0.674074074074074
2595235841	CE1.hmm	6.3e-07	6	209	16	217		0.894273127753304
2595235913	GT4.hmm	1.3e-31	4	154	206	356		0.9375
2595235922	AA4.hmm	3.5e-23	35	194	20	179		0.304597701149425
2595235949	CE1.hmm	1.3e-09	29	143	35	196		0.502202643171806
2595236079	CE1.hmm	4.7e-14	25	209	32	219		0.81057268722467
2595236154	GT83.hmm	8.1e-94	9	359	18	386		0.648148148148148
2595236204	GH109.hmm	4.8e-08	3	114	10	116		0.880952380952381
2595236214	GH23.hmm	1.2e-22	17	123	511	636		0.785185185185185
2595236216	CE11.hmm	6.1e-117	1	270	4	275		0.992619926199262
2595236223	GT28.hmm	1.4e-48	2	157	186	344		0.987261146496815
2595236242	GH23.hmm	5.1e-23	3	124	153	291		0.896296296296296
2595236242	CBM50.hmm	2.4e-09	1	39	493	534		0.95
2595236242	CBM50.hmm	2.6e-13	1	39	554	595		0.95
2595236256	GT5.hmm	2.3e-164	1	471	4	482		0.995762711864407
2595236263	CBM48.hmm	5.5e-18	3	68	133	216		0.855263157894737
2595236263	GH13_9.hmm	3.3e-140	1	290	285	585		0.993127147766323
2595236265	GH57.hmm	3e-95	2	318	12	488		0.825065274151436
2595236266	GH77.hmm	2.4e-156	2	482	10	475		0.97165991902834
2595236278	GT41.hmm	1.1e-131	84	520	145	699		0.618439716312057
2595236340	GH102.hmm	4.8e-59	1	157	166	322		0.993630573248408
2595236415	PL22.hmm	1.1e-07	112	211	188	290		0.373584905660377
2595236415	PL22.hmm	6.7e-12	106	197	281	360		0.343396226415094
2595236483	CE3.hmm	2.1e-13	3	187	38	204		0.948453608247423
2595236499	GT2.hmm	6.3e-25	1	166	13	174		0.982142857142857
2595236534	GT104.hmm	9e-98	4	376	6	392		0.981530343007916
2595236568	CBM50.hmm	0.00048	3	40	193	245		0.925
2595236573	GT51.hmm	3.6e-70	2	177	58	232		0.988700564971751
2595236624	GT83.hmm	3.4e-32	12	490	28	508		0.885185185185185
2595236846	GT30.hmm	5.4e-69	1	176	33	210		0.988700564971751
2595237031	GT51.hmm	2.3e-60	12	177	74	239		0.932203389830508
