2582908969	CE4.hmm	2.2e-11	7	124	38	170		0.9
2582909042	GT9.hmm	1.5e-35	2	203	78	300		0.893333333333333
2582909043	GT30.hmm	7.4e-62	3	176	35	212		0.977401129943503
2582909082	CE1.hmm	2.8e-07	92	209	79	242		0.515418502202643
2582909248	CE1.hmm	1.7e-06	25	140	22	125		0.506607929515419
2582909252	AA4.hmm	3.1e-15	15	239	2	225		0.42911877394636
2582909290	GH103.hmm	1e-85	11	294	7	303		0.959322033898305
2582909388	GT2.hmm	2.8e-16	1	121	12	129		0.714285714285714
2582909390	GT4.hmm	2e-40	12	157	230	375		0.90625
2582909392	GT4.hmm	1e-17	10	152	191	325		0.8875
2582909398	GT81.hmm	1.1e-11	19	120	42	135		0.344709897610922
2582909399	GT25.hmm	7.3e-17	2	134	13	133		0.729281767955801
2582909400	GT4.hmm	2.6e-22	10	156	190	337		0.9125
2582909402	GT2.hmm	2.5e-10	2	168	13	203		0.988095238095238
2582909413	GT26.hmm	4.2e-64	2	171	239	408		0.988304093567251
2582909464	GT51.hmm	2.4e-58	12	175	68	256		0.92090395480226
2582909469	AA6.hmm	0.00017	2	94	4	77		0.471794871794872
2582909514	GT2.hmm	3.5e-15	1	112	4	106		0.660714285714286
2582909516	CE4.hmm	1.9e-35	4	126	57	196		0.938461538461538
2582909519	GT2.hmm	5.8e-18	7	127	12	134		0.714285714285714
2582909587	GH24.hmm	1.6e-37	2	135	15	155		0.970802919708029
2582909635	GH109.hmm	3.1e-13	1	118	5	113		0.928571428571429
2582909658	CE10.hmm	2e-54	41	334	62	351		0.859237536656892
2582909723	AA7.hmm	4.4e-15	12	194	54	243		0.397379912663755
2582909735	CE1.hmm	1.7e-06	29	143	135	272		0.502202643171806
2582909797	CE1.hmm	2.2e-07	79	211	44	223		0.581497797356828
2582909825	GH23.hmm	1.8e-18	13	122	127	229		0.807407407407407
2582909841	CE1.hmm	1.6e-08	39	143	65	217		0.458149779735683
2582909957	GT28.hmm	1.1e-45	2	155	188	344		0.974522292993631
2582909963	CE11.hmm	4.6e-112	1	270	4	279		0.992619926199262
2582910023	GH24.hmm	2.2e-35	6	137	9	143		0.956204379562044
2582910099	GH23.hmm	9.3e-19	5	121	94	198		0.859259259259259
2582910135	GT19.hmm	4.2e-127	2	351	20	378		0.985875706214689
2582910192	AA4.hmm	7.7e-25	54	261	55	254		0.396551724137931
2582910201	AA3_2.hmm	1.3e-115	3	568	4	534		0.991228070175439
2582910408	CE3.hmm	4.6e-10	3	190	32	205		0.963917525773196
2582910412	GT81.hmm	1.1e-20	23	216	4	190		0.658703071672355
2582910440	GH3.hmm	1.8e-51	3	215	51	293		0.981481481481482
2582910479	AA3_2.hmm	1.4e-100	3	568	3	567		0.991228070175439
2582910497	AA3_2.hmm	1.3e-115	4	568	2	530		0.989473684210526
2582910556	GT51.hmm	2.4e-67	2	177	81	255		0.988700564971751
2582910687	GT9.hmm	9.2e-42	3	214	114	373		0.937777777777778
2582910689	GT83.hmm	9.5e-39	6	435	5	469		0.794444444444444
2582910691	GH33.hmm	9.6e-13	31	325	84	371		0.859649122807018
2582910801	AA3_2.hmm	2.8e-122	5	568	2	528		0.987719298245614
2582910884	AA6.hmm	7.6e-49	1	195	3	181		0.994871794871795
2582910895	CE7.hmm	9.4e-07	49	190	19	155		0.450479233226837
2582910905	CE1.hmm	1.6e-06	29	156	35	220		0.559471365638767
2582910916	GT104.hmm	4.8e-86	6	374	6	355		0.970976253298153
2582911080	GH23.hmm	1.6e-24	2	126	124	265		0.918518518518519
2582911095	CE10.hmm	9.2e-22	66	319	362	651		0.741935483870968
2582911123	CE4.hmm	6.5e-14	23	121	87	184		0.753846153846154
2582911184	GH23.hmm	6.6e-25	15	124	503	634		0.807407407407407
2582911236	CE10.hmm	4.4e-52	69	337	46	319		0.785923753665689
2582911370	CBM50.hmm	1.8e-11	1	39	61	103		0.95
2582911494	CE1.hmm	2.5e-13	20	208	11	204		0.828193832599119
2582911520	GH23.hmm	9.9e-29	15	124	180	288		0.807407407407407
2582911553	GT83.hmm	1.2e-103	6	366	7	384		0.666666666666667
2582911555	GT2.hmm	4.3e-29	1	167	12	174		0.988095238095238
2582911603	GT35.hmm	2.8e-279	2	674	104	812		0.997032640949555
2582911604	GT5.hmm	7.2e-167	1	471	2	486		0.995762711864407
2582911606	GH77.hmm	2.2e-166	1	476	18	483		0.961538461538462
2582911607	CBM48.hmm	9.1e-15	2	70	16	110		0.894736842105263
2582911607	GH13_11.hmm	6.1e-124	1	345	192	550		0.994219653179191
2582911608	CBM48.hmm	3.5e-21	2	71	39	125		0.907894736842105
2582911608	GH13_9.hmm	7.4e-134	2	289	191	489		0.986254295532646
2582911767	GT4.hmm	5.4e-25	6	157	192	341		0.94375
2582911832	GT9.hmm	3.9e-53	2	221	53	302		0.973333333333333
2582911835	GT35.hmm	1e-273	3	674	105	812		0.995548961424332
2582911837	CBM48.hmm	5.2e-12	2	70	18	112		0.894736842105263
2582912022	CE1.hmm	2.3e-14	15	207	14	199		0.845814977973568
2582912054	CBM50.hmm	1.7e-11	1	39	73	120		0.95
2582912059	GH102.hmm	8e-37	1	157	150	288		0.993630573248408
2582912189	GH18.hmm	2.7e-44	4	162	118	347		0.533783783783784
2582912318	GT4.hmm	8.4e-30	12	159	191	335		0.91875
2582912321	GT4.hmm	3.3e-21	8	152	166	305		0.9
2582912408	GH43_25.hmm	0.00077	28	97	4	69		0.31651376146789
2582912451	CE10.hmm	6.2e-26	194	338	8	141		0.422287390029326
2582912458	GH31.hmm	1.3e-143	1	423	209	678		0.988290398126464
