2582873973	GT2.hmm	2.9e-12	1	109	9	116		0.642857142857143
2582873992	CE14.hmm	3.8e-47	1	124	7	147		0.991935483870968
2582874005	GH109.hmm	1.1e-12	56	123	52	115		0.531746031746032
2582874055	GH109.hmm	1.1e-12	1	116	3	109		0.912698412698413
2582874095	CE10.hmm	2.8e-70	48	336	31	307		0.844574780058651
2582874198	AA2.hmm	1.8e-16	8	116	70	180		0.423529411764706
2582874198	AA2.hmm	1.5e-16	13	251	447	716		0.933333333333333
2582874330	GH109.hmm	3.3e-10	3	121	10	127		0.936507936507937
2582874355	GT4.hmm	8.4e-09	7	134	180	310		0.79375
2582874396	GH18.hmm	9.9e-38	48	280	97	391		0.783783783783784
2582874412	GT2.hmm	6.3e-14	3	166	10	189		0.970238095238095
2582874437	GT51.hmm	3.3e-64	1	177	53	231		0.994350282485876
2582874445	GH13_30.hmm	5.1e-156	1	369	30	395		0.997289972899729
2582874598	GT28.hmm	6.7e-38	1	140	198	334		0.885350318471338
2582874684	GT4.hmm	1.5e-30	9	158	191	340		0.93125
2582874711	CE10.hmm	3e-14	94	309	5	185		0.63049853372434
2582874747	GH25.hmm	4.5e-39	1	173	42	261		0.971751412429379
2582874750	AA4.hmm	1.3e-30	11	249	5	234		0.455938697318008
2582874751	CBM40.hmm	6.3e-07	100	174	173	236		0.41340782122905
2582874758	CE14.hmm	7.8e-29	1	117	13	122		0.935483870967742
2582874774	GT2.hmm	3.5e-16	2	120	9	125		0.702380952380952
2582874841	CE1.hmm	3.3e-19	24	223	149	360		0.876651982378855
2582874845	CE4.hmm	3.1e-20	9	126	47	163		0.9
2582874967	GT2.hmm	1.2e-14	2	161	6	166		0.946428571428571
2582874990	GT39.hmm	1.7e-66	3	223	19	238		0.986547085201794
