2582649939	CBM44.hmm	0.00021	23	57	231	263		0.53125
2582649954	GH20.hmm	5.8e-68	127	336	3	214		0.620178041543027
2582649954	CBM32.hmm	6.2e-13	15	108	347	453		0.75
2582649961	GT83.hmm	1.2e-68	15	414	9	394		0.738888888888889
2582649995	GH141.hmm	2.8e-27	28	439	58	489		0.77988614800759
2582650045	dockerin.hmm	0.00036	1	15	495	509		0.666666666666667
2582650076	CBM44.hmm	8.6e-07	18	63	660	703		0.703125
2582650077	CBM20.hmm	0.00034	1	67	318	383		0.733333333333333
2582650086	GH3.hmm	6.5e-27	129	214	4	97		0.393518518518519
2582650097	CBM32.hmm	0.00061	61	108	120	168		0.379032258064516
2582650106	CBM37.hmm	0.0005	5	56	455	507		0.82258064516129
2582650117	CBM44.hmm	2.6e-07	23	63	388	428		0.625
2582650122	CBM50.hmm	1.9e-10	1	39	262	304		0.95
2582650128	CBM44.hmm	0.00014	24	55	1303	1332		0.484375
2582650129	CBM44.hmm	5.5e-08	22	58	1206	1240		0.5625
2582650141	CE1.hmm	4.1e-12	12	210	491	705		0.872246696035242
2582650155	CBM44.hmm	4.6e-06	22	62	1034	1073		0.625
2582650157	GH74.hmm	2.1e-10	45	119	52	122		0.317596566523605
2582650157	GH74.hmm	3.5e-05	45	117	145	210		0.309012875536481
2582650157	GH74.hmm	2.7e-06	30	117	209	291		0.373390557939914
2582650192	GT4.hmm	5.7e-11	30	157	241	361		0.79375
2582650221	CBM44.hmm	4.9e-06	22	59	364	401		0.578125
2582650222	CBM44.hmm	4.8e-05	21	59	360	398		0.59375
2582650274	CE10.hmm	1.4e-09	73	278	461	656		0.601173020527859
2582650358	GT26.hmm	2.5e-54	2	171	61	232		0.988304093567251
2582650360	GT4.hmm	2.4e-34	8	160	187	344		0.95
2582650361	GH141.hmm	1.3e-25	3	261	26	258		0.489563567362429
2582650361	CBM4.hmm	2.6e-06	2	116	617	734		0.904761904761905
2582650462	GH74.hmm	4.8e-07	45	117	158	237		0.309012875536481
2582650462	GH74.hmm	6.6e-08	44	121	212	282		0.330472103004292
2582650492	CBM44.hmm	4.4e-06	23	62	764	802		0.609375
2582650516	CE1.hmm	3.5e-15	12	210	501	715		0.872246696035242
2582650570	GH2.hmm	8e-83	26	491	22	668		0.618351063829787
2582650572	GH92.hmm	8.9e-186	7	491	271	753		0.985743380855397
2582650572	CBM32.hmm	4.2e-07	10	111	868	985		0.814516129032258
2582650590	CBM44.hmm	1.9e-09	17	62	1685	1728		0.703125
2582650677	GH109.hmm	3.2e-14	1	124	7	119		0.976190476190476
2582650693	GT83.hmm	3.4e-20	5	366	7	358		0.668518518518519
2582650703	CE10.hmm	1.1e-13	68	218	88	277		0.439882697947214
2582650758	GT2.hmm	4.3e-18	1	117	35	156		0.69047619047619
2582650821	GT87.hmm	1.9e-12	3	223	70	311		0.952380952380952
2582650845	CBM44.hmm	2e-07	11	54	181	223		0.671875
2582650948	AA6.hmm	9.4e-09	14	132	18	134		0.605128205128205
2582651082	GH74.hmm	6.2e-05	41	114	96	165		0.313304721030043
2582651082	CBM44.hmm	7.7e-06	23	63	1155	1195		0.625
2582651107	CBM44.hmm	1.4e-06	23	53	254	282		0.46875
2582651113	GT51.hmm	4.5e-57	1	177	61	237		0.994350282485876
2582651123	GT76.hmm	2.5e-10	105	243	82	220		0.339066339066339
2582651156	GH109.hmm	1.1e-12	1	116	9	114		0.912698412698413
2582651181	GT83.hmm	1.2e-91	11	474	9	492		0.857407407407407
2582651182	GT2.hmm	2.3e-14	2	166	9	169		0.976190476190476
2582651211	GT2.hmm	1.5e-24	1	127	30	153		0.75
2582651220	CBM44.hmm	3.7e-12	3	63	171	232		0.9375
2582651220	CBM44.hmm	2.2e-07	5	62	674	730		0.890625
2582651224	CBM37.hmm	4.2e-06	7	54	584	633		0.758064516129032
2582651314	GT30.hmm	4.4e-42	3	176	36	213		0.977401129943503
2582651314	GT28.hmm	0.0006	78	154	342	409		0.484076433121019
2582651321	GT51.hmm	5.6e-53	11	176	51	215		0.932203389830508
2582651354	GT2.hmm	4e-10	1	60	5	64		0.351190476190476
