2582755258	GH23.hmm	1.5e-20	12	125	189	286		0.837037037037037
2582755260	GT4.hmm	1.7e-25	10	148	188	321		0.8625
2582755299	GH24.hmm	2.3e-24	1	137	4	163		0.992700729927007
2582755309	AA7.hmm	3.8e-19	14	203	59	256		0.412663755458515
2582755347	GT4.hmm	1.7e-27	7	159	178	345		0.95
2582755349	GT2.hmm	3.6e-09	2	111	10	114		0.648809523809524
2582755351	GT4.hmm	1.7e-11	6	158	230	382		0.95
2582755355	GT4.hmm	1.2e-25	9	158	205	360		0.93125
2582755362	AA7.hmm	4.7e-11	17	186	28	200		0.368995633187773
2582755363	GT83.hmm	7.6e-11	63	366	83	453		0.561111111111111
2582755408	GT1.hmm	4.2e-50	5	380	25	435		0.981675392670157
2582755508	GT51.hmm	1.4e-62	6	177	69	240		0.966101694915254
2582755517	CBM50.hmm	1.8e-12	3	40	97	143		0.925
2582755548	GT4.hmm	3.5e-25	8	151	223	358		0.89375
2582755549	GT83.hmm	2.6e-121	6	494	51	569		0.903703703703704
2582755559	GT4.hmm	4.1e-07	80	159	236	315		0.49375
2582755577	GT1.hmm	4.2e-50	5	380	25	435		0.981675392670157
2582755616	GT35.hmm	2.9e-263	1	674	101	794		0.998516320474777
2582755640	GT51.hmm	3e-50	2	177	175	353		0.988700564971751
2582755651	GT2.hmm	5.1e-25	1	166	4	164		0.982142857142857
2582755651	GT27.hmm	1.2e-10	159	253	140	234		0.31864406779661
2582755670	GH23.hmm	4e-27	15	126	539	666		0.822222222222222
2582755685	GH38.hmm	1.1e-60	4	257	191	442		0.940520446096654
2582755710	GT26.hmm	3.9e-60	2	171	60	227		0.988304093567251
2582755711	GH15.hmm	3.9e-12	15	257	47	308		0.670360110803324
2582755712	GH109.hmm	3.9e-13	1	122	4	113		0.96031746031746
2582755756	GT10.hmm	1.4e-47	166	305	124	259		0.400576368876081
2582755757	AA3.hmm	1.5e-42	85	398	9	550		0.506472491909385
2582755826	GH109.hmm	2.2e-12	1	117	1	108		0.920634920634921
2582755837	GH13_5.hmm	2.3e-142	2	342	25	365		0.991253644314869
2582755845	GH63.hmm	6.9e-17	363	559	442	885		0.343859649122807
2582755861	GT4.hmm	1.5e-23	14	153	229	380		0.86875
2582755869	GT19.hmm	5e-100	2	353	5	375		0.991525423728814
2582755872	CE11.hmm	2.8e-84	2	269	12	275		0.985239852398524
2582755904	GH57.hmm	7.2e-71	1	310	7	419		0.806788511749347
2582755928	GH116.hmm	7.6e-140	1	362	446	820		0.994490358126722
2582755965	CBM50.hmm	1.5e-11	3	40	46	87		0.925
2582755965	CBM50.hmm	8.5e-12	2	40	96	138		0.95
2582755973	CBM48.hmm	1.4e-09	3	70	26	101		0.881578947368421
2582755973	CBM48.hmm	8.4e-19	3	68	125	207		0.855263157894737
2582755973	GH13_9.hmm	1.9e-119	1	250	299	554		0.855670103092783
2582755997	GH13_6.hmm	1.6e-47	2	273	95	409		0.992673992673993
2582756032	CE9.hmm	1.5e-97	18	352	25	366		0.89544235924933
2582756034	GT28.hmm	2.6e-37	2	138	182	318		0.866242038216561
2582756047	CBM2.hmm	5.9e-15	9	85	34	114		0.752475247524752
2582756047	CBM2.hmm	4.6e-15	9	86	163	247		0.762376237623762
2582756047	GH9.hmm	3.3e-119	2	418	284	736		0.995215311004785
2582756124	GH133.hmm	5.4e-115	7	372	101	455		0.981182795698925
2582756125	GH57.hmm	6.8e-12	4	244	44	309		0.626631853785901
2582756179	CE10.hmm	7.9e-15	96	332	408	625		0.69208211143695
2582756195	GT19.hmm	5e-33	155	348	149	391		0.545197740112994
2582756196	GT4.hmm	9.3e-13	5	159	209	366		0.9625
2582756212	GH130.hmm	2.7e-59	64	294	203	428		0.777027027027027
2582756213	GT4.hmm	2e-15	7	159	191	355		0.95
2582756214	GH109.hmm	4.9e-17	3	125	6	118		0.968253968253968
2582756215	GH130.hmm	5.2e-78	46	294	100	349		0.837837837837838
2582756274	GT5.hmm	1e-164	1	471	2	453		0.995762711864407
2582756287	GH104.hmm	3.3e-44	2	142	56	199		0.96551724137931
2582756507	GT83.hmm	2.2e-08	66	387	56	383		0.594444444444444
2582756541	CBM48.hmm	1.4e-12	2	70	10	102		0.894736842105263
2582756541	GH13_11.hmm	2.6e-114	2	346	174	521		0.994219653179191
2582756588	GT35.hmm	2.4e-271	1	673	114	828		0.997032640949555
2582756590	AA7.hmm	6.8e-06	66	241	48	241		0.382096069868996
2582756591	CE3.hmm	4.8e-31	1	192	13	274		0.984536082474227
2582756626	GH109.hmm	4.9e-07	1	114	9	112		0.896825396825397
2582756704	GH57.hmm	4.7e-71	1	310	7	419		0.806788511749347
2582756728	GH116.hmm	7.6e-140	1	362	446	820		0.994490358126722
2582756780	CE16.hmm	2.2e-22	1	266	37	327		0.99250936329588
2582756787	GH3.hmm	5.1e-56	4	216	59	265		0.981481481481482
2582756789	GT2.hmm	2.5e-21	1	123	37	162		0.726190476190476
2582756800	CE16.hmm	4.4e-11	2	264	6	264		0.9812734082397
2582756825	GT8.hmm	8.9e-11	121	245	74	212		0.482490272373541
2582756827	GT4.hmm	5.3e-43	10	151	192	333		0.88125
