2582837879	GH20.hmm	3.8e-39	152	336	5	243		0.545994065281899
2582837880	GH29.hmm	7.7e-106	17	346	15	392		0.950867052023121
2582837889	CBM9.hmm	2e-19	1	161	46	218		0.879120879120879
2582837900	PL6.hmm	1.5e-06	5	265	47	295		0.698924731182796
2582837903	GH109.hmm	3e-14	2	120	3	111		0.936507936507937
2582837906	GT4.hmm	1.4e-30	12	154	174	316		0.8875
2582837907	GT4.hmm	4.5e-37	4	155	194	347		0.94375
2582837909	GT4.hmm	8.4e-24	6	152	211	353		0.9125
2582837912	CE4.hmm	1.9e-26	5	128	81	257		0.946153846153846
2582837917	CBM32.hmm	7.2e-08	36	111	441	522		0.604838709677419
2582837921	GH109.hmm	8.3e-13	2	120	41	152		0.936507936507937
2582837922	GH74.hmm	1.4e-13	31	115	58	150		0.360515021459227
2582837922	GH74.hmm	2.4e-15	36	136	119	222		0.429184549356223
2582837922	GH74.hmm	3.5e-15	46	121	238	314		0.321888412017167
2582837922	GH74.hmm	8.2e-07	48	119	335	399		0.304721030042918
2582837922	GH74.hmm	2.1e-10	50	127	642	715		0.330472103004292
2582837941	CE14.hmm	1.8e-22	2	124	35	143		0.983870967741935
2582837942	CBM9.hmm	3.2e-24	3	181	45	237		0.978021978021978
2582837966	GH109.hmm	4.6e-17	4	120	45	149		0.920634920634921
2582837987	CE3.hmm	5.8e-13	52	185	81	221		0.685567010309278
2582837996	AA3.hmm	1.1e-41	81	403	11	570		0.521035598705502
2582838009	GT51.hmm	1.2e-61	1	177	65	241		0.994350282485876
2582838035	CE1.hmm	2.4e-14	13	210	561	781		0.86784140969163
2582838036	CE3.hmm	1.1e-10	37	193	52	218		0.804123711340206
2582838045	GH20.hmm	9.9e-45	8	120	313	448		0.332344213649852
2582838046	PL22.hmm	1.3e-15	141	238	93	193		0.366037735849057
2582838082	GH109.hmm	3.7e-07	1	116	45	172		0.912698412698413
2582838083	CE6.hmm	6.1e-07	3	96	173	279		0.939393939393939
2582838101	GH74.hmm	4.6e-07	51	140	24	111		0.381974248927039
2582838101	GH74.hmm	2e-14	47	140	120	219		0.399141630901288
2582838101	GH74.hmm	3.7e-13	39	115	221	299		0.32618025751073
2582838142	CE1.hmm	1.1e-10	97	202	574	691		0.462555066079295
2582838146	CBM9.hmm	5.2e-21	1	164	46	214		0.895604395604396
2582838147	GH109.hmm	6e-50	1	126	52	176		0.992063492063492
2582838148	GH74.hmm	5.4e-14	46	121	131	209		0.321888412017167
2582838148	GH74.hmm	3.8e-14	36	113	172	259		0.330472103004292
2582838148	GH74.hmm	1.7e-13	42	115	236	311		0.313304721030043
2582838148	GH74.hmm	2.3e-08	46	181	336	459		0.579399141630901
2582838148	GH74.hmm	4.1e-06	45	126	521	623		0.347639484978541
2582838148	GH74.hmm	8e-09	40	117	637	709		0.330472103004292
2582838156	CBM30.hmm	0.0002	4	90	21	99		0.945054945054945
2582838156	GH9.hmm	3.7e-103	5	416	117	569		0.983253588516746
2582838169	GH5_46.hmm	1.9e-86	2	275	85	336		0.989130434782609
2582838169	CBM6.hmm	4.6e-24	3	136	420	569		0.963768115942029
2582838197	CE1.hmm	6.1e-18	71	217	73	235		0.643171806167401
2582838214	CBM44.hmm	3.2e-05	9	62	724	777		0.828125
2582838215	CBM66.hmm	2.5e-08	31	155	75	227		0.8
2582838218	GH109.hmm	1.6e-10	2	123	6	131		0.96031746031746
2582838233	GT83.hmm	7.9e-17	132	362	2	215		0.425925925925926
2582838234	GT51.hmm	6.3e-54	10	177	24	191		0.943502824858757
2582838266	GT14.hmm	1.4e-51	6	244	1	239		0.952
2582838267	GT2.hmm	6.8e-17	2	137	48	180		0.803571428571429
2582838271	GT4.hmm	2.2e-05	61	122	282	348		0.38125
2582838273	GT27.hmm	2.2e-20	26	244	41	251		0.738983050847458
2582838346	GH30.hmm	6.7e-135	15	415	73	480		0.959232613908873
2582838347	GH144.hmm	1.2e-181	3	403	155	556		0.99009900990099
2582838348	GH43_28.hmm	9.2e-105	2	258	49	315		0.992248062015504
2582838348	CBM32.hmm	2e-23	10	107	357	468		0.782258064516129
2582838349	GH3.hmm	4.2e-71	3	216	93	314		0.986111111111111
2582838351	CE1.hmm	5.3e-15	10	213	207	537		0.894273127753304
2582838352	CE3.hmm	3.1e-11	52	184	68	205		0.680412371134021
2582838361	GH109.hmm	5.4e-10	1	113	5	108		0.888888888888889
2582838371	GH29.hmm	4.8e-111	26	345	20	356		0.921965317919075
2582838372	CBM32.hmm	6.3e-12	10	108	14	115		0.790322580645161
2582838375	CE10.hmm	9.5e-20	79	331	56	281		0.73900293255132
2582838432	GT30.hmm	3.2e-42	9	176	42	209		0.943502824858757
2582838443	CE10.hmm	6.8e-20	80	331	14	238		0.736070381231672
2582838461	GH130.hmm	3.1e-83	13	285	48	357		0.918918918918919
2582838468	CBM20.hmm	9e-05	16	65	26	70		0.544444444444444
2582838486	CE10.hmm	1.3e-24	71	316	459	690		0.718475073313783
2582838505	GT2.hmm	3.6e-08	3	162	49	207		0.946428571428571
2582838519	CBM37.hmm	1e-07	7	60	688	744		0.854838709677419
2582838519	CBM37.hmm	4.9e-05	6	60	777	834		0.870967741935484
2582838525	AA7.hmm	3.8e-83	13	226	77	287		0.465065502183406
2582838545	GH74.hmm	5.7e-15	24	118	97	196		0.40343347639485
2582838545	GH74.hmm	9.2e-14	35	109	219	293		0.317596566523605
2582838545	GH74.hmm	4.3e-09	30	111	492	592		0.347639484978541
2582838545	GH74.hmm	5.1e-09	24	123	610	704		0.424892703862661
2582838561	GT4.hmm	8.5e-39	5	157	196	345		0.95
2582838595	GH3.hmm	3.7e-54	7	215	99	322		0.962962962962963
2582838603	GT2.hmm	8.5e-27	1	167	4	159		0.988095238095238
2582838605	GT4.hmm	1.4e-21	7	153	94	239		0.9125
2582838630	GT2.hmm	1.5e-27	1	168	56	222		0.994047619047619
2582838639	AA3.hmm	1.7e-49	84	402	7	563		0.514563106796116
2582838666	GH73.hmm	1.1e-31	2	128	40	169		0.984375
2582838666	CBM50.hmm	2.9e-08	1	38	309	350		0.925
2582838666	CBM50.hmm	3.5e-16	1	39	378	419		0.95
2582838694	AA4.hmm	2.1e-26	14	257	7	241		0.46551724137931
2582838696	CBM44.hmm	1.9e-06	14	60	832	881		0.71875
2582838696	CBM44.hmm	4e-06	23	60	1022	1058		0.578125
2582838696	CBM44.hmm	0.00017	24	54	1107	1136		0.46875
2582838702	CE1.hmm	3.3e-06	91	167	119	204		0.334801762114537
2582838704	CBM67.hmm	4.6e-39	1	168	132	310		0.948863636363636
2582838704	GH78.hmm	6.5e-180	2	503	337	853		0.994047619047619
2582838705	GH74.hmm	2.5e-12	36	110	70	152		0.317596566523605
2582838705	GH74.hmm	4.3e-14	35	110	125	203		0.321888412017167
2582838705	GH74.hmm	1.3e-16	26	117	167	268		0.390557939914163
2582838705	GH74.hmm	2.3e-13	45	121	244	323		0.32618025751073
2582838705	GH74.hmm	4.4e-11	32	132	286	380		0.429184549356223
2582838705	GH74.hmm	1.2e-14	30	158	580	712		0.549356223175966
2582838706	CE1.hmm	1.2e-06	25	132	65	166		0.47136563876652
2582838716	CBM69.hmm	0.00025	19	76	167	231		0.441860465116279
2582838719	GH13.hmm	7.4e-58	12	296	162	485		0.949832775919732
2582838739	GH20.hmm	3e-105	9	336	154	517		0.970326409495549
2582838763	GH16.hmm	1.4e-48	2	189	48	281		0.989417989417989
2582838770	AA2.hmm	4e-14	7	117	81	193		0.431372549019608
2582838792	CBM20.hmm	0.00033	8	81	8	85		0.811111111111111
2582838792	CBM20.hmm	1.3e-13	3	86	136	220		0.922222222222222
2582838792	GH77.hmm	5.5e-146	1	488	245	887		0.98582995951417
2582838836	GH29.hmm	3.3e-69	65	336	34	351		0.783236994219653
2582838843	GH29.hmm	3.1e-95	30	346	26	340		0.913294797687861
2582838851	GT11.hmm	4.8e-72	1	274	1	283		0.989130434782609
2582838903	CBM50.hmm	6.9e-05	1	40	36	79		0.975
2582838907	GT2.hmm	1.9e-14	1	166	47	215		0.982142857142857
2582838934	GT2.hmm	1.7e-18	2	165	12	186		0.970238095238095
2582838941	GH53.hmm	1.9e-96	1	311	39	322		0.906432748538012
2582838942	CE14.hmm	1.6e-14	1	122	27	166		0.975806451612903
2582838949	GT9.hmm	1.8e-34	3	218	75	320		0.955555555555556
2582838952	AA3.hmm	1.7e-44	86	402	3	559		0.511326860841424
2582838961	AA6.hmm	8.9e-28	2	193	26	184		0.979487179487179
2582838973	CBM32.hmm	4.5e-11	13	109	208	315		0.774193548387097
2582838973	GH106.hmm	3.7e-217	96	823	379	1091		0.882281553398058
2582839012	GT2.hmm	2.1e-31	1	167	7	169		0.988095238095238
2582839013	GT4.hmm	4.8e-23	8	158	221	370		0.9375
2582839014	GT27.hmm	7.4e-18	2	248	6	235		0.833898305084746
2582839043	CE1.hmm	8e-25	56	222	36	230		0.731277533039648
2582839053	CE1.hmm	1.6e-13	11	210	556	780		0.876651982378855
2582839054	GH109.hmm	3.8e-12	1	122	37	150		0.96031746031746
2582839065	CBM56.hmm	2.2e-05	8	61	509	573		0.333333333333333
2582839069	CBM48.hmm	7.5e-10	3	70	38	120		0.881578947368421
2582839069	GH13_13.hmm	3.8e-56	3	249	208	427		0.642297650130548
2582839084	GH97.hmm	5e-165	7	630	24	668		0.987321711568938
2582839100	GH109.hmm	1.2e-23	1	123	48	162		0.968253968253968
2582839110	GT5.hmm	1.9e-142	2	471	3	468		0.99364406779661
2582839113	GH13.hmm	1.3e-57	12	297	160	489		0.953177257525084
2582839114	CBM48.hmm	1.4e-17	8	69	63	138		0.802631578947368
2582839114	GH13_9.hmm	9.2e-133	1	290	209	509		0.993127147766323
2582839141	CBM6.hmm	2.4e-06	63	137	451	533		0.536231884057971
2582839151	CE14.hmm	1.5e-20	1	117	51	166		0.935483870967742
2582839248	CE4.hmm	6.2e-29	6	127	24	141		0.930769230769231
2582839285	CBM9.hmm	1.9e-19	1	153	41	200		0.835164835164835
2582839298	GH109.hmm	1.6e-15	1	122	2	111		0.96031746031746
2582839301	GH13.hmm	2.7e-50	10	287	25	304		0.926421404682274
2582839368	GH16.hmm	2.2e-50	2	189	39	269		0.989417989417989
2582839424	GT35.hmm	2.2e-64	210	582	178	504		0.551928783382789
2582839437	CBM20.hmm	9e-05	16	65	26	70		0.544444444444444
2582839447	GH109.hmm	4.3e-11	1	122	4	116		0.96031746031746
2582839450	GH20.hmm	1.6e-119	9	336	155	514		0.970326409495549
2582839460	GH16.hmm	1e-53	2	188	161	390		0.984126984126984
2582839473	GT28.hmm	2.1e-50	1	156	193	350		0.987261146496815
2582839506	GT4.hmm	3.3e-25	6	156	203	354		0.9375
2582839507	GT2.hmm	6.2e-27	1	167	4	167		0.988095238095238
2582839523	GH109.hmm	2.2e-17	2	126	4	118		0.984126984126984
2582839530	GT4.hmm	2e-18	5	158	114	267		0.95625
2582839589	CBM48.hmm	1.4e-17	8	69	63	138		0.802631578947368
2582839589	GH13_9.hmm	9.2e-133	1	290	209	509		0.993127147766323
2582839590	GH13.hmm	1.3e-57	12	297	160	489		0.953177257525084
2582839593	GT5.hmm	1.9e-142	2	471	3	468		0.99364406779661
2582839625	GH109.hmm	1.9e-26	1	123	80	194		0.968253968253968
2582839641	CE10.hmm	1.8e-08	122	329	757	950		0.607038123167155
2582839643	GT2.hmm	1.2e-28	2	166	5	170		0.976190476190476
2582839675	GT5.hmm	8.9e-45	1	211	6	227		0.444915254237288
2582839728	CBM48.hmm	7.4e-08	4	67	263	348		0.828947368421053
2582839728	GH13.hmm	1e-35	15	290	414	722		0.919732441471572
2582839767	CBM6.hmm	2.3e-10	41	123	815	901		0.594202898550725
2582839785	CE14.hmm	1.8e-21	1	124	6	111		0.991935483870968
2582839788	GH109.hmm	0.00013	34	111	65	141		0.611111111111111
2582839806	CE14.hmm	3e-10	2	114	362	517		0.903225806451613
2582839861	CE10.hmm	4.3e-41	31	189	59	230		0.463343108504399
2582839862	CE10.hmm	1.5e-40	74	189	107	231		0.337243401759531
2582839871	CE9.hmm	7.2e-06	13	213	39	246		0.536193029490617
2582839872	GH109.hmm	2e-10	1	114	40	153		0.896825396825397
2582839873	GH109.hmm	0.00018	34	111	65	141		0.611111111111111
2582839883	AA3.hmm	1.9e-49	87	397	4	546		0.501618122977346
2582839905	CBM44.hmm	0.00039	12	57	1097	1143		0.703125
2582839953	CBM48.hmm	1.5e-09	3	70	38	120		0.881578947368421
2582839953	GH13_13.hmm	4e-67	3	382	208	532		0.989556135770235
2582839957	CE1.hmm	4.5e-31	7	209	36	241		0.889867841409692
2582839969	GH74.hmm	4.9e-07	40	121	42	119		0.347639484978541
2582839969	GH74.hmm	3.2e-11	30	133	128	235		0.44206008583691
2582839969	GH74.hmm	4.4e-12	43	117	193	277		0.317596566523605
2582839969	GH74.hmm	2.5e-14	38	126	246	422		0.377682403433476
2582839990	GT19.hmm	1.1e-125	2	351	4	354		0.985875706214689
