2582856144	GT4.hmm	1e-29	5	149	199	331		0.9
2582856222	GT51.hmm	2.1e-68	4	176	71	243		0.971751412429379
2582856256	GT2.hmm	8.7e-20	1	162	7	167		0.958333333333333
2582856334	CE11.hmm	1.1e-90	1	270	4	271		0.992619926199262
2582856348	GT9.hmm	7.1e-25	5	213	80	331		0.924444444444444
2582856413	GT19.hmm	2.1e-94	1	341	3	354		0.96045197740113
2582856449	GH23.hmm	5.8e-15	6	105	196	318		0.733333333333333
2582856456	GT2.hmm	2.7e-18	1	129	6	134		0.761904761904762
2582856521	GT2.hmm	5.8e-14	1	127	69	206		0.75
2582856594	GH23.hmm	4.7e-29	17	121	419	538		0.77037037037037
2582856632	GT9.hmm	1.4e-17	17	177	59	247		0.711111111111111
2582856744	GH109.hmm	4.2e-10	4	118	12	119		0.904761904761905
2582856764	GT28.hmm	4.6e-47	2	156	185	345		0.980891719745223
2582856787	GH23.hmm	8e-27	2	126	401	542		0.918518518518519
2582856792	GT9.hmm	3.7e-28	5	212	74	322		0.92
2582856834	GT9.hmm	4.9e-34	3	208	76	322		0.911111111111111
2582856881	GT9.hmm	1.4e-37	3	205	89	335		0.897777777777778
2582856883	GH23.hmm	4.7e-18	15	119	92	225		0.77037037037037
2582856921	GT2.hmm	3.2e-19	2	112	4	104		0.654761904761905
2582856959	GT87.hmm	1.6e-07	1	212	39	257		0.913419913419913
2582857050	GT9.hmm	3.8e-11	48	215	300	464		0.742222222222222
2582857051	GT46.hmm	1.3e-26	4	268	8	260		0.741573033707865
2582857101	GT76.hmm	5.9e-15	33	340	33	338		0.754299754299754
2582857134	GT83.hmm	1.4e-43	9	366	5	381		0.661111111111111
2582857168	GT2.hmm	1.5e-26	2	168	7	172		0.988095238095238
2582857296	GT30.hmm	6.1e-20	10	176	48	213		0.937853107344633
2582857530	GH3.hmm	3e-61	7	215	66	288		0.962962962962963
2582857536	GH23.hmm	6.9e-25	10	126	120	253		0.859259259259259
2582857536	CBM50.hmm	2.8e-08	1	39	419	461		0.95
2582857537	GH23.hmm	9.4e-26	4	123	94	230		0.881481481481482
2582857537	CBM50.hmm	5.2e-07	1	40	399	442		0.975
2582857542	GT39.hmm	1.2e-50	2	222	14	229		0.986547085201794
