2583034700	CE4.hmm	2.4e-19	8	124	60	209		0.892307692307692
2583034710	CE4.hmm	9e-11	25	121	89	184		0.738461538461539
2583034743	AA4.hmm	5.9e-17	13	239	155	374		0.432950191570881
2583034767	GH109.hmm	4.5e-15	3	123	22	137		0.952380952380952
2583034885	GH23.hmm	1.4e-24	2	124	139	278		0.903703703703704
2583034885	CBM50.hmm	2.7e-08	3	39	447	487		0.9
2583034952	CE4.hmm	7.6e-11	27	126	80	178		0.761538461538461
2583035111	CE7.hmm	8.4e-06	161	303	225	375		0.453674121405751
2583035123	AA6.hmm	3.1e-45	1	194	3	173		0.98974358974359
2583035163	CE1.hmm	4e-06	23	133	17	116		0.484581497797357
2583035277	GH102.hmm	1.2e-29	3	156	71	210		0.974522292993631
2583035307	GT51.hmm	4.2e-56	12	174	67	240		0.915254237288136
2583035309	CE11.hmm	5e-109	9	270	3	270		0.96309963099631
2583035315	GT28.hmm	2.8e-50	2	156	183	342		0.980891719745223
2583035334	CE4.hmm	3.2e-07	25	125	75	174		0.769230769230769
2583035363	CE10.hmm	1e-63	53	337	35	329		0.832844574780059
2583035371	GT1.hmm	4.5e-41	14	381	30	429		0.960732984293194
2583035384	GT9.hmm	3.1e-10	124	196	633	714		0.32
2583035397	GH23.hmm	6e-11	17	114	106	199		0.718518518518519
2583035531	CE7.hmm	8.1e-12	161	297	201	334		0.434504792332268
2583035552	GT51.hmm	8.3e-69	2	177	97	271		0.988700564971751
2583035769	GH23.hmm	5.8e-16	15	122	144	244		0.792592592592593
2583035794	GT2.hmm	3e-12	3	165	32	198		0.964285714285714
2583035875	GH74.hmm	1.7e-09	45	143	153	248		0.420600858369099
2583035889	GT2.hmm	1.8e-10	4	105	24	137		0.601190476190476
2583035892	GT2.hmm	1.1e-20	1	127	488	616		0.75
2583035892	GT2.hmm	2.6e-13	1	167	749	927		0.988095238095238
2583035952	AA4.hmm	5.4e-17	5	166	13	170		0.308429118773946
2583036006	GH109.hmm	7e-16	1	122	4	116		0.96031746031746
2583036033	CBM50.hmm	3.6e-10	1	39	75	117		0.95
2583036042	GT9.hmm	6.2e-07	120	191	558	639		0.315555555555556
2583036149	GH103.hmm	2.7e-80	16	294	63	360		0.942372881355932
2583036180	GH23.hmm	2.3e-24	15	122	25	151		0.792592592592593
2583036193	GT41.hmm	3.1e-131	79	520	202	751		0.625531914893617
2583036248	CE3.hmm	6.6e-10	4	160	43	180		0.804123711340206
2583036264	CE10.hmm	1.4e-38	53	329	38	310		0.809384164222874
2583036356	GT9.hmm	3.8e-09	51	178	638	794		0.564444444444444
2583036410	GT30.hmm	2e-56	2	176	40	220		0.983050847457627
2583036411	GT9.hmm	1.2e-30	2	195	76	307		0.857777777777778
2583036414	CE10.hmm	3.5e-34	63	308	38	275		0.718475073313783
2583036426	CE15.hmm	7.2e-07	64	196	60	185		0.490706319702602
2583036448	CE4.hmm	8e-09	26	125	78	179		0.761538461538461
2583036570	CE7.hmm	1.7e-13	161	299	287	424		0.440894568690096
2583036584	GH109.hmm	3.2e-08	1	115	6	113		0.904761904761905
2583036600	GT9.hmm	4.2e-52	2	222	69	333		0.977777777777778
2583036721	GH3.hmm	6.1e-52	5	215	86	329		0.972222222222222
2583036791	GT2.hmm	1.7e-16	3	133	7	128		0.773809523809524
2583036810	CE1.hmm	2.1e-11	24	197	46	240		0.762114537444934
2583036827	GT104.hmm	1.7e-70	5	375	12	411		0.976253298153034
2583036865	CE4.hmm	1.9e-31	4	128	56	197		0.953846153846154
2583036866	GT4.hmm	1e-24	12	150	277	413		0.8625
2583036867	GT9.hmm	1.1e-20	11	201	104	392		0.844444444444444
2583036875	AA4.hmm	4.9e-22	54	262	73	273		0.398467432950192
2583036905	GH3.hmm	6.1e-52	5	215	86	329		0.972222222222222
2583036934	CE1.hmm	1.7e-08	20	143	53	180		0.541850220264317
2583037008	CE7.hmm	5e-06	161	294	211	359		0.424920127795527
2583037019	CE1.hmm	7.5e-09	26	143	26	149		0.515418502202643
2583037041	CE10.hmm	2.7e-19	65	314	9	260		0.730205278592375
2583037106	CE10.hmm	1.2e-29	71	334	14	278		0.771260997067449
2583037145	CE7.hmm	3.5e-10	161	301	262	401		0.447284345047923
2583037185	AA6.hmm	3.8e-05	55	119	60	129		0.328205128205128
2583037224	CE1.hmm	2.2e-08	27	143	23	144		0.511013215859031
2583037226	AA6.hmm	8.5e-06	55	127	63	138		0.369230769230769
2583037236	GT41.hmm	3.3e-79	127	387	186	567		0.368794326241135
2583037238	GT41.hmm	3e-134	123	524	157	679		0.568794326241135
2583037336	AA3.hmm	3.1e-29	215	404	8	327		0.305825242718447
2583037379	PL22.hmm	4.2e-16	140	258	322	440		0.445283018867925
2583037405	CE10.hmm	4.5e-32	82	332	60	295		0.733137829912023
2583037418	AA12.hmm	3e-12	3	217	74	311		0.533665835411471
2583037438	GH33.hmm	2.5e-10	55	200	78	377		0.423976608187135
2583037478	GT19.hmm	6.2e-118	2	351	2	366		0.985875706214689
2583037494	GT4.hmm	9.8e-24	6	132	176	289		0.7875
2583037534	CE1.hmm	5.8e-08	34	143	63	242		0.480176211453745
2583037539	GT51.hmm	2.7e-69	2	177	89	263		0.988700564971751
2583037548	AA3.hmm	1e-95	88	400	4	598		0.504854368932039
2583037559	CE10.hmm	3.5e-32	69	183	52	167		0.334310850439883
