2595247651	GT9.hmm	7.8e-43	2	191	55	267		0.84
2595247655	GT9.hmm	3.5e-38	3	194	78	289		0.848888888888889
2595247772	GH3.hmm	5.7e-44	10	215	58	281		0.949074074074074
2595247778	CBM50.hmm	1e-07	1	38	61	102		0.925
2595247780	AA6.hmm	1.7e-62	2	194	4	193		0.984615384615385
2595247831	GT19.hmm	1.3e-126	1	353	4	362		0.994350282485876
2595247847	GT4.hmm	9.1e-25	3	154	197	337		0.94375
2595247847	GT4.hmm	1.8e-29	4	156	549	698		0.95
2595247864	GT2.hmm	5.1e-11	3	162	10	160		0.946428571428571
2595247865	GT9.hmm	3.8e-28	6	209	79	308		0.902222222222222
2595247866	GT2.hmm	3.8e-10	1	96	28	118		0.56547619047619
2595247867	GT2.hmm	3.7e-17	1	112	5	106		0.660714285714286
2595247889	CBM50.hmm	1.8e-06	2	40	196	249		0.95
2595247991	GT41.hmm	2.6e-118	108	516	90	617		0.578723404255319
2595248012	GH23.hmm	3.4e-24	4	130	118	261		0.933333333333333
2595248012	CBM50.hmm	6.5e-13	1	39	423	464		0.95
2595248148	CE11.hmm	9.4e-116	1	270	4	275		0.992619926199262
2595248154	GT83.hmm	2.3e-78	7	459	5	453		0.837037037037037
2595248380	CE1.hmm	2.4e-16	22	143	16	143		0.533039647577093
2595248410	GT4.hmm	3e-35	8	157	203	352		0.93125
2595248446	GT83.hmm	1e-28	6	462	22	476		0.844444444444444
2595248462	CBM50.hmm	3.6e-15	1	39	41	82		0.95
2595248465	GT28.hmm	6.4e-46	2	152	185	338		0.955414012738854
2595248472	CE11.hmm	2.5e-115	1	270	4	275		0.992619926199262
2595248482	GH109.hmm	2.1e-08	1	124	4	123		0.976190476190476
2595248508	GT4.hmm	2.6e-25	7	135	176	291		0.8
2595248537	GT2.hmm	1.6e-16	1	106	5	100		0.625
2595248569	GT104.hmm	2.4e-84	4	374	7	365		0.976253298153034
2595248593	GT30.hmm	1.7e-64	1	176	33	214		0.988700564971751
2595248599	CE1.hmm	2.4e-11	27	193	14	183		0.731277533039648
2595248808	GH102.hmm	1e-54	1	157	141	297		0.993630573248408
