2582926058	GH109.hmm	1e-12	2	118	4	113		0.920634920634921
2582926091	CE1.hmm	9e-10	25	186	70	247		0.709251101321586
2582926140	GT51.hmm	6.4e-67	2	177	48	222		0.988700564971751
2582926219	GH109.hmm	3.1e-10	2	122	5	114		0.952380952380952
2582926249	GT83.hmm	6.8e-43	7	415	22	448		0.755555555555556
2582926270	GT26.hmm	0.00075	39	94	23	78		0.321637426900585
2582926329	AA4.hmm	2.6e-20	13	240	5	224		0.434865900383142
2582926333	CE1.hmm	5.2e-07	25	209	22	251		0.81057268722467
2582926425	CE10.hmm	1.7e-06	94	330	91	335		0.69208211143695
2582926489	CE1.hmm	1.4e-06	26	199	98	286		0.762114537444934
2582926579	CE16.hmm	4.5e-06	107	234	177	356		0.47565543071161
2582926717	AA3.hmm	4.5e-06	84	454	4	475		0.598705501618123
2582926770	GH23.hmm	4.4e-17	15	94	502	588		0.585185185185185
2582926811	GT104.hmm	2.5e-87	7	375	3	376		0.970976253298153
2582926835	GH109.hmm	1.4e-16	1	121	8	120		0.952380952380952
2582926906	GH23.hmm	3.5e-30	4	123	57	186		0.881481481481482
2582926929	GT30.hmm	5.8e-60	2	176	36	216		0.983050847457627
2582926954	GH23.hmm	5e-17	8	98	102	192		0.666666666666667
2582927027	CE1.hmm	9.4e-14	21	208	13	205		0.823788546255507
2582927059	GH3.hmm	6.3e-53	4	215	52	302		0.976851851851852
2582927088	CE1.hmm	6.9e-08	8	211	88	495		0.894273127753304
2582927119	CBM50.hmm	1.7e-12	1	39	64	111		0.95
2582927173	GH23.hmm	2.7e-18	9	123	123	230		0.844444444444444
2582927251	GH102.hmm	1.2e-38	1	157	142	280		0.993630573248408
2582927384	GH16.hmm	3.2e-47	2	189	106	349		0.989417989417989
2582927385	GH81.hmm	3.1e-121	15	622	54	690		0.97588424437299
2582927387	GH17.hmm	2.6e-21	17	310	94	387		0.942122186495177
2582927388	GH30_1.hmm	6.3e-177	4	422	39	451		0.988179669030733
2582927389	GH17.hmm	1.8e-22	208	307	199	300		0.318327974276527
2582927390	GH17.hmm	4.1e-24	87	307	155	323		0.707395498392283
2582927391	GH16.hmm	1.2e-54	2	189	20	283		0.989417989417989
2582927393	GH1.hmm	2.1e-162	4	425	12	441		0.981351981351981
2582927438	GH109.hmm	9.6e-16	1	122	5	117		0.96031746031746
2582927542	GT9.hmm	4.7e-59	2	221	74	323		0.973333333333333
2582927574	GT51.hmm	5.6e-67	2	176	59	232		0.983050847457627
2582927583	GT9.hmm	2.4e-38	4	214	115	373		0.933333333333333
2582927585	GT83.hmm	1.2e-41	10	440	14	465		0.796296296296296
2582927678	CE10.hmm	5e-64	28	335	14	320		0.900293255131965
2582927836	GH77.hmm	6.5e-145	47	487	5	435		0.890688259109312
2582927875	GH23.hmm	3.5e-24	2	128	141	284		0.933333333333333
2582927987	CE10.hmm	3.3e-23	101	316	20	231		0.63049853372434
2582928049	CE1.hmm	1.8e-10	37	143	57	222		0.466960352422908
2582928094	GT19.hmm	1.1e-40	1	120	14	134		0.336158192090395
2582928111	AA3_2.hmm	1.1e-103	3	568	4	568		0.991228070175439
2582928174	CE7.hmm	3.5e-07	54	195	3	135		0.450479233226837
2582928195	GH109.hmm	3.4e-11	62	125	58	121		0.5
2582928268	GH109.hmm	8.8e-10	16	120	20	115		0.825396825396825
2582928291	CE7.hmm	6.5e-54	6	308	20	310		0.964856230031949
2582928292	CE1.hmm	6e-18	68	214	70	236		0.643171806167401
2582928407	GT51.hmm	3.6e-58	12	175	57	231		0.92090395480226
2582928467	GH28.hmm	6.1e-50	4	277	126	585		0.84
2582928478	GH109.hmm	2.5e-07	2	117	15	132		0.912698412698413
2582928494	AA6.hmm	8.6e-47	1	195	3	181		0.994871794871795
2582928504	GH13_23.hmm	7.5e-154	1	343	34	383		0.994186046511628
2582928505	GH1.hmm	5.3e-144	6	425	10	446		0.976689976689977
2582928594	CE1.hmm	1.3e-08	10	140	5	139		0.572687224669604
2582928640	CE3.hmm	4.7e-10	53	181	19	144		0.65979381443299
2582928719	AA4.hmm	6e-27	53	260	56	255		0.396551724137931
2582928743	GT83.hmm	4.6e-12	12	501	21	535		0.905555555555556
2582928833	AA7.hmm	1.4e-11	12	204	54	251		0.419213973799127
2582928846	GT5.hmm	9.2e-161	1	471	2	484		0.995762711864407
2582928847	GT35.hmm	2.5e-279	1	672	103	810		0.995548961424332
2582928849	CE11.hmm	3.9e-110	1	270	4	279		0.992619926199262
2582928857	GT28.hmm	7.2e-47	2	154	184	339		0.968152866242038
2582928875	CBM48.hmm	5.8e-20	2	72	10	102		0.921052631578947
2582928875	GH13_11.hmm	4.6e-123	1	346	176	533		0.997109826589595
2582928876	CBM48.hmm	1.3e-21	2	71	128	214		0.907894736842105
2582928876	GH13_9.hmm	9.3e-139	1	290	277	581		0.993127147766323
2582929001	CE1.hmm	4e-06	29	161	35	159		0.581497797356828
2582929075	GT26.hmm	0.00041	42	109	186	256		0.391812865497076
2582929100	GH23.hmm	2.6e-18	5	124	8	123		0.881481481481482
2582929189	CE4.hmm	1.2e-30	6	125	80	200		0.915384615384615
2582929190	GH103.hmm	1.5e-62	131	294	1	163		0.552542372881356
2582929193	GH2.hmm	1.5e-33	255	546	11	401		0.386968085106383
2582929254	AA3_2.hmm	5.4e-122	4	568	5	532		0.989473684210526
2582929281	GT9.hmm	6.4e-34	2	201	76	297		0.884444444444444
2582929325	GH103.hmm	2e-87	9	294	57	355		0.966101694915254
