2582972259	GH102.hmm	6.6e-60	1	157	140	296		0.993630573248408
2582972260	CE4.hmm	1.1e-30	4	125	86	208		0.930769230769231
2582972262	GT51.hmm	1.2e-61	12	177	61	226		0.932203389830508
2582972313	GT28.hmm	9.8e-07	54	140	249	331		0.547770700636943
2582972349	GH113.hmm	1.3e-70	2	305	3	298		0.990196078431373
2582972351	GT2.hmm	2e-07	77	138	3	65		0.363095238095238
2582972390	GH102.hmm	4.7e-62	1	157	162	318		0.993630573248408
2582972457	GT28.hmm	5.2e-53	2	157	184	343		0.987261146496815
2582972487	GT104.hmm	2.3e-128	2	376	1	375		0.986807387862797
2582972552	AA7.hmm	2.7e-23	7	192	32	229		0.403930131004367
2582972630	GT51.hmm	3.2e-68	2	177	57	232		0.988700564971751
2582972669	GH23.hmm	2.3e-23	14	121	490	616		0.792592592592593
2582972715	GT2.hmm	4.1e-10	2	123	16	145		0.720238095238095
2582972718	GT2.hmm	1.9e-10	4	166	16	165		0.964285714285714
2582972719	GT2.hmm	2e-30	1	114	10	124		0.672619047619048
2582972720	GT27.hmm	9.2e-11	54	234	56	230		0.610169491525424
2582972819	PL22.hmm	3.4e-12	140	238	281	379		0.369811320754717
2582972905	CE3.hmm	4.7e-11	3	186	22	185		0.943298969072165
2582972937	CBM37.hmm	0.00016	7	60	79	131		0.854838709677419
2582972939	CBM37.hmm	0.00074	10	60	1903	1949		0.806451612903226
2582973055	GH103.hmm	5.9e-98	10	294	34	314		0.96271186440678
2582973064	GH19.hmm	1.8e-18	57	147	124	217		0.38961038961039
2582973238	CE4.hmm	1.7e-24	6	123	85	217		0.9
2582973416	GT2.hmm	3.7e-16	2	138	8	142		0.80952380952381
2582973417	CE4.hmm	6.9e-27	7	124	74	194		0.9
2582973422	CE1.hmm	3.2e-06	79	191	76	245		0.493392070484582
2582973433	GH23.hmm	9.3e-22	13	124	288	438		0.822222222222222
2582973453	GT4.hmm	1.1e-36	4	158	199	353		0.9625
2582973456	CE7.hmm	5e-57	5	306	56	344		0.961661341853035
2582973457	CE1.hmm	2.1e-15	67	214	69	236		0.647577092511013
2582973512	CBM50.hmm	7.5e-13	1	39	53	95		0.95
2582973527	GH77.hmm	3.6e-167	1	471	11	476		0.951417004048583
2582973528	GH57.hmm	6.4e-95	1	316	8	477		0.822454308093995
2582973530	CBM48.hmm	9.9e-07	3	70	20	92		0.881578947368421
2582973530	CBM48.hmm	4.9e-20	3	70	115	200		0.881578947368421
2582973530	GH13_9.hmm	2.3e-139	1	290	268	568		0.993127147766323
2582973551	GT2.hmm	7.6e-18	2	167	9	166		0.982142857142857
2582973554	GT26.hmm	2.8e-67	2	171	284	453		0.988304093567251
2582973555	CBM30.hmm	8.7e-06	5	89	187	271		0.923076923076923
2582973555	GH9.hmm	1.1e-60	40	418	339	767		0.904306220095694
2582973560	GT4.hmm	2.2e-40	10	157	201	349		0.91875
2582973561	GT4.hmm	8.8e-36	6	157	208	357		0.94375
2582973562	GT4.hmm	3.1e-37	8	159	223	379		0.94375
2582973577	GH23.hmm	7.7e-22	2	124	119	258		0.903703703703704
2582973609	CBM11.hmm	2.6e-07	42	128	62	144		0.52760736196319
2582973794	GH3.hmm	1.4e-54	9	216	27	252		0.958333333333333
2582973822	GT35.hmm	5e-116	21	555	26	496		0.792284866468843
2582973885	CBM50.hmm	5.7e-10	1	37	35	80		0.9
2582973962	CE10.hmm	1.6e-09	80	289	44	220		0.612903225806452
2582973976	GT35.hmm	4.7e-291	2	674	105	819		0.997032640949555
2582973978	GT5.hmm	1.5e-173	1	472	5	480		0.997881355932203
2582974068	GH23.hmm	4.3e-18	11	113	111	201		0.755555555555556
2582974317	CE1.hmm	1.6e-09	27	178	18	172		0.665198237885463
2582974340	CE10.hmm	2.5e-13	78	290	47	228		0.621700879765396
2582974411	GT19.hmm	1.2e-133	1	353	6	364		0.994350282485876
2582974457	cohesin.hmm	4.3e-12	9	125	645	753		0.865671641791045
2582974481	CBM50.hmm	1.7e-07	3	40	246	298		0.925
2582974489	GH8.hmm	6e-85	1	319	27	350		0.99375
2582974497	GH8.hmm	6.6e-79	1	319	26	356		0.99375
2582974499	GT2.hmm	4.9e-33	2	165	180	346		0.970238095238095
2582974507	CE7.hmm	7.8e-09	52	209	21	166		0.501597444089457
2582974540	AA6.hmm	9.8e-67	2	194	7	196		0.984615384615385
2582974544	GT83.hmm	4.6e-56	9	440	16	458		0.798148148148148
2582974549	GH109.hmm	1.7e-07	71	120	59	108		0.388888888888889
2582974609	CE11.hmm	2.5e-117	1	270	12	283		0.992619926199262
2582974633	GT30.hmm	4.3e-67	3	176	34	212		0.977401129943503
2582974637	GT83.hmm	3.6e-30	13	366	9	370		0.653703703703704
2582974642	GT2.hmm	8.7e-21	1	132	9	145		0.779761904761905
2582974644	GT4.hmm	6.1e-18	6	145	181	312		0.86875
2582974645	GT2.hmm	1.3e-19	3	96	7	102		0.553571428571429
2582974646	GT2.hmm	1.9e-18	1	104	5	98		0.613095238095238
2582974650	GT9.hmm	4.3e-40	4	218	76	319		0.951111111111111
2582974829	GT83.hmm	3.4e-135	4	537	19	555		0.987037037037037
2582974840	GT2.hmm	1.5e-21	1	134	7	143		0.791666666666667
2582974843	CE4.hmm	4.4e-14	18	128	15	174		0.846153846153846
