2582904612	GT83.hmm	1.3e-23	58	357	48	348		0.553703703703704
2582904613	GT2.hmm	3.7e-12	2	107	6	116		0.625
2582904653	CE1.hmm	3.9e-11	25	208	22	203		0.806167400881057
2582904676	CE1.hmm	5.6e-08	18	143	16	152		0.550660792951542
2582904760	GT9.hmm	3.5e-24	3	188	74	285		0.822222222222222
2582904761	GT17.hmm	1.8e-55	20	281	2	263		0.919014084507042
2582904813	GH103.hmm	2e-94	1	295	30	329		0.996610169491525
2582904830	GH23.hmm	4.7e-25	10	122	614	749		0.82962962962963
2582904837	AA2.hmm	1.1e-13	25	117	10	103		0.36078431372549
2582904837	AA2.hmm	8.4e-07	122	250	151	327		0.501960784313725
2582904837	AA2.hmm	3.2e-12	22	253	376	632		0.905882352941176
2582904971	GT4.hmm	3.3e-21	8	137	181	293		0.80625
2582905040	CE10.hmm	3.2e-06	146	256	128	205		0.32258064516129
2582905077	PL22.hmm	4.5e-09	140	244	298	402		0.392452830188679
2582905096	AA4.hmm	1e-25	14	253	17	246		0.457854406130268
2582905121	CE11.hmm	1.7e-59	95	270	1	177		0.645756457564576
2582905178	CE7.hmm	4.8e-11	63	255	54	235		0.613418530351438
2582905181	GT9.hmm	1.3e-30	16	194	92	269		0.791111111111111
2582905231	GT9.hmm	5.3e-13	9	202	84	303		0.857777777777778
2582905248	GH23.hmm	4.4e-11	14	124	54	188		0.814814814814815
2582905278	GT19.hmm	1.5e-93	1	351	4	351		0.988700564971751
2582905307	GT41.hmm	2.5e-68	123	389	31	377		0.377304964539007
2582905317	GT9.hmm	1.4e-21	80	203	19	149		0.546666666666667
2582905318	GT4.hmm	1.7e-35	2	153	179	335		0.94375
2582905337	GT2.hmm	3.7e-22	2	101	4	105		0.589285714285714
2582905338	GT83.hmm	3.1e-55	15	363	12	360		0.644444444444444
2582905345	GT4.hmm	2e-25	2	154	169	326		0.95
2582905404	PL12.hmm	9e-08	2	134	310	452		0.956521739130435
2582905416	GT41.hmm	1.9e-97	203	522	1	352		0.452482269503546
2582905429	AA3_2.hmm	1.2e-40	3	217	6	206		0.375438596491228
2582905444	GH73.hmm	7.6e-19	10	128	213	343		0.921875
2582905445	CE4.hmm	2.7e-26	5	125	75	203		0.923076923076923
2582905524	GH3.hmm	4.7e-29	13	215	64	281		0.935185185185185
2582905534	CE11.hmm	1.1e-36	1	99	3	102		0.361623616236162
2582905540	GT28.hmm	5.7e-40	2	151	183	339		0.949044585987261
