2582905626	AA2.hmm	3.5e-14	14	116	80	183		0.4
2582905626	AA2.hmm	1.2e-11	22	253	460	726		0.905882352941176
2582905663	CBM48.hmm	4.4e-18	3	72	1	82		0.907894736842105
2582905663	GH13_10.hmm	7.6e-44	3	297	131	443		0.986577181208054
2582905709	GT17.hmm	1.5e-12	18	242	2	243		0.788732394366197
2582905805	GT51.hmm	4.9e-57	11	176	59	224		0.932203389830508
2582905813	GT2.hmm	1.3e-26	2	166	28	192		0.976190476190476
2582905852	GT51.hmm	7.7e-66	2	177	57	233		0.988700564971751
2582905898	GH15.hmm	4.7e-77	4	360	230	589		0.986149584487535
2582905950	GT4.hmm	5.6e-39	7	156	199	345		0.93125
2582905978	GT2.hmm	2.3e-23	2	128	13	136		0.75
2582906033	GH65.hmm	4.2e-133	1	370	330	714		0.991935483870968
2582906067	CE14.hmm	5e-28	1	124	11	116		0.991935483870968
2582906071	GT2.hmm	4e-19	1	124	7	122		0.732142857142857
2582906096	AA6.hmm	2.8e-08	2	105	270	355		0.528205128205128
2582906176	PL22.hmm	3.9e-06	148	264	52	167		0.437735849056604
2582906176	PL22.hmm	1.8e-11	108	191	153	224		0.313207547169811
2582906202	GH109.hmm	4.8e-09	2	121	2	113		0.944444444444444
2582906214	GH23.hmm	1.8e-27	2	119	180	313		0.866666666666667
2582906214	CBM50.hmm	6.7e-10	1	39	442	483		0.95
2582906214	CBM50.hmm	1.1e-09	1	39	510	552		0.95
2582906216	GH13.hmm	5.4e-17	12	287	106	485		0.919732441471572
2582906279	AA6.hmm	4e-05	69	143	1	75		0.379487179487179
2582906298	GT46.hmm	7.3e-40	3	264	2	251		0.73314606741573
2582906299	GT2.hmm	8e-28	1	143	7	148		0.845238095238095
2582906299	GT2.hmm	1.9e-14	2	139	364	510		0.81547619047619
2582906299	GT4.hmm	3.4e-09	13	149	862	991		0.85
2582906304	GT2.hmm	4.6e-31	1	164	10	170		0.970238095238095
2582906305	GT4.hmm	3.4e-07	7	159	438	595		0.95
2582906305	GT4.hmm	1.9e-26	7	149	869	1011		0.8875
2582906305	GT4.hmm	1.9e-29	7	157	1313	1464		0.9375
2582906320	GH109.hmm	2e-10	1	118	5	112		0.928571428571429
2582906380	GH13.hmm	4.3e-17	79	291	1	233		0.709030100334448
2582906405	AA4.hmm	1.1e-06	57	261	28	263		0.390804597701149
2582906432	GT35.hmm	1.4e-128	19	553	109	623		0.792284866468843
2582906439	GT2.hmm	2.4e-15	17	166	4	190		0.886904761904762
2582906485	GT2.hmm	7.1e-29	1	112	10	120		0.660714285714286
2582906517	CE10.hmm	2.2e-07	148	288	60	211		0.410557184750733
2582906608	GH3.hmm	6.9e-55	4	215	95	322		0.976851851851852
2582906633	GT4.hmm	2e-18	7	155	212	376		0.925
2582906671	GT4.hmm	9.9e-28	5	136	171	300		0.81875
2582906709	GT2.hmm	2.9e-26	1	166	4	162		0.982142857142857
2582906710	GT83.hmm	1.1e-114	5	473	9	470		0.866666666666667
2582906735	GH65.hmm	4.3e-132	1	370	338	747		0.991935483870968
2582906789	GH13_3.hmm	4.6e-102	9	238	226	456		0.96218487394958
2582906790	GH13_16.hmm	2.5e-186	2	354	31	384		0.994350282485876
2582906809	GT2.hmm	3.4e-27	1	166	5	173		0.982142857142857
2582906888	GH65.hmm	2.2e-132	1	371	570	984		0.994623655913978
2582906992	CE11.hmm	1.8e-74	1	220	5	226		0.808118081180812
2582907126	CE1.hmm	4e-06	26	143	43	168		0.515418502202643
2582907323	GT30.hmm	9.5e-40	9	176	78	244		0.943502824858757
2582907429	CE1.hmm	5.9e-14	22	156	16	138		0.590308370044053
2582907441	CE1.hmm	9.6e-12	22	207	18	200		0.814977973568282
2582907461	GT4.hmm	3e-28	6	156	195	341		0.9375
2582907486	CE1.hmm	4.1e-07	13	133	4	112		0.52863436123348
2582907530	GT5.hmm	3.2e-139	1	472	7	485		0.997881355932203
2582907580	GT4.hmm	2.9e-06	27	122	224	320		0.59375
2582907582	GT27.hmm	7.9e-17	31	225	30	217		0.657627118644068
2582907583	GT4.hmm	4.5e-22	4	153	222	373		0.93125
2582907634	GH3.hmm	1.1e-59	10	215	121	340		0.949074074074074
2582907656	GH13.hmm	1.2e-17	15	292	336	705		0.926421404682274
2582907751	GT2.hmm	3.2e-26	1	167	42	215		0.988095238095238
2582907766	GT4.hmm	3.8e-33	5	152	175	320		0.91875
2582907767	GT9.hmm	1.5e-26	6	205	103	325		0.884444444444444
2582907770	GH43.hmm	3.2e-08	14	133	128	269		0.479838709677419
2582907774	GT11.hmm	3e-07	109	237	104	241		0.463768115942029
2582907777	GT2.hmm	3.9e-22	1	128	5	135		0.755952380952381
2582907778	GT2.hmm	4.2e-20	1	167	11	176		0.988095238095238
2582907779	GT83.hmm	1.7e-88	9	483	9	484		0.877777777777778
2582907827	GT19.hmm	2.8e-115	2	346	6	357		0.971751412429379
2582907865	AA6.hmm	7.4e-09	2	108	255	343		0.543589743589744
2582907890	GT28.hmm	2.2e-51	1	157	192	350		0.993630573248408
2582907926	GH19.hmm	2.8e-26	55	169	39	148		0.493506493506494
