2583060494	GH1.hmm	1.8e-21	51	259	43	243		0.484848484848485
2583060604	CE14.hmm	3.4e-26	1	117	12	119		0.935483870967742
2583060606	CBM50.hmm	1.9e-05	1	19	52	71		0.45
2583060618	GT2.hmm	1.1e-08	66	167	29	136		0.601190476190476
2583060649	GT2.hmm	1.1e-09	11	165	19	178		0.916666666666667
2583060651	GT4.hmm	1.8e-29	6	145	182	320		0.86875
2583060791	GT4.hmm	7.9e-34	6	155	213	367		0.93125
2583060798	CE4.hmm	4.1e-21	18	127	47	157		0.838461538461538
2583060892	CE14.hmm	5.6e-06	66	117	1	43		0.411290322580645
2583060938	GH1.hmm	5.5e-68	4	230	7	228		0.526806526806527
2583060975	GT2.hmm	3.9e-18	28	107	6	85		0.470238095238095
2583060999	AA7.hmm	3.1e-21	8	212	57	267		0.445414847161572
2583061003	GT2.hmm	1.4e-11	4	130	42	167		0.75
2583061072	GT2.hmm	4.2e-21	2	125	5	128		0.732142857142857
2583061086	AA4.hmm	6.9e-19	22	207	11	194		0.354406130268199
2583061124	CE1.hmm	2.7e-08	27	194	21	211		0.73568281938326
2583061177	GT89.hmm	8.3e-41	277	550	24	303		0.491007194244604
2583061179	GT89.hmm	3e-42	6	223	9	234		0.390287769784173
