2582726963	dockerin.hmm	2.8e-05	1	21	53	73		0.952380952380952
2582727039	GH109.hmm	1.7e-15	1	117	56	188		0.920634920634921
2582727059	GH33.hmm	9.9e-26	14	326	58	364		0.912280701754386
2582727074	CE6.hmm	4.7e-13	6	78	223	295		0.727272727272727
2582727085	CE10.hmm	1.3e-11	78	310	187	419		0.680351906158358
2582727110	GH109.hmm	2.5e-09	2	122	2	112		0.952380952380952
2582727130	dockerin.hmm	1.7e-05	1	21	1338	1358		0.952380952380952
2582727147	GT4.hmm	1.3e-20	10	152	254	411		0.8875
2582727170	GT2.hmm	2.7e-28	2	167	11	174		0.982142857142857
2582727206	GT19.hmm	2e-102	1	350	37	398		0.985875706214689
2582727220	CBM67.hmm	3.8e-16	2	126	531	647		0.704545454545455
2582727227	CE7.hmm	9.5e-08	44	197	527	678		0.488817891373802
2582727234	GT39.hmm	6.4e-10	44	176	80	208		0.591928251121076
2582727270	GH16.hmm	1.6e-56	2	189	31	266		0.989417989417989
2582727320	CE14.hmm	5e-18	1	117	5	109		0.935483870967742
2582727325	GH109.hmm	7.2e-17	2	111	42	144		0.865079365079365
2582727370	GT4.hmm	3.9e-16	10	152	372	518		0.8875
2582727372	GH109.hmm	6.7e-17	2	123	48	159		0.96031746031746
2582727379	CE10.hmm	2.1e-35	63	332	17	283		0.788856304985337
2582727436	CBM66.hmm	2.5e-07	2	154	289	472		0.980645161290323
2582727438	GH109.hmm	8.3e-10	1	106	46	158		0.833333333333333
2582727456	GH77.hmm	6.7e-165	10	489	42	533		0.969635627530364
2582727473	CE10.hmm	3.8e-32	90	322	62	284		0.680351906158358
2582727476	GT30.hmm	2.3e-60	11	175	62	225		0.926553672316384
2582727501	CBM48.hmm	2.1e-07	3	72	25	108		0.907894736842105
2582727501	CBM48.hmm	3.9e-20	2	69	128	212		0.881578947368421
2582727501	GH13_9.hmm	1.5e-142	1	290	282	582		0.993127147766323
2582727521	CE14.hmm	3.5e-20	1	124	22	127		0.991935483870968
2582727538	CE7.hmm	3.2e-06	100	240	54	198		0.447284345047923
2582727540	CE10.hmm	1.3e-21	74	208	69	226		0.392961876832845
2582727571	GH109.hmm	1.3e-11	1	113	51	167		0.888888888888889
