2582907961	GT83.hmm	8.5e-24	11	370	20	393		0.664814814814815
2582908024	GT4.hmm	9.2e-27	12	160	206	353		0.925
2582908025	GT2.hmm	1.3e-17	2	165	4	201		0.970238095238095
2582908042	CBM44.hmm	0.00021	3	59	480	538		0.875
2582908085	CBM50.hmm	1.6e-09	1	39	151	192		0.95
2582908085	CBM50.hmm	3.4e-07	1	40	200	242		0.975
2582908106	GH130.hmm	4.1e-96	2	294	14	305		0.986486486486487
2582908107	GT4.hmm	7.9e-20	3	157	200	366		0.9625
2582908147	CBM44.hmm	8.7e-06	4	57	211	266		0.828125
2582908226	GT51.hmm	9.3e-56	15	177	67	236		0.915254237288136
2582908269	GT4.hmm	2.5e-21	8	153	185	323		0.90625
2582908304	CE1.hmm	4.4e-08	67	194	487	636		0.559471365638767
2582908317	GH13.hmm	1.8e-65	10	293	31	340		0.946488294314381
2582908341	AA3.hmm	2.1e-06	89	308	8	343		0.354368932038835
2582908406	GT2.hmm	1.3e-07	2	104	37	137		0.607142857142857
2582908421	GH15.hmm	1.7e-75	15	359	290	642		0.952908587257618
2582908422	GH57.hmm	7.6e-61	1	310	7	329		0.806788511749347
2582908423	GT4.hmm	4.1e-26	4	158	219	370		0.9625
2582908529	GT83.hmm	2.4e-17	68	361	73	376		0.542592592592593
2582908541	CE4.hmm	8e-19	5	125	95	217		0.923076923076923
2582908599	GT4.hmm	1.3e-39	2	160	204	361		0.9875
2582908702	GT28.hmm	9.7e-38	2	157	119	280		0.987261146496815
2582908759	GT4.hmm	1e-27	7	157	185	333		0.9375
2582908764	GT2.hmm	1.8e-29	1	166	5	170		0.982142857142857
2582908773	GT4.hmm	4.6e-31	7	155	222	374		0.925
2582908774	GT4.hmm	2.2e-33	10	157	205	354		0.91875
2582908779	GT2.hmm	8.5e-29	1	164	5	163		0.970238095238095
2582908789	GT4.hmm	2e-24	9	148	212	344		0.86875
2582908841	GT2.hmm	1.9e-16	2	166	6	161		0.976190476190476
2582908842	GT87.hmm	4.4e-06	10	120	80	200		0.476190476190476
2582908920	GT2.hmm	5.5e-15	2	166	15	172		0.976190476190476
