2582844449	GH20.hmm	9.1e-112	9	335	123	473		0.967359050445104
2582844472	GT4.hmm	6.1e-33	6	154	213	367		0.925
2582844482	GT2.hmm	4.3e-12	29	167	11	158		0.821428571428571
2582844523	GT4.hmm	7e-20	65	157	8	99		0.575
2582844616	CE1.hmm	1.4e-06	28	140	14	110		0.493392070484582
2582844651	GT4.hmm	1.6e-33	9	159	265	415		0.9375
2582844676	CE14.hmm	7.7e-40	1	124	7	142		0.991935483870968
2582844695	GT76.hmm	3.3e-25	53	243	45	238		0.466830466830467
2582844700	GT4.hmm	1.5e-34	5	159	191	351		0.9625
2582844714	CBM50.hmm	8.6e-06	1	40	95	140		0.975
2582844716	CE14.hmm	1e-26	1	117	12	119		0.935483870967742
2582844850	GH74.hmm	1.1e-06	22	112	95	231		0.386266094420601
2582844953	CE14.hmm	2.9e-29	1	117	19	126		0.935483870967742
2582844979	CE1.hmm	2e-07	14	186	132	312		0.757709251101322
2582844982	GH3.hmm	1.8e-40	3	215	51	278		0.981481481481482
2582844995	CE10.hmm	6.3e-60	40	336	25	306		0.868035190615836
2582845033	CE1.hmm	4.9e-06	23	134	21	126		0.488986784140969
2582845122	GT2.hmm	9.3e-11	13	167	21	180		0.916666666666667
2582845123	GT4.hmm	1.7e-34	5	152	188	334		0.91875
2582845124	GT4.hmm	7.8e-15	9	152	196	328		0.89375
2582845133	GT2.hmm	1e-26	1	107	8	118		0.630952380952381
2582845151	GH1.hmm	5.1e-20	47	182	39	170		0.314685314685315
2582845294	AA2.hmm	2.5e-19	4	118	66	182		0.447058823529412
