2582987381	GH13.hmm	6.8e-25	12	287	163	446		0.919732441471572
2582987382	GH3.hmm	6.2e-56	6	215	115	339		0.967592592592593
2582987479	GH130.hmm	1.3e-86	2	295	5	349		0.989864864864865
2582987480	CE12.hmm	3.6e-13	31	209	23	193		0.847619047619048
2582987489	GH36.hmm	1.5e-27	247	496	197	454		0.361918604651163
2582987506	CE7.hmm	6.7e-16	51	203	75	236		0.485623003194888
2582987506	CE15.hmm	7.5e-12	97	266	187	342		0.628252788104089
2582987526	AA6.hmm	1.3e-07	2	94	5	109		0.471794871794872
2582987579	CBM50.hmm	1.8e-15	1	40	100	143		0.975
2582987579	CBM50.hmm	3.2e-12	1	40	218	261		0.975
2582987579	CBM50.hmm	0.00025	13	40	353	385		0.675
2582987598	CE9.hmm	2.1e-105	7	365	14	376		0.959785522788204
2582987610	AA4.hmm	2.3e-28	16	253	10	241		0.454022988505747
2582987618	CBM9.hmm	1e-07	57	153	105	207		0.527472527472527
2582987631	GH5_7.hmm	2.6e-06	23	143	50	163		0.461538461538462
2582987646	AA6.hmm	9.5e-08	14	93	17	107		0.405128205128205
2582987707	CBM4.hmm	7e-07	1	122	23	188		0.96031746031746
2582987725	GH109.hmm	1.5e-22	1	118	4	113		0.928571428571429
2582987787	GT2.hmm	1.4e-19	3	130	7	137		0.755952380952381
2582987805	GT83.hmm	2.4e-123	8	506	3	508		0.922222222222222
2582987806	GT83.hmm	1e-129	8	519	3	525		0.946296296296296
2582987814	GT2.hmm	2.9e-12	1	137	12	150		0.80952380952381
2582987830	CE10.hmm	4.5e-31	84	316	31	248		0.680351906158358
2582987832	GT2.hmm	3.1e-12	3	116	6	116		0.672619047619048
2582987834	GH109.hmm	3.9e-17	1	122	2	113		0.96031746031746
2582987835	GT39.hmm	5.7e-09	27	220	46	241		0.865470852017937
2582987852	CE12.hmm	1.3e-09	2	207	15	202		0.976190476190476
2582987873	CBM9.hmm	1.5e-08	1	135	34	175		0.736263736263736
2582987877	GH109.hmm	3.1e-05	60	123	57	120		0.5
2582987878	CBM35.hmm	0.00095	33	92	699	760		0.479674796747967
2582987898	CBM9.hmm	6.8e-09	27	153	153	295		0.692307692307692
2582987919	GT4.hmm	2.8e-34	4	156	223	381		0.95
2582987927	CBM4.hmm	1.4e-06	5	112	24	141		0.849206349206349
2582987971	AA6.hmm	1.3e-11	10	141	14	154		0.671794871794872
2582987974	GH123.hmm	2.2e-14	273	502	447	685		0.425650557620818
2582987977	CBM32.hmm	1.5e-07	17	108	74	194		0.733870967741935
2582987977	CBM32.hmm	1.4e-06	13	79	237	318		0.532258064516129
2582987977	CBM32.hmm	2e-08	15	108	1010	1130		0.75
2582987978	GH38.hmm	7.5e-17	1	256	4	303		0.947955390334573
2582987979	GH106.hmm	1.4e-62	4	521	7	570		0.627427184466019
2582987980	CBM32.hmm	3.8e-10	19	107	50	165		0.709677419354839
2582987985	GH109.hmm	3.1e-19	2	126	7	124		0.984126984126984
2582987986	GH109.hmm	6e-12	3	123	4	122		0.952380952380952
2582987988	GH109.hmm	6.5e-14	1	120	4	118		0.944444444444444
2582987991	GH109.hmm	2e-17	1	121	4	120		0.952380952380952
2582987996	GH109.hmm	9.6e-10	2	114	5	111		0.888888888888889
2582987999	GH109.hmm	1.3e-13	3	119	10	121		0.920634920634921
2582988015	GT2.hmm	2e-16	2	116	241	355		0.678571428571429
2582988016	GT83.hmm	2.3e-16	87	378	187	483		0.538888888888889
2582988018	GH109.hmm	3.1e-08	1	118	7	112		0.928571428571429
2582988048	CBM40.hmm	2.5e-07	88	175	146	224		0.486033519553073
2582988048	GH42.hmm	1.2e-24	108	336	523	750		0.61455525606469
2582988076	GH29.hmm	2.5e-93	38	344	3	298		0.884393063583815
2582988088	AA4.hmm	2.3e-22	20	266	16	249		0.471264367816092
2582988114	GH109.hmm	8.3e-20	1	124	4	119		0.976190476190476
2582988123	CE2.hmm	2.4e-06	116	208	255	367		0.440191387559809
2582988148	CBM16.hmm	6e-08	1	107	29	165		0.913793103448276
2582988160	GH20.hmm	7.4e-38	8	243	141	365		0.697329376854599
2582988164	CBM9.hmm	1.9e-06	1	151	42	206		0.824175824175824
2582988168	CE10.hmm	8.6e-10	98	309	45	242		0.618768328445748
2582988199	AA6.hmm	1.6e-13	1	119	3	99		0.605128205128205
2582988282	CBM67.hmm	2.4e-31	1	176	14	195		0.994318181818182
2582988282	GH78.hmm	3.5e-96	7	498	268	770		0.974206349206349
2582988289	CE12.hmm	1.1e-14	2	203	25	213		0.957142857142857
2582988313	GT30.hmm	2.3e-60	4	176	35	215		0.971751412429379
2582988334	CBM9.hmm	2.9e-15	1	181	636	815		0.989010989010989
2582988335	GH29.hmm	1.7e-106	42	346	4	307		0.878612716763006
2582988336	GH31.hmm	2.3e-89	2	422	197	629		0.983606557377049
2582988337	GH29.hmm	2.6e-12	98	221	24	165		0.355491329479769
2582988348	CE12.hmm	1.6e-66	1	210	8	203		0.995238095238095
2582988350	CE7.hmm	1.3e-111	2	311	4	315		0.987220447284345
2582988376	GT4.hmm	7.1e-26	6	150	192	335		0.9
2582988385	CBM70.hmm	1.5e-07	60	157	61	163		0.602484472049689
2582988389	GH109.hmm	3.4e-09	10	111	13	111		0.801587301587302
2582988391	CBM70.hmm	1.5e-07	52	157	50	161		0.652173913043478
2582988401	GH109.hmm	2.6e-10	1	125	8	121		0.984126984126984
2582988417	GH16.hmm	0.00059	112	172	166	235		0.317460317460317
2582988432	CBM32.hmm	7.4e-24	9	122	737	869		0.911290322580645
2582988432	CBM51.hmm	1.9e-18	48	134	961	1046		0.641791044776119
2582988433	GH109.hmm	2.4e-13	5	119	6	112		0.904761904761905
2582988434	GH109.hmm	4.5e-14	5	119	6	112		0.904761904761905
2582988435	GH4.hmm	1.7e-61	1	176	3	180		0.977653631284916
2582988443	GH29.hmm	1.3e-75	38	346	36	391		0.890173410404624
2582988498	GH109.hmm	6.5e-08	3	120	8	117		0.928571428571429
2582988499	GH4.hmm	1.8e-60	1	178	4	183		0.988826815642458
2582988525	GH109.hmm	1.9e-18	4	125	8	130		0.96031746031746
2582988542	GT2.hmm	1.3e-07	2	123	31	189		0.720238095238095
2582988560	GT39.hmm	7.4e-10	62	218	82	231		0.699551569506726
2582988567	CBM22.hmm	3.7e-07	1	128	38	166		0.969465648854962
2582988567	GH42.hmm	1.3e-12	42	243	763	992		0.54177897574124
2582988570	CBM67.hmm	6.5e-29	1	175	19	195		0.988636363636364
2582988570	GH78.hmm	4.3e-100	10	504	281	810		0.98015873015873
2582988572	GT39.hmm	1.8e-05	66	139	245	319		0.327354260089686
2582988585	CE1.hmm	7.5e-57	1	223	10	258		0.977973568281938
2582988601	GH38.hmm	1.1e-80	1	256	250	504		0.947955390334573
2582988607	CBM66.hmm	8.4e-06	6	154	46	197		0.954838709677419
2582988608	CBM57.hmm	1.7e-11	67	147	606	683		0.54421768707483
2582988608	GH9.hmm	1.6e-26	41	357	1070	1398		0.755980861244019
2582988610	GH38.hmm	1.1e-61	3	256	7	264		0.940520446096654
2582988616	GH4.hmm	1.1e-49	1	176	5	181		0.977653631284916
2582988619	CBM66.hmm	4.5e-09	2	154	26	187		0.980645161290323
2582988625	CBM9.hmm	3.7e-11	2	180	153	326		0.978021978021978
2582988625	GH20.hmm	3.5e-19	43	250	617	828		0.614243323442137
2582988626	GH20.hmm	3.9e-20	36	317	269	579		0.833827893175074
2582988626	CBM40.hmm	6.6e-07	85	174	880	966		0.497206703910615
2582988640	CBM16.hmm	4.5e-05	1	59	29	100		0.5
2582988640	GH84.hmm	1.7e-24	14	286	377	674		0.922033898305085
2582988640	CBM9.hmm	1.2e-21	1	149	766	917		0.813186813186813
2582988644	GH3.hmm	1.4e-56	7	215	66	288		0.962962962962963
2582988676	CBM9.hmm	3.2e-19	1	149	191	350		0.813186813186813
2582988676	GH42.hmm	1.3e-07	197	333	603	741		0.366576819407008
2582988681	GH141.hmm	1.2e-84	3	523	6	527		0.986717267552182
2582988684	GH29.hmm	7.5e-15	97	223	23	167		0.364161849710983
2582988690	GT28.hmm	6.4e-23	2	150	220	372		0.942675159235669
2582988694	GT9.hmm	5.7e-19	70	213	241	384		0.635555555555556
2582988698	GH4.hmm	6.9e-56	1	177	11	188		0.983240223463687
2582988699	CBM9.hmm	5.3e-13	24	182	669	817		0.868131868131868
2582988701	CBM32.hmm	2.3e-06	15	109	105	241		0.758064516129032
2582988704	GH29.hmm	6.2e-69	34	340	10	319		0.884393063583815
2582988707	GH95.hmm	9.9e-115	5	712	4	693		0.979224376731302
2582988711	GH29.hmm	8.3e-10	99	209	24	152		0.317919075144509
2582988712	CE7.hmm	6.8e-16	62	205	77	225		0.456869009584665
2582988713	GH42.hmm	1.7e-12	21	235	540	779		0.576819407008086
2582988736	CBM9.hmm	4.7e-20	5	153	29	188		0.813186813186813
2582988737	GH109.hmm	1e-10	2	125	3	130		0.976190476190476
2582988746	GH29.hmm	7.2e-10	98	239	23	185		0.407514450867052
2582988747	GH109.hmm	1.2e-09	2	115	5	110		0.896825396825397
2582988748	CBM4.hmm	2e-08	1	113	291	432		0.888888888888889
2582988748	CBM9.hmm	6.8e-19	1	179	1129	1337		0.978021978021978
2582988749	GH20.hmm	3.8e-11	76	240	135	357		0.486646884272997
2582988762	GT2.hmm	1.7e-19	3	132	15	142		0.767857142857143
2582988791	GH23.hmm	3e-20	16	127	57	189		0.822222222222222
2582988794	CE12.hmm	4.1e-09	2	205	37	226		0.966666666666667
2582988809	CE1.hmm	1.8e-12	4	209	16	228		0.903083700440529
2582988863	GT2.hmm	1.1e-20	2	165	7	166		0.970238095238095
2582988885	GT83.hmm	9e-13	28	355	33	367		0.605555555555556
2582988901	GT2.hmm	3.9e-17	28	128	14	117		0.595238095238095
2582988947	GH38.hmm	2.8e-59	2	261	9	274		0.962825278810409
2582988950	GH35.hmm	9e-52	1	150	13	182		0.485342019543974
2582988954	CE9.hmm	2.3e-117	1	373	5	377		0.997319034852547
2582988955	GH109.hmm	1.6e-12	2	125	3	129		0.976190476190476
2582988957	GT98.hmm	8.2e-13	164	596	168	585		0.670807453416149
2582989002	GT9.hmm	2.6e-35	4	203	106	325		0.884444444444444
2582989003	GT4.hmm	1.8e-27	11	144	193	329		0.83125
2582989029	GT4.hmm	1.7e-36	4	159	205	360		0.96875
2582989066	PL22.hmm	4.4e-06	87	202	128	229		0.433962264150943
2582989066	PL22.hmm	5.3e-09	133	258	249	375		0.471698113207547
2582989086	GH109.hmm	3.7e-12	1	122	4	114		0.96031746031746
2582989124	GT30.hmm	0.00085	28	96	93	161		0.384180790960452
2582989139	CBM9.hmm	7.1e-11	34	181	242	394		0.807692307692308
2582989139	GH42.hmm	6.2e-12	128	252	742	856		0.334231805929919
2582989154	GH33.hmm	1e-25	24	251	18	233		0.66374269005848
2582989156	GH39.hmm	9.7e-22	61	228	390	566		0.387470997679814
2582989156	CBM9.hmm	1.5e-13	14	180	895	1065		0.912087912087912
2582989157	CBM4.hmm	3.8e-12	1	117	244	360		0.920634920634921
2582989164	CBM40.hmm	5e-06	88	173	148	227		0.474860335195531
2582989164	CBM40.hmm	1.1e-07	82	172	351	439		0.502793296089385
2582989164	PL9_2.hmm	6.2e-28	6	177	452	653		0.458445040214477
2582989165	GH74.hmm	9.3e-11	42	112	80	150		0.300429184549356
2582989165	GH74.hmm	2.7e-11	22	114	165	275		0.394849785407725
2582989165	GH74.hmm	8.3e-11	21	144	287	427		0.527896995708155
2582989165	GH74.hmm	1.7e-15	38	131	640	732		0.399141630901288
2582989165	GH74.hmm	2.8e-11	22	113	725	816		0.390557939914163
2582989197	GH1.hmm	8.1e-175	5	427	3	454		0.983682983682984
2582989256	CE3.hmm	2.9e-11	53	193	54	205		0.721649484536082
2582989258	CBM16.hmm	1.5e-06	3	70	127	192		0.577586206896552
2582989288	GT2.hmm	7.9e-21	1	167	5	158		0.988095238095238
2582989322	CE10.hmm	1.1e-25	82	336	20	268		0.744868035190616
2582989358	CBM50.hmm	7.1e-11	1	40	327	375		0.975
2582989394	GH4.hmm	7e-50	1	178	6	186		0.988826815642458
2582989413	CBM9.hmm	5.8e-21	4	181	654	836		0.972527472527473
