2582848444	GT41.hmm	1.3e-73	298	527	1	248		0.324822695035461
2582848451	GT30.hmm	2.9e-57	3	176	49	227		0.977401129943503
2582848451	GT28.hmm	1.4e-07	57	154	332	432		0.617834394904459
2582848464	AA7.hmm	8.8e-18	12	200	58	255		0.410480349344978
2582848541	GT83.hmm	6.1e-11	10	174	14	205		0.303703703703704
2582848551	GT28.hmm	6.8e-50	2	157	183	341		0.987261146496815
2582848586	GT9.hmm	6.8e-60	2	222	71	327		0.977777777777778
2582848618	CE4.hmm	2.1e-20	6	124	20	170		0.907692307692308
2582848732	CE1.hmm	5.5e-09	10	162	75	214		0.669603524229075
2582848771	GT9.hmm	9.3e-42	8	218	86	362		0.933333333333333
2582848772	GT2.hmm	4.6e-22	1	121	3	122		0.714285714285714
2582848773	GT2.hmm	1.4e-16	1	111	5	107		0.654761904761905
2582848790	CBM50.hmm	2.5e-08	1	37	61	101		0.9
2582848842	CBM66.hmm	6.9e-14	3	153	41	190		0.967741935483871
2582848903	CE1.hmm	7.3e-07	52	143	83	235		0.400881057268722
2582848998	GT19.hmm	1.2e-123	2	353	23	394		0.991525423728814
2582849051	GT9.hmm	1.1e-38	7	213	119	385		0.915555555555556
2582849053	GT83.hmm	3.3e-38	7	366	8	385		0.664814814814815
2582849125	GH33.hmm	4.9e-10	15	303	75	351		0.842105263157895
2582849126	GT83.hmm	5.8e-42	8	435	8	444		0.790740740740741
2582849151	GH23.hmm	2.6e-26	2	125	100	240		0.911111111111111
2582849269	GT4.hmm	1.4e-21	5	131	155	268		0.7875
2582849311	GH103.hmm	2.7e-73	3	294	50	381		0.986440677966102
2582849411	GT51.hmm	1.7e-51	12	176	57	233		0.926553672316384
2582849451	GH23.hmm	2e-16	14	122	228	329		0.8
2582849460	CE10.hmm	8.6e-18	81	209	44	175		0.375366568914956
2582849576	GH23.hmm	2.7e-23	18	124	498	625		0.785185185185185
2582849595	CE4.hmm	8.1e-10	12	126	5	172		0.876923076923077
2582849598	GT2.hmm	1.4e-18	1	112	15	134		0.660714285714286
2582849600	GT83.hmm	6.6e-149	9	538	16	545		0.97962962962963
2582849675	GT51.hmm	1.8e-66	3	177	94	267		0.983050847457627
2582849696	AA2.hmm	6.6e-16	18	116	79	178		0.384313725490196
2582849696	AA2.hmm	6.6e-11	24	253	457	720		0.898039215686275
2582849890	AA6.hmm	9.3e-50	1	194	3	180		0.98974358974359
